Date,Time,ms,LEVEL,TEMPERATURE,DateTime
10/18/17,16:29:00,0,0.671,20.3,43026.69
10/18/17,16:44:00,0,0.669,20.2,43026.7
10/18/17,16:59:00,0,0.674,20.3,43026.71
10/18/17,17:14:00,0,0.667,20.3,43026.72
10/18/17,17:29:00,0,0.668,20.2,43026.73
10/18/17,17:44:00,0,0.665,20.1,43026.74
10/18/17,17:59:00,0,0.659,20,43026.75
10/18/17,18:14:00,0,0.667,19.9,43026.76
10/18/17,18:29:00,0,0.655,19.9,43026.77
10/18/17,18:44:00,0,0.662,20,43026.78
10/18/17,18:59:00,0,0.662,20,43026.79
10/18/17,19:14:00,0,0.663,20,43026.8
10/18/17,19:29:00,0,0.662,19.9,43026.81
10/18/17,19:44:00,0,0.665,19.9,43026.82
10/18/17,19:59:00,0,0.669,19.9,43026.83
10/18/17,20:14:00,0,0.666,19.9,43026.84
10/18/17,20:29:00,0,0.663,19.8,43026.85
10/18/17,20:44:00,0,0.662,19.9,43026.86
10/18/17,20:59:00,0,0.666,19.8,43026.87
10/18/17,21:14:00,0,0.663,19.8,43026.88
10/18/17,21:29:00,0,0.665,19.7,43026.9
10/18/17,21:44:00,0,0.672,19.7,43026.91
10/18/17,21:59:00,0,0.668,19.6,43026.92
10/18/17,22:14:00,0,0.667,19.6,43026.93
10/18/17,22:29:00,0,0.653,19.5,43026.94
10/18/17,22:44:00,0,0.674,19.4,43026.95
10/18/17,22:59:00,0,0.668,19.3,43026.96
10/18/17,23:14:00,0,0.674,19.3,43026.97
10/18/17,23:29:00,0,0.671,19.2,43026.98
10/18/17,23:44:00,0,0.665,19.2,43026.99
10/18/17,23:59:00,0,0.671,19,43027
10/19/17,0:14:00,0,0.684,18.9,43027.01
10/19/17,0:29:00,0,0.677,18.9,43027.02
10/19/17,0:44:00,0,0.669,18.8,43027.03
10/19/17,0:59:00,0,0.669,18.7,43027.04
10/19/17,1:14:00,0,0.66,18.7,43027.05
10/19/17,1:29:00,0,0.664,18.6,43027.06
10/19/17,1:44:00,0,0.656,18.6,43027.07
10/19/17,1:59:00,0,0.674,18.5,43027.08
10/19/17,2:14:00,0,0.667,18.5,43027.09
10/19/17,2:29:00,0,0.661,18.5,43027.1
10/19/17,2:44:00,0,0.674,18.4,43027.11
10/19/17,2:59:00,0,0.668,18.4,43027.12
10/19/17,3:14:00,0,0.661,18.4,43027.13
10/19/17,3:29:00,0,0.66,18.4,43027.15
10/19/17,3:44:00,0,0.663,18.3,43027.16
10/19/17,3:59:00,0,0.668,18.2,43027.17
10/19/17,4:14:00,0,0.663,18.3,43027.18
10/19/17,4:29:00,0,0.662,18.3,43027.19
10/19/17,4:44:00,0,0.673,18.3,43027.2
10/19/17,4:59:00,0,0.663,18.3,43027.21
10/19/17,5:14:00,0,0.664,18.2,43027.22
10/19/17,5:29:00,0,0.657,18.2,43027.23
10/19/17,5:44:00,0,0.665,18.2,43027.24
10/19/17,5:59:00,0,0.665,18,43027.25
10/19/17,6:14:00,0,0.665,18,43027.26
10/19/17,6:29:00,0,0.665,17.9,43027.27
10/19/17,6:44:00,0,0.653,17.9,43027.28
10/19/17,6:59:00,0,0.665,17.9,43027.29
10/19/17,7:14:00,0,0.665,18,43027.3
10/19/17,7:29:00,0,0.664,18,43027.31
10/19/17,7:44:00,0,0.665,17.9,43027.32
10/19/17,7:59:00,0,0.657,17.9,43027.33
10/19/17,8:14:00,0,0.669,17.9,43027.34
10/19/17,8:29:00,0,0.656,17.9,43027.35
10/19/17,8:44:00,0,0.66,17.8,43027.36
10/19/17,8:59:00,0,0.659,17.8,43027.37
10/19/17,9:14:00,0,0.658,17.9,43027.38
10/19/17,9:29:00,0,0.676,18,43027.4
10/19/17,9:44:00,0,0.671,18.2,43027.41
10/19/17,9:59:00,0,0.675,18.3,43027.42
10/19/17,10:14:00,0,0.66,18.6,43027.43
10/19/17,10:29:00,0,0.661,18.8,43027.44
10/19/17,10:44:00,0,0.672,19,43027.45
10/19/17,10:59:00,0,0.664,19.1,43027.46
10/19/17,11:14:00,0,0.671,19.5,43027.47
10/19/17,11:29:00,0,0.667,19.3,43027.48
10/19/17,11:44:00,0,0.672,19.4,43027.49
10/19/17,11:59:00,0,0.667,19.4,43027.5
10/19/17,12:14:00,0,0.665,19.6,43027.51
10/19/17,12:29:00,0,0.682,19.9,43027.52
10/19/17,12:44:00,0,0.678,20.2,43027.53
10/19/17,12:59:00,0,0.678,20.5,43027.54
10/19/17,13:14:00,0,0.672,20.8,43027.55
10/19/17,13:29:00,0,0.673,21,43027.56
10/19/17,13:44:00,0,0.678,20.4,43027.57
10/19/17,13:59:00,0,0.674,19.9,43027.58
10/19/17,14:14:00,0,0.672,19.7,43027.59
10/19/17,14:29:00,0,0.674,19.7,43027.6
10/19/17,14:44:00,0,0.67,19.7,43027.61
10/19/17,14:59:00,0,0.672,20.2,43027.62
10/19/17,15:14:00,0,0.676,22,43027.63
10/19/17,15:29:00,0,0.667,22.5,43027.65
10/19/17,15:44:00,0,0.668,23.1,43027.66
10/19/17,15:59:00,0,0.668,23.3,43027.67
10/19/17,16:14:00,0,0.668,23.5,43027.68
10/19/17,16:29:00,0,0.665,23.5,43027.69
10/19/17,16:44:00,0,0.665,23.6,43027.7
10/19/17,16:59:00,0,0.666,23.7,43027.71
10/19/17,17:14:00,0,0.665,23.2,43027.72
10/19/17,17:29:00,0,0.664,23.7,43027.73
10/19/17,17:44:00,0,0.661,23.7,43027.74
10/19/17,17:59:00,0,0.665,23.9,43027.75
10/19/17,18:14:00,0,0.662,23.9,43027.76
10/19/17,18:29:00,0,0.661,23.8,43027.77
10/19/17,18:44:00,0,0.657,23.6,43027.78
10/19/17,18:59:00,0,0.657,23.6,43027.79
10/19/17,19:14:00,0,0.655,23.4,43027.8
10/19/17,19:29:00,0,0.659,23.2,43027.81
10/19/17,19:44:00,0,0.66,22.9,43027.82
10/19/17,19:59:00,0,0.66,22.8,43027.83
10/19/17,20:14:00,0,0.659,22.6,43027.84
10/19/17,20:29:00,0,0.659,22.7,43027.85
10/19/17,20:44:00,0,0.658,22.8,43027.86
10/19/17,20:59:00,0,0.658,22.2,43027.87
10/19/17,21:14:00,0,0.662,22.1,43027.88
10/19/17,21:29:00,0,0.659,21.9,43027.9
10/19/17,21:44:00,0,0.66,21.8,43027.91
10/19/17,21:59:00,0,0.656,21.5,43027.92
10/19/17,22:14:00,0,0.656,21.4,43027.93
10/19/17,22:29:00,0,0.654,21.2,43027.94
10/19/17,22:44:00,0,0.659,21.2,43027.95
10/19/17,22:59:00,0,0.66,21,43027.96
10/19/17,23:14:00,0,0.658,20.9,43027.97
10/19/17,23:29:00,0,0.661,21,43027.98
10/19/17,23:44:00,0,0.659,20.9,43027.99
10/19/17,23:59:00,0,0.664,20.8,43028
10/20/17,0:14:00,0,0.661,20.8,43028.01
10/20/17,0:29:00,0,0.66,20.7,43028.02
10/20/17,0:44:00,0,0.657,20.7,43028.03
10/20/17,0:59:00,0,0.658,20.6,43028.04
10/20/17,1:14:00,0,0.656,20.6,43028.05
10/20/17,1:29:00,0,0.659,20.5,43028.06
10/20/17,1:44:00,0,0.66,20.5,43028.07
10/20/17,1:59:00,0,0.66,20.4,43028.08
10/20/17,2:14:00,0,0.659,20.3,43028.09
10/20/17,2:29:00,0,0.663,20.3,43028.1
10/20/17,2:44:00,0,0.663,20.3,43028.11
10/20/17,2:59:00,0,0.659,20.2,43028.12
10/20/17,3:14:00,0,0.661,20.2,43028.13
10/20/17,3:29:00,0,0.66,20.2,43028.15
10/20/17,3:44:00,0,0.66,20.1,43028.16
10/20/17,3:59:00,0,0.66,20,43028.17
10/20/17,4:14:00,0,0.66,20,43028.18
10/20/17,4:29:00,0,0.659,19.9,43028.19
10/20/17,4:44:00,0,0.659,19.9,43028.2
10/20/17,4:59:00,0,0.661,19.8,43028.21
10/20/17,5:14:00,0,0.662,19.7,43028.22
10/20/17,5:29:00,0,0.663,19.7,43028.23
10/20/17,5:44:00,0,0.657,19.6,43028.24
10/20/17,5:59:00,0,0.658,19.6,43028.25
10/20/17,6:14:00,0,0.659,19.6,43028.26
10/20/17,6:29:00,0,0.657,19.5,43028.27
10/20/17,6:44:00,0,0.658,19.5,43028.28
10/20/17,6:59:00,0,0.663,19.5,43028.29
10/20/17,7:14:00,0,0.663,19.4,43028.3
10/20/17,7:29:00,0,0.661,19.4,43028.31
10/20/17,7:44:00,0,0.664,19.4,43028.32
10/20/17,7:59:00,0,0.643,19.3,43028.33
10/20/17,8:14:00,0,0.668,19.3,43028.34
10/20/17,8:29:00,0,0.656,19.3,43028.35
10/20/17,8:44:00,0,0.658,19.3,43028.36
10/20/17,8:59:00,0,0.651,19.3,43028.37
10/20/17,9:14:00,0,0.659,19.3,43028.38
10/20/17,9:29:00,0,0.67,19.5,43028.4
10/20/17,9:44:00,0,0.676,19.7,43028.41
10/20/17,9:59:00,0,0.675,19.8,43028.42
10/20/17,10:14:00,0,0.662,20,43028.43
10/20/17,10:29:00,0,0.667,20.2,43028.44
10/20/17,10:44:00,0,0.668,20.4,43028.45
10/20/17,10:59:00,0,0.663,20.6,43028.46
10/20/17,11:14:00,0,0.674,20.8,43028.47
10/20/17,11:29:00,0,0.667,21,43028.48
10/20/17,11:44:00,0,0.683,21.3,43028.49
10/20/17,11:59:00,0,0.664,21.7,43028.5
10/20/17,12:14:00,0,0.668,21.9,43028.51
10/20/17,12:29:00,0,0.682,21.5,43028.52
10/20/17,12:44:00,0,0.673,21.9,43028.53
10/20/17,12:59:00,0,0.677,22,43028.54
10/20/17,13:14:00,0,0.671,22.4,43028.55
10/20/17,13:29:00,0,0.676,22.7,43028.56
10/20/17,13:44:00,0,0.67,23,43028.57
10/20/17,13:59:00,0,0.672,23.4,43028.58
10/20/17,14:14:00,0,0.669,23.5,43028.59
10/20/17,14:29:00,0,0.671,23.7,43028.6
10/20/17,14:44:00,0,0.679,23.9,43028.61
10/20/17,14:59:00,0,0.667,24.1,43028.62
10/20/17,15:14:00,0,0.674,24.1,43028.63
10/20/17,15:29:00,0,0.665,24.2,43028.65
10/20/17,15:44:00,0,0.669,24.4,43028.66
10/20/17,15:59:00,0,0.666,24.3,43028.67
10/20/17,16:14:00,0,0.667,24.3,43028.68
10/20/17,16:29:00,0,0.668,24.3,43028.69
10/20/17,16:44:00,0,0.666,24.3,43028.7
10/20/17,16:59:00,0,0.667,24.3,43028.71
10/20/17,17:14:00,0,0.661,24.2,43028.72
10/20/17,17:29:00,0,0.658,24.2,43028.73
10/20/17,17:44:00,0,0.657,24.1,43028.74
10/20/17,17:59:00,0,0.657,24.1,43028.75
10/20/17,18:14:00,0,0.656,24.1,43028.76
10/20/17,18:29:00,0,0.657,24.1,43028.77
10/20/17,18:44:00,0,0.653,24.1,43028.78
10/20/17,18:59:00,0,0.654,24.1,43028.79
10/20/17,19:14:00,0,0.653,24.1,43028.8
10/20/17,19:29:00,0,0.659,24,43028.81
10/20/17,19:44:00,0,0.656,24,43028.82
10/20/17,19:59:00,0,0.657,23.9,43028.83
10/20/17,20:14:00,0,0.655,23.8,43028.84
10/20/17,20:29:00,0,0.653,23.8,43028.85
10/20/17,20:44:00,0,0.649,23.7,43028.86
10/20/17,20:59:00,0,0.654,23.6,43028.87
10/20/17,21:14:00,0,0.656,23.6,43028.88
10/20/17,21:29:00,0,0.65,23.5,43028.9
10/20/17,21:44:00,0,0.658,23.4,43028.91
10/20/17,21:59:00,0,0.653,23.3,43028.92
10/20/17,22:14:00,0,0.649,23.2,43028.93
10/20/17,22:29:00,0,0.653,23.1,43028.94
10/20/17,22:44:00,0,0.65,23,43028.95
10/20/17,22:59:00,0,0.651,22.9,43028.96
10/20/17,23:14:00,0,0.654,22.8,43028.97
10/20/17,23:29:00,0,0.66,22.7,43028.98
10/20/17,23:44:00,0,0.655,22.6,43028.99
10/20/17,23:59:00,0,0.655,22.5,43029
10/21/17,0:14:00,0,0.655,22.4,43029.01
10/21/17,0:29:00,0,0.655,22.3,43029.02
10/21/17,0:44:00,0,0.658,22.2,43029.03
10/21/17,0:59:00,0,0.66,22.2,43029.04
10/21/17,1:14:00,0,0.657,22.1,43029.05
10/21/17,1:29:00,0,0.66,22,43029.06
10/21/17,1:44:00,0,0.655,21.9,43029.07
10/21/17,1:59:00,0,0.655,21.8,43029.08
10/21/17,2:14:00,0,0.654,21.8,43029.09
10/21/17,2:29:00,0,0.655,21.7,43029.1
10/21/17,2:44:00,0,0.657,21.6,43029.11
10/21/17,2:59:00,0,0.664,21.6,43029.12
10/21/17,3:14:00,0,0.66,21.5,43029.13
10/21/17,3:29:00,0,0.655,21.4,43029.15
10/21/17,3:44:00,0,0.66,21.4,43029.16
10/21/17,3:59:00,0,0.658,21.3,43029.17
10/21/17,4:14:00,0,0.658,21.2,43029.18
10/21/17,4:29:00,0,0.654,21.2,43029.19
10/21/17,4:44:00,0,0.659,21.1,43029.2
10/21/17,4:59:00,0,0.659,21,43029.21
10/21/17,5:14:00,0,0.656,20.9,43029.22
10/21/17,5:29:00,0,0.654,20.9,43029.23
10/21/17,5:44:00,0,0.653,20.8,43029.24
10/21/17,5:59:00,0,0.657,20.8,43029.25
10/21/17,6:14:00,0,0.657,20.7,43029.26
10/21/17,6:29:00,0,0.657,20.7,43029.27
10/21/17,6:44:00,0,0.656,20.6,43029.28
10/21/17,6:59:00,0,0.658,20.6,43029.29
10/21/17,7:14:00,0,0.656,20.5,43029.3
10/21/17,7:29:00,0,0.653,20.5,43029.31
10/21/17,7:44:00,0,0.654,20.5,43029.32
10/21/17,7:59:00,0,0.642,20.4,43029.33
10/21/17,8:14:00,0,0.66,20.4,43029.34
10/21/17,8:29:00,0,0.654,20.4,43029.35
10/21/17,8:44:00,0,0.653,20.4,43029.36
10/21/17,8:59:00,0,0.653,20.4,43029.37
10/21/17,9:14:00,0,0.651,20.4,43029.38
10/21/17,9:29:00,0,0.663,20.5,43029.4
10/21/17,9:44:00,0,0.675,20.6,43029.41
10/21/17,9:59:00,0,0.664,20.8,43029.42
10/21/17,10:14:00,0,0.658,20.9,43029.43
10/21/17,10:29:00,0,0.66,21.2,43029.44
10/21/17,10:44:00,0,0.657,21.4,43029.45
10/21/17,10:59:00,0,0.656,21.6,43029.46
10/21/17,11:14:00,0,0.664,22,43029.47
10/21/17,11:29:00,0,0.664,21.4,43029.48
10/21/17,11:44:00,0,0.668,21.5,43029.49
10/21/17,11:59:00,0,0.658,21.4,43029.5
10/21/17,12:14:00,0,0.66,21.3,43029.51
10/21/17,12:29:00,0,0.676,21.6,43029.52
10/21/17,12:44:00,0,0.665,22.3,43029.53
10/21/17,12:59:00,0,0.668,22.9,43029.54
10/21/17,13:14:00,0,0.667,23.5,43029.55
10/21/17,13:29:00,0,0.665,23.7,43029.56
10/21/17,13:44:00,0,0.671,23.7,43029.57
10/21/17,13:59:00,0,0.667,24.2,43029.58
10/21/17,14:14:00,0,0.665,23.8,43029.59
10/21/17,14:29:00,0,0.664,23.8,43029.6
10/21/17,14:44:00,0,0.671,24.7,43029.61
10/21/17,14:59:00,0,0.663,24.8,43029.62
10/21/17,15:14:00,0,0.664,24.5,43029.63
10/21/17,15:29:00,0,0.662,24.7,43029.65
10/21/17,15:44:00,0,0.659,24.8,43029.66
10/21/17,15:59:00,0,0.662,24.7,43029.67
10/21/17,16:14:00,0,0.661,24.5,43029.68
10/21/17,16:29:00,0,0.663,24.6,43029.69
10/21/17,16:44:00,0,0.659,24.6,43029.7
10/21/17,16:59:00,0,0.655,24.5,43029.71
10/21/17,17:14:00,0,0.658,24.5,43029.72
10/21/17,17:29:00,0,0.655,24.4,43029.73
10/21/17,17:44:00,0,0.651,24.3,43029.74
10/21/17,17:59:00,0,0.656,24.3,43029.75
10/21/17,18:14:00,0,0.655,24.3,43029.76
10/21/17,18:29:00,0,0.651,24.2,43029.77
10/21/17,18:44:00,0,0.655,24.1,43029.78
10/21/17,18:59:00,0,0.652,24.1,43029.79
10/21/17,19:14:00,0,0.65,24,43029.8
10/21/17,19:29:00,0,0.649,24,43029.81
10/21/17,19:44:00,0,0.652,23.9,43029.82
10/21/17,19:59:00,0,0.651,23.9,43029.83
10/21/17,20:14:00,0,0.654,23.8,43029.84
10/21/17,20:29:00,0,0.654,23.7,43029.85
10/21/17,20:44:00,0,0.653,23.7,43029.86
10/21/17,20:59:00,0,0.647,23.6,43029.87
10/21/17,21:14:00,0,0.654,23.6,43029.88
10/21/17,21:29:00,0,0.649,23.6,43029.9
10/21/17,21:44:00,0,0.654,23.5,43029.91
10/21/17,21:59:00,0,0.649,23.4,43029.92
10/21/17,22:14:00,0,0.651,23.4,43029.93
10/21/17,22:29:00,0,0.648,23.3,43029.94
10/21/17,22:44:00,0,0.659,23.3,43029.95
10/21/17,22:59:00,0,0.654,23.3,43029.96
10/21/17,23:14:00,0,0.653,23.2,43029.97
10/21/17,23:29:00,0,0.656,23.2,43029.98
10/21/17,23:44:00,0,0.653,23.1,43029.99
10/21/17,23:59:00,0,0.653,23,43030
10/22/17,0:14:00,0,0.648,23,43030.01
10/22/17,0:29:00,0,0.657,23,43030.02
10/22/17,0:44:00,0,0.652,22.9,43030.03
10/22/17,0:59:00,0,0.653,22.9,43030.04
10/22/17,1:14:00,0,0.648,22.8,43030.05
10/22/17,1:29:00,0,0.649,22.8,43030.06
10/22/17,1:44:00,0,0.65,22.7,43030.07
10/22/17,1:59:00,0,0.65,22.7,43030.08
10/22/17,2:14:00,0,0.652,22.6,43030.09
10/22/17,2:29:00,0,0.65,22.6,43030.1
10/22/17,2:44:00,0,0.651,22.5,43030.11
10/22/17,2:59:00,0,0.653,22.5,43030.12
10/22/17,3:14:00,0,0.653,22.5,43030.13
10/22/17,3:29:00,0,0.649,22.4,43030.15
10/22/17,3:44:00,0,0.651,22.4,43030.16
10/22/17,3:59:00,0,0.651,22.3,43030.17
10/22/17,4:14:00,0,0.65,22.3,43030.18
10/22/17,4:29:00,0,0.652,22.2,43030.19
10/22/17,4:44:00,0,0.65,22.2,43030.2
10/22/17,4:59:00,0,0.651,22.1,43030.21
10/22/17,5:14:00,0,0.65,22.1,43030.22
10/22/17,5:29:00,0,0.645,22,43030.23
10/22/17,5:44:00,0,0.651,22,43030.24
10/22/17,5:59:00,0,0.647,21.9,43030.25
10/22/17,6:14:00,0,0.647,21.8,43030.26
10/22/17,6:29:00,0,0.65,21.8,43030.27
10/22/17,6:44:00,0,0.648,21.7,43030.28
10/22/17,6:59:00,0,0.655,21.7,43030.29
10/22/17,7:14:00,0,0.648,21.7,43030.3
10/22/17,7:29:00,0,0.65,21.6,43030.31
10/22/17,7:44:00,0,0.644,21.6,43030.32
10/22/17,7:59:00,0,0.648,21.5,43030.33
10/22/17,8:14:00,0,0.644,21.5,43030.34
10/22/17,8:29:00,0,0.659,21.5,43030.35
10/22/17,8:44:00,0,0.651,21.5,43030.36
10/22/17,8:59:00,0,0.648,21.4,43030.37
10/22/17,9:14:00,0,0.648,21.4,43030.38
10/22/17,9:29:00,0,0.665,21.4,43030.4
10/22/17,9:44:00,0,0.675,21.5,43030.41
10/22/17,9:59:00,0,0.653,21.6,43030.42
10/22/17,10:14:00,0,0.657,21.7,43030.43
10/22/17,10:29:00,0,0.656,21.9,43030.44
10/22/17,10:44:00,0,0.654,22,43030.45
10/22/17,10:59:00,0,0.661,22,43030.46
10/22/17,11:14:00,0,0.66,22.1,43030.47
10/22/17,11:29:00,0,0.663,22.2,43030.48
10/22/17,11:44:00,0,0.666,22.6,43030.49
10/22/17,11:59:00,0,0.665,22.5,43030.5
10/22/17,12:14:00,0,0.662,22.6,43030.51
10/22/17,12:29:00,0,0.68,23.2,43030.52
10/22/17,12:44:00,0,0.662,23.3,43030.53
10/22/17,12:59:00,0,0.668,23.5,43030.54
10/22/17,13:14:00,0,0.664,23.5,43030.55
10/22/17,13:29:00,0,0.668,23.4,43030.56
10/22/17,13:44:00,0,0.659,23.3,43030.57
10/22/17,13:59:00,0,0.671,23.6,43030.58
10/22/17,14:14:00,0,0.664,23.5,43030.59
10/22/17,14:29:00,0,0.66,23.8,43030.6
10/22/17,14:44:00,0,0.662,23.8,43030.61
10/22/17,14:59:00,0,0.655,23.6,43030.62
10/22/17,15:14:00,0,0.661,23.6,43030.63
10/22/17,15:29:00,0,0.666,23.5,43030.65
10/22/17,15:44:00,0,0.663,23.4,43030.66
10/22/17,15:59:00,0,0.666,23.3,43030.67
10/22/17,16:14:00,0,0.655,23.3,43030.68
10/22/17,16:29:00,0,0.662,23.2,43030.69
10/22/17,16:44:00,0,0.653,23.1,43030.7
10/22/17,16:59:00,0,0.658,23.1,43030.71
10/22/17,17:14:00,0,0.651,23.1,43030.72
10/22/17,17:29:00,0,0.656,23.1,43030.73
10/22/17,17:44:00,0,0.648,23.1,43030.74
10/22/17,17:59:00,0,0.649,23,43030.75
10/22/17,18:14:00,0,0.649,23,43030.76
10/22/17,18:29:00,0,0.644,22.9,43030.77
10/22/17,18:44:00,0,0.647,22.9,43030.78
10/22/17,18:59:00,0,0.648,22.9,43030.79
10/22/17,19:14:00,0,0.65,22.9,43030.8
10/22/17,19:29:00,0,0.649,22.9,43030.81
10/22/17,19:44:00,0,0.65,22.8,43030.82
10/22/17,19:59:00,0,0.649,22.9,43030.83
10/22/17,20:14:00,0,0.645,22.8,43030.84
10/22/17,20:29:00,0,0.648,22.8,43030.85
10/22/17,20:44:00,0,0.646,22.8,43030.86
10/22/17,20:59:00,0,0.649,22.8,43030.87
10/22/17,21:14:00,0,0.646,22.7,43030.88
10/22/17,21:29:00,0,0.648,22.7,43030.9
10/22/17,21:44:00,0,0.651,22.7,43030.91
10/22/17,21:59:00,0,0.648,22.7,43030.92
10/22/17,22:14:00,0,0.649,22.6,43030.93
10/22/17,22:29:00,0,0.647,22.6,43030.94
10/22/17,22:44:00,0,0.65,22.6,43030.95
10/22/17,22:59:00,0,0.647,22.5,43030.96
10/22/17,23:14:00,0,0.66,22.5,43030.97
10/22/17,23:29:00,0,0.656,22.5,43030.98
10/22/17,23:44:00,0,0.657,22.4,43030.99
10/22/17,23:59:00,0,0.655,22.4,43031
10/23/17,0:14:00,0,0.644,22.3,43031.01
10/23/17,0:29:00,0,0.658,22.3,43031.02
10/23/17,0:44:00,0,0.652,22.2,43031.03
10/23/17,0:59:00,0,0.653,22.2,43031.04
10/23/17,1:14:00,0,0.64,22.1,43031.05
10/23/17,1:29:00,0,0.659,22.2,43031.06
10/23/17,1:44:00,0,0.645,22.1,43031.07
10/23/17,1:59:00,0,0.649,22.1,43031.08
10/23/17,2:14:00,0,0.651,22.1,43031.09
10/23/17,2:29:00,0,0.651,22.1,43031.1
10/23/17,2:44:00,0,0.651,22.1,43031.11
10/23/17,2:59:00,0,0.649,22.1,43031.12
10/23/17,3:14:00,0,0.654,22.1,43031.13
10/23/17,3:29:00,0,0.651,22,43031.15
10/23/17,3:44:00,0,0.647,22,43031.16
10/23/17,3:59:00,0,0.649,22,43031.17
10/23/17,4:14:00,0,0.648,22,43031.18
10/23/17,4:29:00,0,0.649,22,43031.19
10/23/17,4:44:00,0,0.648,22,43031.2
10/23/17,4:59:00,0,0.653,22,43031.21
10/23/17,5:14:00,0,0.652,22,43031.22
10/23/17,5:29:00,0,0.653,21.9,43031.23
10/23/17,5:44:00,0,0.65,21.9,43031.24
10/23/17,5:59:00,0,0.648,21.9,43031.25
10/23/17,6:14:00,0,0.647,21.9,43031.26
10/23/17,6:29:00,0,0.652,21.9,43031.27
10/23/17,6:44:00,0,0.656,21.9,43031.28
10/23/17,6:59:00,0,0.658,21.9,43031.29
10/23/17,7:14:00,0,0.652,21.9,43031.3
10/23/17,7:29:00,0,0.65,21.9,43031.31
10/23/17,7:44:00,0,0.652,21.8,43031.32
10/23/17,7:59:00,0,0.651,21.8,43031.33
10/23/17,8:14:00,0,0.652,21.8,43031.34
10/23/17,8:29:00,0,0.652,21.8,43031.35
10/23/17,8:44:00,0,0.653,21.8,43031.36
10/23/17,8:59:00,0,0.653,21.8,43031.37
10/23/17,9:14:00,0,0.659,21.9,43031.38
10/23/17,9:29:00,0,0.652,21.9,43031.4
10/23/17,9:44:00,0,0.656,21.9,43031.41
10/23/17,9:59:00,0,0.66,22,43031.42
10/23/17,10:14:00,0,0.659,22,43031.43
10/23/17,10:29:00,0,0.65,22.3,43031.44
10/23/17,10:44:00,0,0.655,22.3,43031.45
10/23/17,10:59:00,0,0.657,22.4,43031.46
10/23/17,11:14:00,0,0.649,22.5,43031.47
10/23/17,11:29:00,0,0.649,22.5,43031.48
10/23/17,11:44:00,0,0.65,22.5,43031.49
10/23/17,11:59:00,0,0.665,22.5,43031.5
10/23/17,12:14:00,0,0.672,22.4,43031.51
10/23/17,12:29:00,0,0.646,22.4,43031.52
10/23/17,12:44:00,0,0.656,22.4,43031.53
10/23/17,12:59:00,0,0.662,22.4,43031.54
10/23/17,13:14:00,0,0.663,22.4,43031.55
10/23/17,13:29:00,0,0.666,22.5,43031.56
10/23/17,13:44:00,0,0.653,22.5,43031.57
10/23/17,13:59:00,0,0.647,22.8,43031.58
10/23/17,14:14:00,0,0.651,23.1,43031.59
10/23/17,14:29:00,0,0.658,23,43031.6
10/23/17,14:44:00,0,0.661,23.3,43031.61
10/23/17,14:59:00,0,0.664,22.9,43031.62
10/23/17,15:14:00,0,0.654,22.9,43031.63
10/23/17,15:29:00,0,0.658,22.9,43031.65
10/23/17,15:44:00,0,0.656,23.3,43031.66
10/23/17,15:59:00,0,0.652,23.2,43031.67
10/23/17,16:14:00,0,0.653,23.1,43031.68
10/23/17,16:29:00,0,0.653,22.9,43031.69
10/23/17,16:44:00,0,0.656,23.2,43031.7
10/23/17,16:59:00,0,0.645,23,43031.71
10/23/17,17:14:00,0,0.652,22.9,43031.72
10/23/17,17:29:00,0,0.647,22.8,43031.73
10/23/17,17:44:00,0,0.664,22.8,43031.74
10/23/17,17:59:00,0,0.647,23.1,43031.75
10/23/17,18:14:00,0,0.644,23.1,43031.76
10/23/17,18:29:00,0,0.649,23,43031.77
10/23/17,18:44:00,0,0.658,23,43031.78
10/23/17,18:59:00,0,0.655,22.9,43031.79
10/23/17,19:14:00,0,0.653,22.9,43031.8
10/23/17,19:29:00,0,0.65,22.8,43031.81
10/23/17,19:44:00,0,0.66,22.8,43031.82
10/23/17,19:59:00,0,0.65,22.7,43031.83
10/23/17,20:14:00,0,0.643,22.8,43031.84
10/23/17,20:29:00,0,0.69,22.7,43031.85
10/23/17,20:44:00,0,0.657,22.7,43031.86
10/23/17,20:59:00,0,0.661,22.7,43031.87
10/23/17,21:14:00,0,0.602,22.7,43031.88
10/23/17,21:29:00,0,0.576,22.7,43031.9
10/23/17,21:44:00,0,0.675,22.7,43031.91
10/23/17,21:59:00,0,0.664,22.7,43031.92
10/23/17,22:14:00,0,0.673,22.6,43031.93
10/23/17,22:29:00,0,0.658,22.6,43031.94
10/23/17,22:44:00,0,0.67,22.6,43031.95
10/23/17,22:59:00,0,0.648,22.6,43031.96
10/23/17,23:14:00,0,0.651,22.6,43031.97
10/23/17,23:29:00,0,0.691,22.6,43031.98
10/23/17,23:44:00,0,0.625,22.6,43031.99
10/23/17,23:59:00,0,0.681,22.5,43032
10/24/17,0:14:00,0,0.682,22.5,43032.01
10/24/17,0:29:00,0,0.684,22.5,43032.02
10/24/17,0:44:00,0,0.672,22.5,43032.03
10/24/17,0:59:00,0,0.707,22.5,43032.04
10/24/17,1:14:00,0,0.669,22.5,43032.05
10/24/17,1:29:00,0,0.667,22.4,43032.06
10/24/17,1:44:00,0,0.698,22.4,43032.07
10/24/17,1:59:00,0,0.696,22.4,43032.08
10/24/17,2:14:00,0,0.682,22.4,43032.09
10/24/17,2:29:00,0,0.674,22.3,43032.1
