Date,Time,ms,LEVEL,TEMPERATURE,DateTime
4/23/17,19:45:00,0,0.619,22.1,42848.82
4/23/17,20:00:00,0,0.618,22,42848.83
4/23/17,20:15:00,0,0.617,22,42848.84
4/23/17,20:30:00,0,0.617,22,42848.85
4/23/17,20:45:00,0,0.617,22,42848.86
4/23/17,21:00:00,0,0.614,21.9,42848.88
4/23/17,21:15:00,0,0.614,21.9,42848.89
4/23/17,21:30:00,0,0.618,21.9,42848.9
4/23/17,21:45:00,0,0.617,21.9,42848.91
4/23/17,22:00:00,0,0.62,21.9,42848.92
4/23/17,22:15:00,0,0.618,21.9,42848.93
4/23/17,22:30:00,0,0.616,21.9,42848.94
4/23/17,22:45:00,0,0.612,21.8,42848.95
4/23/17,23:00:00,0,0.613,21.8,42848.96
4/23/17,23:15:00,0,0.616,21.8,42848.97
4/23/17,23:30:00,0,0.618,21.8,42848.98
4/23/17,23:45:00,0,0.617,21.8,42848.99
4/24/17,0:00:00,0,0.617,21.8,42849
4/24/17,0:15:00,0,0.618,21.8,42849.01
4/24/17,0:30:00,0,0.619,21.8,42849.02
4/24/17,0:45:00,0,0.619,21.8,42849.03
4/24/17,1:00:00,0,0.618,21.8,42849.04
4/24/17,1:15:00,0,0.618,21.7,42849.05
4/24/17,1:30:00,0,0.615,21.7,42849.06
4/24/17,1:45:00,0,0.615,21.7,42849.07
4/24/17,2:00:00,0,0.618,21.7,42849.08
4/24/17,2:15:00,0,0.619,21.7,42849.09
4/24/17,2:30:00,0,0.614,21.6,42849.1
4/24/17,2:45:00,0,0.617,21.6,42849.11
4/24/17,3:00:00,0,0.616,21.6,42849.13
4/24/17,3:15:00,0,0.617,21.6,42849.14
4/24/17,3:30:00,0,0.622,21.5,42849.15
4/24/17,3:45:00,0,0.629,21.5,42849.16
4/24/17,4:00:00,0,0.63,21.5,42849.17
4/24/17,4:15:00,0,0.627,21.4,42849.18
4/24/17,4:30:00,0,0.633,21.4,42849.19
4/24/17,4:45:00,0,0.634,21.4,42849.2
4/24/17,5:00:00,0,0.636,21.3,42849.21
4/24/17,5:15:00,0,0.638,21.3,42849.22
4/24/17,5:30:00,0,0.638,21.3,42849.23
4/24/17,5:45:00,0,0.635,21.2,42849.24
4/24/17,6:00:00,0,0.639,21.3,42849.25
4/24/17,6:15:00,0,0.637,21.2,42849.26
4/24/17,6:30:00,0,0.633,21.2,42849.27
4/24/17,6:45:00,0,0.638,21.2,42849.28
4/24/17,7:00:00,0,0.637,21.2,42849.29
4/24/17,7:15:00,0,0.637,21.1,42849.3
4/24/17,7:30:00,0,0.637,21.1,42849.31
4/24/17,7:45:00,0,0.636,21.1,42849.32
4/24/17,8:00:00,0,0.635,21.1,42849.33
4/24/17,8:15:00,0,0.633,21.1,42849.34
4/24/17,8:30:00,0,0.635,21.1,42849.35
4/24/17,8:45:00,0,0.633,21.1,42849.36
4/24/17,9:00:00,0,0.635,21.1,42849.38
4/24/17,9:15:00,0,0.634,21.1,42849.39
4/24/17,9:30:00,0,0.634,21.1,42849.4
4/24/17,9:45:00,0,0.637,21.1,42849.41
4/24/17,10:00:00,0,0.633,21.1,42849.42
4/24/17,10:15:00,0,0.629,21.1,42849.43
4/24/17,10:30:00,0,0.632,21.1,42849.44
4/24/17,10:45:00,0,0.634,21.1,42849.45
4/24/17,11:00:00,0,0.637,21.1,42849.46
4/24/17,11:15:00,0,0.642,21.1,42849.47
4/24/17,11:30:00,0,0.643,21,42849.48
4/24/17,11:45:00,0,0.649,21.1,42849.49
4/24/17,12:00:00,0,0.648,21.1,42849.5
4/24/17,12:15:00,0,0.648,21.1,42849.51
4/24/17,12:30:00,0,0.651,21,42849.52
4/24/17,12:45:00,0,0.651,21,42849.53
4/24/17,13:00:00,0,0.654,21,42849.54
4/24/17,13:15:00,0,0.657,21,42849.55
4/24/17,13:30:00,0,0.656,21,42849.56
4/24/17,13:45:00,0,0.663,21,42849.57
4/24/17,14:00:00,0,0.664,21,42849.58
4/24/17,14:15:00,0,0.666,20.9,42849.59
4/24/17,14:30:00,0,0.67,20.9,42849.6
4/24/17,14:45:00,0,0.67,20.9,42849.61
4/24/17,15:00:00,0,0.677,20.9,42849.63
4/24/17,15:15:00,0,0.676,20.8,42849.64
4/24/17,15:30:00,0,0.679,20.8,42849.65
4/24/17,15:45:00,0,0.682,20.8,42849.66
4/24/17,16:00:00,0,0.686,20.8,42849.67
4/24/17,16:15:00,0,0.685,20.8,42849.68
4/24/17,16:30:00,0,0.685,20.8,42849.69
4/24/17,16:45:00,0,0.688,20.8,42849.7
4/24/17,17:00:00,0,0.688,20.8,42849.71
4/24/17,17:15:00,0,0.689,20.8,42849.72
4/24/17,17:30:00,0,0.689,20.8,42849.73
4/24/17,17:45:00,0,0.689,20.8,42849.74
4/24/17,18:00:00,0,0.689,20.8,42849.75
4/24/17,18:15:00,0,0.692,20.8,42849.76
4/24/17,18:30:00,0,0.689,20.8,42849.77
4/24/17,18:45:00,0,0.691,20.8,42849.78
4/24/17,19:00:00,0,0.69,20.7,42849.79
4/24/17,19:15:00,0,0.69,20.7,42849.8
4/24/17,19:30:00,0,0.694,20.7,42849.81
4/24/17,19:45:00,0,0.692,20.6,42849.82
4/24/17,20:00:00,0,0.693,20.6,42849.83
4/24/17,20:15:00,0,0.688,20.6,42849.84
4/24/17,20:30:00,0,0.691,20.6,42849.85
4/24/17,20:45:00,0,0.69,20.6,42849.86
4/24/17,21:00:00,0,0.693,20.6,42849.88
4/24/17,21:15:00,0,0.691,20.6,42849.89
4/24/17,21:30:00,0,0.693,20.6,42849.9
4/24/17,21:45:00,0,0.692,20.6,42849.91
4/24/17,22:00:00,0,0.694,20.6,42849.92
4/24/17,22:15:00,0,0.695,20.6,42849.93
4/24/17,22:30:00,0,0.692,20.5,42849.94
4/24/17,22:45:00,0,0.69,20.5,42849.95
4/24/17,23:00:00,0,0.692,20.5,42849.96
4/24/17,23:15:00,0,0.693,20.5,42849.97
4/24/17,23:30:00,0,0.692,20.5,42849.98
4/24/17,23:45:00,0,0.693,20.5,42849.99
4/25/17,0:00:00,0,0.689,20.4,42850
4/25/17,0:15:00,0,0.692,20.4,42850.01
4/25/17,0:30:00,0,0.693,20.4,42850.02
4/25/17,0:45:00,0,0.689,20.3,42850.03
4/25/17,1:00:00,0,0.692,20.3,42850.04
4/25/17,1:15:00,0,0.69,20.3,42850.05
4/25/17,1:30:00,0,0.69,20.3,42850.06
4/25/17,1:45:00,0,0.693,20.3,42850.07
4/25/17,2:00:00,0,0.69,20.3,42850.08
4/25/17,2:15:00,0,0.691,20.3,42850.09
4/25/17,2:30:00,0,0.689,20.2,42850.1
4/25/17,2:45:00,0,0.7,20.2,42850.11
4/25/17,3:00:00,0,0.699,20.2,42850.13
4/25/17,3:15:00,0,0.697,20.2,42850.14
4/25/17,3:30:00,0,0.701,20.2,42850.15
4/25/17,3:45:00,0,0.699,20.2,42850.16
4/25/17,4:00:00,0,0.697,20.2,42850.17
4/25/17,4:15:00,0,0.697,20.2,42850.18
4/25/17,4:30:00,0,0.698,20.2,42850.19
4/25/17,4:45:00,0,0.697,20.2,42850.2
4/25/17,5:00:00,0,0.699,20.2,42850.21
4/25/17,5:15:00,0,0.7,20.2,42850.22
4/25/17,5:30:00,0,0.7,20.2,42850.23
4/25/17,5:45:00,0,0.698,20.2,42850.24
4/25/17,6:00:00,0,0.697,20.2,42850.25
4/25/17,6:15:00,0,0.699,20.2,42850.26
4/25/17,6:30:00,0,0.699,20.1,42850.27
4/25/17,6:45:00,0,0.702,20.2,42850.28
4/25/17,7:00:00,0,0.7,20.2,42850.29
4/25/17,7:15:00,0,0.7,20.2,42850.3
4/25/17,7:30:00,0,0.7,20.2,42850.31
4/25/17,7:45:00,0,0.701,20.2,42850.32
4/25/17,8:00:00,0,0.701,20.2,42850.33
4/25/17,8:15:00,0,0.701,20.3,42850.34
4/25/17,8:30:00,0,0.701,20.4,42850.35
4/25/17,8:45:00,0,0.704,20.4,42850.36
4/25/17,9:00:00,0,0.703,20.4,42850.38
4/25/17,9:15:00,0,0.701,20.4,42850.39
4/25/17,9:30:00,0,0.702,20.5,42850.4
4/25/17,9:45:00,0,0.702,20.7,42850.41
4/25/17,10:00:00,0,0.706,20.8,42850.42
4/25/17,10:15:00,0,0.704,20.9,42850.43
4/25/17,10:30:00,0,0.708,21,42850.44
4/25/17,10:45:00,0,0.708,21.1,42850.45
4/25/17,11:00:00,0,0.703,21.3,42850.46
4/25/17,11:15:00,0,0.703,21.4,42850.47
4/25/17,11:30:00,0,0.704,21.5,42850.48
4/25/17,11:45:00,0,0.703,21.5,42850.49
4/25/17,12:00:00,0,0.713,21.5,42850.5
4/25/17,12:15:00,0,0.704,21.4,42850.51
4/25/17,12:30:00,0,0.706,21.4,42850.52
4/25/17,12:45:00,0,0.708,21.4,42850.53
4/25/17,13:00:00,0,0.705,21.5,42850.54
4/25/17,13:15:00,0,0.704,21.5,42850.55
4/25/17,13:30:00,0,0.705,21.5,42850.56
4/25/17,13:45:00,0,0.707,21.5,42850.57
4/25/17,14:00:00,0,0.708,21.5,42850.58
4/25/17,14:15:00,0,0.711,21.6,42850.59
4/25/17,14:30:00,0,0.707,21.6,42850.6
4/25/17,14:45:00,0,0.706,21.7,42850.61
4/25/17,15:00:00,0,0.703,21.7,42850.63
4/25/17,15:15:00,0,0.703,21.7,42850.64
4/25/17,15:30:00,0,0.704,21.7,42850.65
4/25/17,15:45:00,0,0.707,21.7,42850.66
4/25/17,16:00:00,0,0.708,21.6,42850.67
4/25/17,16:15:00,0,0.705,21.5,42850.68
4/25/17,16:30:00,0,0.706,21.5,42850.69
4/25/17,16:45:00,0,0.707,21.5,42850.7
4/25/17,17:00:00,0,0.713,21.4,42850.71
4/25/17,17:15:00,0,0.712,21.4,42850.72
4/25/17,17:30:00,0,0.707,21.3,42850.73
4/25/17,17:45:00,0,0.708,21.3,42850.74
4/25/17,18:00:00,0,0.706,21.3,42850.75
4/25/17,18:15:00,0,0.708,21.3,42850.76
4/25/17,18:30:00,0,0.703,21.2,42850.77
4/25/17,18:45:00,0,0.705,21.2,42850.78
4/25/17,19:00:00,0,0.709,21.3,42850.79
4/25/17,19:15:00,0,0.704,21.2,42850.8
4/25/17,19:30:00,0,0.708,21.2,42850.81
4/25/17,19:45:00,0,0.706,21.2,42850.82
4/25/17,20:00:00,0,0.707,21.3,42850.83
4/25/17,20:15:00,0,0.705,21.3,42850.84
4/25/17,20:30:00,0,0.703,21.3,42850.85
4/25/17,20:45:00,0,0.705,21.4,42850.86
4/25/17,21:00:00,0,0.703,21.4,42850.88
4/25/17,21:15:00,0,0.705,21.4,42850.89
4/25/17,21:30:00,0,0.707,21.4,42850.9
4/25/17,21:45:00,0,0.705,21.4,42850.91
4/25/17,22:00:00,0,0.705,21.3,42850.92
4/25/17,22:15:00,0,0.706,21.3,42850.93
4/25/17,22:30:00,0,0.704,21.3,42850.94
4/25/17,22:45:00,0,0.706,21.3,42850.95
4/25/17,23:00:00,0,0.704,21.2,42850.96
4/25/17,23:15:00,0,0.706,21.2,42850.97
4/25/17,23:30:00,0,0.704,21.1,42850.98
4/25/17,23:45:00,0,0.705,21.1,42850.99
4/26/17,0:00:00,0,0.703,21,42851
4/26/17,0:15:00,0,0.706,21,42851.01
4/26/17,0:30:00,0,0.703,21,42851.02
4/26/17,0:45:00,0,0.703,21,42851.03
4/26/17,1:00:00,0,0.704,21,42851.04
4/26/17,1:15:00,0,0.703,21,42851.05
4/26/17,1:30:00,0,0.706,21,42851.06
4/26/17,1:45:00,0,0.703,20.9,42851.07
4/26/17,2:00:00,0,0.704,20.9,42851.08
4/26/17,2:15:00,0,0.704,20.9,42851.09
4/26/17,2:30:00,0,0.704,20.9,42851.1
4/26/17,2:45:00,0,0.704,20.9,42851.11
4/26/17,3:00:00,0,0.704,20.9,42851.13
4/26/17,3:15:00,0,0.706,20.9,42851.14
4/26/17,3:30:00,0,0.706,20.9,42851.15
4/26/17,3:45:00,0,0.705,20.9,42851.16
4/26/17,4:00:00,0,0.704,20.9,42851.17
4/26/17,4:15:00,0,0.704,20.9,42851.18
4/26/17,4:30:00,0,0.703,20.9,42851.19
4/26/17,4:45:00,0,0.705,20.9,42851.2
4/26/17,5:00:00,0,0.704,20.8,42851.21
4/26/17,5:15:00,0,0.704,20.8,42851.22
4/26/17,5:30:00,0,0.705,20.9,42851.23
4/26/17,5:45:00,0,0.706,20.9,42851.24
4/26/17,6:00:00,0,0.704,20.9,42851.25
4/26/17,6:15:00,0,0.705,20.9,42851.26
4/26/17,6:30:00,0,0.705,20.9,42851.27
4/26/17,6:45:00,0,0.706,20.9,42851.28
4/26/17,7:00:00,0,0.705,20.9,42851.29
4/26/17,7:15:00,0,0.705,20.9,42851.3
4/26/17,7:30:00,0,0.704,20.9,42851.31
4/26/17,7:45:00,0,0.704,20.9,42851.32
4/26/17,8:00:00,0,0.703,20.9,42851.33
4/26/17,8:15:00,0,0.705,20.9,42851.34
4/26/17,8:30:00,0,0.704,20.9,42851.35
4/26/17,8:45:00,0,0.704,20.9,42851.36
4/26/17,9:00:00,0,0.706,21,42851.38
4/26/17,9:15:00,0,0.704,21,42851.39
4/26/17,9:30:00,0,0.706,21.1,42851.4
4/26/17,9:45:00,0,0.707,21.1,42851.41
4/26/17,10:00:00,0,0.708,21.1,42851.42
4/26/17,10:15:00,0,0.706,21.2,42851.43
4/26/17,10:30:00,0,0.715,21.4,42851.44
4/26/17,10:45:00,0,0.713,21.8,42851.45
4/26/17,11:00:00,0,0.71,22.5,42851.46
4/26/17,11:15:00,0,0.716,23,42851.47
4/26/17,11:30:00,0,0.716,23.1,42851.48
4/26/17,11:45:00,0,0.722,23.3,42851.49
4/26/17,12:00:00,0,0.722,22.7,42851.5
4/26/17,12:15:00,0,0.717,22.9,42851.51
4/26/17,12:30:00,0,0.72,23,42851.52
4/26/17,12:45:00,0,0.717,23.1,42851.53
4/26/17,13:00:00,0,0.717,23.9,42851.54
4/26/17,13:15:00,0,0.715,23.7,42851.55
4/26/17,13:30:00,0,0.715,23.8,42851.56
4/26/17,13:45:00,0,0.713,23.9,42851.57
4/26/17,14:00:00,0,0.711,24.2,42851.58
4/26/17,14:15:00,0,0.709,24.2,42851.59
4/26/17,14:30:00,0,0.716,24.2,42851.6
4/26/17,14:45:00,0,0.714,24.2,42851.61
4/26/17,15:00:00,0,0.72,24.2,42851.63
4/26/17,15:15:00,0,0.707,24.3,42851.64
4/26/17,15:30:00,0,0.709,24.3,42851.65
4/26/17,15:45:00,0,0.715,24.3,42851.66
4/26/17,16:00:00,0,0.716,24.3,42851.67
4/26/17,16:15:00,0,0.708,24.3,42851.68
4/26/17,16:30:00,0,0.712,24.4,42851.69
4/26/17,16:45:00,0,0.712,24.3,42851.7
4/26/17,17:00:00,0,0.71,24.4,42851.71
4/26/17,17:15:00,0,0.711,24.3,42851.72
4/26/17,17:30:00,0,0.71,24.2,42851.73
4/26/17,17:45:00,0,0.708,24.1,42851.74
4/26/17,18:00:00,0,0.709,24,42851.75
4/26/17,18:15:00,0,0.708,24.2,42851.76
4/26/17,18:30:00,0,0.71,24.2,42851.77
4/26/17,18:45:00,0,0.707,24.1,42851.78
4/26/17,19:00:00,0,0.708,24,42851.79
4/26/17,19:15:00,0,0.707,23.8,42851.8
4/26/17,19:30:00,0,0.703,23.7,42851.81
4/26/17,19:45:00,0,0.705,23.7,42851.82
4/26/17,20:00:00,0,0.705,23.6,42851.83
4/26/17,20:15:00,0,0.704,23.6,42851.84
4/26/17,20:30:00,0,0.704,23.5,42851.85
4/26/17,20:45:00,0,0.705,23.5,42851.86
4/26/17,21:00:00,0,0.704,23.4,42851.88
4/26/17,21:15:00,0,0.705,23.3,42851.89
4/26/17,21:30:00,0,0.703,22.9,42851.9
4/26/17,21:45:00,0,0.705,23,42851.91
4/26/17,22:00:00,0,0.705,22.9,42851.92
4/26/17,22:15:00,0,0.704,23,42851.93
4/26/17,22:30:00,0,0.702,23.1,42851.94
4/26/17,22:45:00,0,0.705,23.1,42851.95
4/26/17,23:00:00,0,0.703,23,42851.96
4/26/17,23:15:00,0,0.704,23,42851.97
4/26/17,23:30:00,0,0.701,22.9,42851.98
4/26/17,23:45:00,0,0.703,22.9,42851.99
4/27/17,0:00:00,0,0.702,23,42852
4/27/17,0:15:00,0,0.699,22.9,42852.01
4/27/17,0:30:00,0,0.702,22.9,42852.02
4/27/17,0:45:00,0,0.7,22.8,42852.03
4/27/17,1:00:00,0,0.699,22.8,42852.04
4/27/17,1:15:00,0,0.7,22.8,42852.05
4/27/17,1:30:00,0,0.699,22.7,42852.06
4/27/17,1:45:00,0,0.697,22.6,42852.07
4/27/17,2:00:00,0,0.7,22.6,42852.08
4/27/17,2:15:00,0,0.699,22.6,42852.09
4/27/17,2:30:00,0,0.699,22.5,42852.1
4/27/17,2:45:00,0,0.699,22.5,42852.11
4/27/17,3:00:00,0,0.698,22.4,42852.13
4/27/17,3:15:00,0,0.696,22.3,42852.14
4/27/17,3:30:00,0,0.697,22.3,42852.15
4/27/17,3:45:00,0,0.697,22.2,42852.16
4/27/17,4:00:00,0,0.697,22.2,42852.17
4/27/17,4:15:00,0,0.697,22.2,42852.18
4/27/17,4:30:00,0,0.697,22.1,42852.19
4/27/17,4:45:00,0,0.697,22,42852.2
4/27/17,5:00:00,0,0.696,22,42852.21
4/27/17,5:15:00,0,0.698,22,42852.22
4/27/17,5:30:00,0,0.696,22,42852.23
4/27/17,5:45:00,0,0.699,22,42852.24
4/27/17,6:00:00,0,0.696,21.9,42852.25
4/27/17,6:15:00,0,0.696,21.8,42852.26
4/27/17,6:30:00,0,0.696,21.8,42852.27
4/27/17,6:45:00,0,0.696,21.5,42852.28
4/27/17,7:00:00,0,0.696,21.4,42852.29
4/27/17,7:15:00,0,0.699,21.3,42852.3
4/27/17,7:30:00,0,0.702,21.3,42852.31
4/27/17,7:45:00,0,0.7,21.6,42852.32
4/27/17,8:00:00,0,0.704,21.7,42852.33
4/27/17,8:15:00,0,0.701,21.8,42852.34
4/27/17,8:30:00,0,0.702,21.8,42852.35
4/27/17,8:45:00,0,0.706,21.8,42852.36
4/27/17,9:00:00,0,0.706,21.8,42852.38
4/27/17,9:15:00,0,0.703,21.9,42852.39
4/27/17,9:30:00,0,0.704,21.9,42852.4
4/27/17,9:45:00,0,0.707,22,42852.41
4/27/17,10:00:00,0,0.704,22,42852.42
4/27/17,10:15:00,0,0.707,22.1,42852.43
4/27/17,10:30:00,0,0.714,22.2,42852.44
4/27/17,10:45:00,0,0.714,22.3,42852.45
4/27/17,11:00:00,0,0.708,22.4,42852.46
4/27/17,11:15:00,0,0.713,22.6,42852.47
4/27/17,11:30:00,0,0.715,22.6,42852.48
4/27/17,11:45:00,0,0.712,22.7,42852.49
4/27/17,12:00:00,0,0.712,22.8,42852.5
4/27/17,12:15:00,0,0.708,22.8,42852.51
4/27/17,12:30:00,0,0.71,22.8,42852.52
4/27/17,12:45:00,0,0.717,23.3,42852.53
4/27/17,13:00:00,0,0.713,23.3,42852.54
4/27/17,13:15:00,0,0.721,23.2,42852.55
4/27/17,13:30:00,0,0.713,23.2,42852.56
4/27/17,13:45:00,0,0.714,23.3,42852.57
4/27/17,14:00:00,0,0.71,23.3,42852.58
4/27/17,14:15:00,0,0.707,23.2,42852.59
4/27/17,14:30:00,0,0.71,23.2,42852.6
4/27/17,14:45:00,0,0.712,23.2,42852.61
4/27/17,15:00:00,0,0.711,23.2,42852.63
4/27/17,15:15:00,0,0.715,23.2,42852.64
4/27/17,15:30:00,0,0.713,23.2,42852.65
4/27/17,15:45:00,0,0.707,23.2,42852.66
4/27/17,16:00:00,0,0.705,23.2,42852.67
4/27/17,16:15:00,0,0.706,23.2,42852.68
4/27/17,16:30:00,0,0.708,23.2,42852.69
4/27/17,16:45:00,0,0.706,23.2,42852.7
4/27/17,17:00:00,0,0.707,23.2,42852.71
4/27/17,17:15:00,0,0.708,23.2,42852.72
4/27/17,17:30:00,0,0.708,23.2,42852.73
4/27/17,17:45:00,0,0.706,23.2,42852.74
4/27/17,18:00:00,0,0.701,23.2,42852.75
4/27/17,18:15:00,0,0.698,23.2,42852.76
4/27/17,18:30:00,0,0.702,23.1,42852.77
4/27/17,18:45:00,0,0.7,23.1,42852.78
4/27/17,19:00:00,0,0.7,23,42852.79
4/27/17,19:15:00,0,0.701,23,42852.8
4/27/17,19:30:00,0,0.7,23,42852.81
4/27/17,19:45:00,0,0.699,22.9,42852.82
4/27/17,20:00:00,0,0.7,23,42852.83
4/27/17,20:15:00,0,0.7,23,42852.84
4/27/17,20:30:00,0,0.697,22.9,42852.85
4/27/17,20:45:00,0,0.698,22.9,42852.86
4/27/17,21:00:00,0,0.698,23,42852.88
4/27/17,21:15:00,0,0.7,22.9,42852.89
4/27/17,21:30:00,0,0.698,22.9,42852.9
4/27/17,21:45:00,0,0.697,22.8,42852.91
4/27/17,22:00:00,0,0.698,22.8,42852.92
4/27/17,22:15:00,0,0.698,22.8,42852.93
4/27/17,22:30:00,0,0.699,22.8,42852.94
4/27/17,22:45:00,0,0.697,22.8,42852.95
4/27/17,23:00:00,0,0.699,22.8,42852.96
4/27/17,23:15:00,0,0.697,22.7,42852.97
4/27/17,23:30:00,0,0.699,22.7,42852.98
4/27/17,23:45:00,0,0.696,22.7,42852.99
4/28/17,0:00:00,0,0.699,22.7,42853
4/28/17,0:15:00,0,0.699,22.7,42853.01
4/28/17,0:30:00,0,0.698,22.7,42853.02
4/28/17,0:45:00,0,0.699,22.7,42853.03
4/28/17,1:00:00,0,0.7,22.7,42853.04
4/28/17,1:15:00,0,0.7,22.8,42853.05
4/28/17,1:30:00,0,0.698,22.8,42853.06
4/28/17,1:45:00,0,0.698,22.8,42853.07
4/28/17,2:00:00,0,0.699,22.8,42853.08
4/28/17,2:15:00,0,0.698,22.8,42853.09
4/28/17,2:30:00,0,0.698,22.8,42853.1
4/28/17,2:45:00,0,0.698,22.8,42853.11
4/28/17,3:00:00,0,0.7,22.8,42853.13
4/28/17,3:15:00,0,0.7,22.8,42853.14
4/28/17,3:30:00,0,0.702,22.8,42853.15
4/28/17,3:45:00,0,0.7,22.8,42853.16
4/28/17,4:00:00,0,0.7,22.8,42853.17
4/28/17,4:15:00,0,0.701,22.8,42853.18
4/28/17,4:30:00,0,0.698,22.7,42853.19
4/28/17,4:45:00,0,0.698,22.7,42853.2
4/28/17,5:00:00,0,0.698,22.7,42853.21
4/28/17,5:15:00,0,0.698,22.7,42853.22
4/28/17,5:30:00,0,0.699,22.7,42853.23
4/28/17,5:45:00,0,0.7,22.7,42853.24
4/28/17,6:00:00,0,0.697,22.7,42853.25
4/28/17,6:15:00,0,0.699,22.7,42853.26
4/28/17,6:30:00,0,0.699,22.7,42853.27
4/28/17,6:45:00,0,0.698,22.7,42853.28
4/28/17,7:00:00,0,0.703,22.7,42853.29
4/28/17,7:15:00,0,0.694,22.6,42853.3
4/28/17,7:30:00,0,0.7,22.6,42853.31
4/28/17,7:45:00,0,0.698,22.7,42853.32
4/28/17,8:00:00,0,0.697,22.6,42853.33
4/28/17,8:15:00,0,0.699,22.7,42853.34
4/28/17,8:30:00,0,0.698,22.7,42853.35
4/28/17,8:45:00,0,0.698,22.7,42853.36
4/28/17,9:00:00,0,0.704,22.8,42853.38
4/28/17,9:15:00,0,0.702,22.9,42853.39
4/28/17,9:30:00,0,0.702,22.9,42853.4
4/28/17,9:45:00,0,0.703,23,42853.41
4/28/17,10:00:00,0,0.705,23.2,42853.42
4/28/17,10:15:00,0,0.701,23.1,42853.43
4/28/17,10:30:00,0,0.705,23.1,42853.44
4/28/17,10:45:00,0,0.704,23.2,42853.45
4/28/17,11:00:00,0,0.705,23.7,42853.46
4/28/17,11:15:00,0,0.709,23.7,42853.47
4/28/17,11:30:00,0,0.708,23.7,42853.48
4/28/17,11:45:00,0,0.708,23.8,42853.49
4/28/17,12:00:00,0,0.704,23.9,42853.5
4/28/17,12:15:00,0,0.711,24.2,42853.51
4/28/17,12:30:00,0,0.707,24.2,42853.52
4/28/17,12:45:00,0,0.707,24.3,42853.53
4/28/17,13:00:00,0,0.701,24.3,42853.54
4/28/17,13:15:00,0,0.704,24.4,42853.55
4/28/17,13:30:00,0,0.708,24.5,42853.56
4/28/17,13:45:00,0,0.704,24.6,42853.57
4/28/17,14:00:00,0,0.702,24.7,42853.58
4/28/17,14:15:00,0,0.701,24.3,42853.59
4/28/17,14:30:00,0,0.702,24.2,42853.6
4/28/17,14:45:00,0,0.701,24.3,42853.61
4/28/17,15:00:00,0,0.703,24.6,42853.63
4/28/17,15:15:00,0,0.702,24.3,42853.64
4/28/17,15:30:00,0,0.7,24.5,42853.65
4/28/17,15:45:00,0,0.699,24.6,42853.66
4/28/17,16:00:00,0,0.706,24.3,42853.67
4/28/17,16:15:00,0,0.703,24.4,42853.68
4/28/17,16:30:00,0,0.7,24.5,42853.69
4/28/17,16:45:00,0,0.702,24.9,42853.7
4/28/17,17:00:00,0,0.694,25,42853.71
4/28/17,17:15:00,0,0.704,25,42853.72
4/28/17,17:30:00,0,0.703,24.9,42853.73
4/28/17,17:45:00,0,0.702,24.8,42853.74
4/28/17,18:00:00,0,0.704,24.8,42853.75
4/28/17,18:15:00,0,0.7,24.9,42853.76
4/28/17,18:30:00,0,0.699,24.8,42853.77
4/28/17,18:45:00,0,0.703,24.9,42853.78
4/28/17,19:00:00,0,0.699,24.9,42853.79
4/28/17,19:15:00,0,0.697,24.8,42853.8
4/28/17,19:30:00,0,0.697,24.8,42853.81
4/28/17,19:45:00,0,0.7,23.9,42853.82
4/28/17,20:00:00,0,0.698,23.4,42853.83
4/28/17,20:15:00,0,0.696,23.2,42853.84
4/28/17,20:30:00,0,0.697,23,42853.85
4/28/17,20:45:00,0,0.699,23.1,42853.86
4/28/17,21:00:00,0,0.698,23.7,42853.88
4/28/17,21:15:00,0,0.697,23.5,42853.89
4/28/17,21:30:00,0,0.696,23.5,42853.9
4/28/17,21:45:00,0,0.697,23.7,42853.91
4/28/17,22:00:00,0,0.695,23.7,42853.92
4/28/17,22:15:00,0,0.697,23.5,42853.93
4/28/17,22:30:00,0,0.698,23.3,42853.94
4/28/17,22:45:00,0,0.696,23.3,42853.95
4/28/17,23:00:00,0,0.697,23.3,42853.96
4/28/17,23:15:00,0,0.694,23.3,42853.97
4/28/17,23:30:00,0,0.694,23.3,42853.98
4/28/17,23:45:00,0,0.696,23.3,42853.99
4/29/17,0:00:00,0,0.696,23.4,42854
4/29/17,0:15:00,0,0.696,23.7,42854.01
4/29/17,0:30:00,0,0.694,23.6,42854.02
4/29/17,0:45:00,0,0.693,23.5,42854.03
4/29/17,1:00:00,0,0.694,23.4,42854.04
4/29/17,1:15:00,0,0.696,23.5,42854.05
4/29/17,1:30:00,0,0.693,23.5,42854.06
4/29/17,1:45:00,0,0.695,23.5,42854.07
4/29/17,2:00:00,0,0.692,23.7,42854.08
4/29/17,2:15:00,0,0.694,23.7,42854.09
4/29/17,2:30:00,0,0.693,23.7,42854.1
4/29/17,2:45:00,0,0.694,23.8,42854.11
4/29/17,3:00:00,0,0.696,23.8,42854.13
4/29/17,3:15:00,0,0.693,23.8,42854.14
4/29/17,3:30:00,0,0.694,23.8,42854.15
4/29/17,3:45:00,0,0.692,23.8,42854.16
4/29/17,4:00:00,0,0.691,23.8,42854.17
4/29/17,4:15:00,0,0.692,23.8,42854.18
4/29/17,4:30:00,0,0.693,23.8,42854.19
4/29/17,4:45:00,0,0.692,23.8,42854.2
4/29/17,5:00:00,0,0.692,23.8,42854.21
4/29/17,5:15:00,0,0.692,23.8,42854.22
4/29/17,5:30:00,0,0.692,23.8,42854.23
4/29/17,5:45:00,0,0.691,23.8,42854.24
