Date,Time,ms,LEVEL,TEMPERATURE
9/27/2019,3:00:19 PM,0,0.616,18.3
9/27/2019,4:00:19 PM,0,0.619,18.3
9/27/2019,5:00:19 PM,0,0.628,18.4
9/27/2019,6:00:19 PM,0,0.633,18.6
9/27/2019,7:00:19 PM,0,0.653,18.7
9/27/2019,8:00:19 PM,0,0.633,18.8
9/27/2019,9:00:19 PM,0,0.643,18.8
9/27/2019,10:00:19 PM,0,0.636,18.9
9/27/2019,11:00:19 PM,0,0.662,19
9/28/2019,12:00:19 AM,0,0.651,19
9/28/2019,1:00:19 AM,0,0.656,19
9/28/2019,2:00:19 AM,0,0.653,19
9/28/2019,3:00:19 AM,0,0.643,19
9/28/2019,4:00:19 AM,0,0.653,18.9
9/28/2019,5:00:19 AM,0,0.66,18.8
9/28/2019,6:00:19 AM,0,0.653,18.7
9/28/2019,7:00:19 AM,0,0.677,18.7
9/28/2019,8:00:19 AM,0,0.651,18.6
9/28/2019,9:00:19 AM,0,0.656,18.5
9/28/2019,10:00:19 AM,0,0.655,18.5
9/28/2019,11:00:19 AM,0,0.657,18.5
9/28/2019,12:00:19 PM,0,0.653,18.5
9/28/2019,1:00:19 PM,0,0.655,18.5
9/28/2019,2:00:19 PM,0,0.651,18.5
9/28/2019,3:00:19 PM,0,0.638,18.5
9/28/2019,4:00:19 PM,0,0.647,18.5
9/28/2019,5:00:19 PM,0,0.646,18.6
9/28/2019,6:00:19 PM,0,0.642,18.5
9/28/2019,7:00:19 PM,0,0.628,18.4
9/28/2019,8:00:19 PM,0,0.627,18.3
9/28/2019,9:00:19 PM,0,0.639,18.1
9/28/2019,10:00:19 PM,0,0.652,17.9
9/28/2019,11:00:19 PM,0,0.627,17.8
9/29/2019,12:00:19 AM,0,0.627,17.7
9/29/2019,1:00:19 AM,0,0.626,17.6
9/29/2019,2:00:19 AM,0,0.621,17.5
9/29/2019,3:00:19 AM,0,0.63,17.5
9/29/2019,4:00:19 AM,0,0.627,17.5
9/29/2019,5:00:19 AM,0,0.632,17.4
9/29/2019,6:00:19 AM,0,0.644,17.4
9/29/2019,7:00:19 AM,0,0.653,17.3
9/29/2019,8:00:19 AM,0,0.652,17
9/29/2019,9:00:19 AM,0,0.651,16.6
9/29/2019,10:00:19 AM,0,0.653,16.7
9/29/2019,11:00:19 AM,0,0.648,16.8
9/29/2019,12:00:19 PM,0,0.645,17
9/29/2019,1:00:19 PM,0,0.643,17
9/29/2019,2:00:19 PM,0,0.652,17.1
9/29/2019,3:00:19 PM,0,0.639,17.1
9/29/2019,4:00:19 PM,0,0.651,17.1
9/29/2019,5:00:19 PM,0,0.647,17.2
9/29/2019,6:00:19 PM,0,0.65,17.3
9/29/2019,7:00:19 PM,0,0.645,17.4
9/29/2019,8:00:19 PM,0,0.642,17.4
9/29/2019,9:00:19 PM,0,0.66,17.5
9/29/2019,10:00:19 PM,0,0.652,17.6
9/29/2019,11:00:19 PM,0,0.648,17.7
9/30/2019,12:00:19 AM,0,0.649,17.7
9/30/2019,1:00:19 AM,0,0.642,17.8
9/30/2019,2:00:19 AM,0,0.648,17.8
9/30/2019,3:00:19 AM,0,0.645,17.8
9/30/2019,4:00:19 AM,0,0.64,17.8
9/30/2019,5:00:19 AM,0,0.641,17.8
9/30/2019,6:00:19 AM,0,0.645,17.8
9/30/2019,7:00:19 AM,0,0.647,17.8
9/30/2019,8:00:19 AM,0,0.645,17.8
9/30/2019,9:00:19 AM,0,0.644,17.8
9/30/2019,10:00:19 AM,0,0.636,17.9
9/30/2019,11:00:19 AM,0,0.645,17.9
9/30/2019,12:00:19 PM,0,0.648,18
9/30/2019,1:00:19 PM,0,0.652,18.2
9/30/2019,2:00:19 PM,0,0.651,18.5
9/30/2019,3:00:19 PM,0,0.637,18.9
9/30/2019,4:00:19 PM,0,0.66,19.4
9/30/2019,5:00:19 PM,0,0.655,19.9
9/30/2019,6:00:19 PM,0,0.664,20.2
9/30/2019,7:00:19 PM,0,0.654,20.4
9/30/2019,8:00:19 PM,0,0.653,20.6
9/30/2019,9:00:19 PM,0,0.652,20.5
9/30/2019,10:00:19 PM,0,0.656,20.5
9/30/2019,11:00:19 PM,0,0.664,20.6
10/1/2019,12:00:19 AM,0,0.656,20.7
10/1/2019,1:00:19 AM,0,0.663,20.8
10/1/2019,2:00:19 AM,0,0.655,20.8
10/1/2019,3:00:19 AM,0,0.653,20.7
10/1/2019,4:00:19 AM,0,0.647,20.6
10/1/2019,5:00:19 AM,0,0.651,20.6
10/1/2019,6:00:19 AM,0,0.651,20.5
10/1/2019,7:00:19 AM,0,0.662,20.5
10/1/2019,8:00:19 AM,0,0.649,20.6
10/1/2019,9:00:19 AM,0,0.648,20.6
10/1/2019,10:00:19 AM,0,0.65,20.6
10/1/2019,11:00:19 AM,0,0.668,20.6
10/1/2019,12:00:19 PM,0,0.648,20.6
10/1/2019,1:00:19 PM,0,0.647,20.8
10/1/2019,2:00:19 PM,0,0.669,20.9
10/1/2019,3:00:19 PM,0,0.624,21
10/1/2019,4:00:19 PM,0,0.669,21
10/1/2019,5:00:19 PM,0,0.648,21
10/1/2019,6:00:19 PM,0,0.631,20.9
10/1/2019,7:00:19 PM,0,0.642,20.9
10/1/2019,8:00:19 PM,0,0.638,20.9
10/1/2019,9:00:19 PM,0,0.638,20.9
10/1/2019,10:00:19 PM,0,0.66,20.9
10/1/2019,11:00:19 PM,0,0.655,20.9
10/2/2019,12:00:19 AM,0,0.662,21.1
10/2/2019,1:00:19 AM,0,0.695,21.2
10/2/2019,2:00:19 AM,0,0.649,21.3
10/2/2019,3:00:19 AM,0,0.653,21.1
10/2/2019,4:00:19 AM,0,0.665,21
10/2/2019,5:00:19 AM,0,0.671,21
10/2/2019,6:00:19 AM,0,0.68,20.9
10/2/2019,7:00:19 AM,0,0.671,20.8
10/2/2019,8:00:19 AM,0,0.678,20.6
10/2/2019,9:00:19 AM,0,0.696,20.5
10/2/2019,10:00:19 AM,0,0.686,19.9
10/2/2019,11:00:19 AM,0,0.685,19.7
10/2/2019,12:00:19 PM,0,0.688,19.6
10/2/2019,1:00:19 PM,0,0.691,19.5
10/2/2019,2:00:19 PM,0,0.67,19.5
10/2/2019,3:00:19 PM,0,0.67,19.5
10/2/2019,4:00:19 PM,0,0.686,19.5
10/2/2019,5:00:19 PM,0,0.678,19.5
10/2/2019,6:00:19 PM,0,0.658,19.3
10/2/2019,7:00:19 PM,0,0.663,19.2
10/2/2019,8:00:19 PM,0,0.648,19
10/2/2019,9:00:19 PM,0,0.673,19.1
10/2/2019,10:00:19 PM,0,0.652,19.1
10/2/2019,11:00:19 PM,0,0.651,19
10/3/2019,12:00:19 AM,0,0.664,18.8
10/3/2019,1:00:19 AM,0,0.665,18.6
10/3/2019,2:00:19 AM,0,0.652,18.5
10/3/2019,3:00:19 AM,0,0.649,18.4
10/3/2019,4:00:19 AM,0,0.664,18.3
10/3/2019,5:00:19 AM,0,0.674,18.2
10/3/2019,6:00:19 AM,0,0.663,18.1
10/3/2019,7:00:19 AM,0,0.678,18.1
10/3/2019,8:00:19 AM,0,0.676,18
10/3/2019,9:00:19 AM,0,0.679,17.9
10/3/2019,10:00:19 AM,0,0.683,17.8
10/3/2019,11:00:19 AM,0,0.669,17.8
10/3/2019,12:00:19 PM,0,0.674,17.8
10/3/2019,1:00:19 PM,0,0.671,17.9
10/3/2019,2:00:19 PM,0,0.688,18
10/3/2019,3:00:19 PM,0,0.659,18.2
10/3/2019,4:00:19 PM,0,0.681,18.4
10/3/2019,5:00:19 PM,0,0.682,18.5
10/3/2019,6:00:19 PM,0,0.683,18.6
10/3/2019,7:00:19 PM,0,0.675,18.6
10/3/2019,8:00:19 PM,0,0.682,18.5
10/3/2019,9:00:19 PM,0,0.672,18.3
10/3/2019,10:00:19 PM,0,0.668,18.1
10/3/2019,11:00:19 PM,0,0.663,17.8
10/4/2019,12:00:19 AM,0,0.67,17.6
10/4/2019,1:00:19 AM,0,0.667,17.4
10/4/2019,2:00:19 AM,0,0.665,17.1
10/4/2019,3:00:19 AM,0,0.67,16.8
10/4/2019,4:00:19 AM,0,0.662,16.4
10/4/2019,5:00:19 AM,0,0.672,16.1
10/4/2019,6:00:19 AM,0,0.666,16
10/4/2019,7:00:19 AM,0,0.668,15.9
10/4/2019,8:00:19 AM,0,0.675,15.8
10/4/2019,9:00:19 AM,0,0.681,15.7
10/4/2019,10:00:19 AM,0,0.663,15.7
10/4/2019,11:00:19 AM,0,0.658,15.8
10/4/2019,12:00:19 PM,0,0.649,15.9
10/4/2019,1:00:19 PM,0,0.642,16.1
10/4/2019,2:00:19 PM,0,0.647,16.3
10/4/2019,3:00:19 PM,0,0.645,16.5
10/4/2019,4:00:19 PM,0,0.639,16.7
10/4/2019,5:00:19 PM,0,0.648,16.8
10/4/2019,6:00:19 PM,0,0.644,16.9
10/4/2019,7:00:19 PM,0,0.646,17
10/4/2019,8:00:19 PM,0,0.641,17
10/4/2019,9:00:19 PM,0,0.649,16.8
10/4/2019,10:00:19 PM,0,0.648,16.7
10/4/2019,11:00:19 PM,0,0.637,16.6
10/5/2019,12:00:19 AM,0,0.638,16.4
10/5/2019,1:00:19 AM,0,0.633,16.3
10/5/2019,2:00:19 AM,0,0.632,16.2
10/5/2019,3:00:19 AM,0,0.637,16
10/5/2019,4:00:19 AM,0,0.633,15.9
10/5/2019,5:00:19 AM,0,0.63,15.7
10/5/2019,6:00:19 AM,0,0.65,15.6
10/5/2019,7:00:19 AM,0,0.629,15.5
10/5/2019,8:00:19 AM,0,0.635,15.4
10/5/2019,9:00:19 AM,0,0.638,15.3
10/5/2019,10:00:19 AM,0,0.61,15.3
10/5/2019,11:00:19 AM,0,0.625,15.3
10/5/2019,12:00:19 PM,0,0.621,15.4
10/5/2019,1:00:19 PM,0,0.636,15.6
10/5/2019,2:00:19 PM,0,0.62,15.9
10/5/2019,3:00:19 PM,0,0.614,16.1
10/5/2019,4:00:19 PM,0,0.65,16.3
10/5/2019,5:00:19 PM,0,0.666,16.5
10/5/2019,6:00:19 PM,0,0.618,16.6
10/5/2019,7:00:19 PM,0,0.617,16.7
10/5/2019,8:00:19 PM,0,0.627,16.7
10/5/2019,9:00:19 PM,0,0.642,16.6
10/5/2019,10:00:19 PM,0,0.649,16.5
10/5/2019,11:00:19 PM,0,0.663,16.4
10/6/2019,12:00:19 AM,0,0.654,16.3
10/6/2019,1:00:19 AM,0,0.638,16.3
10/6/2019,2:00:19 AM,0,0.651,16.2
10/6/2019,3:00:19 AM,0,0.661,16
10/6/2019,4:00:19 AM,0,0.652,15.8
10/6/2019,5:00:19 AM,0,0.66,15.6
10/6/2019,6:00:19 AM,0,0.666,15.4
10/6/2019,7:00:19 AM,0,0.661,15.2
10/6/2019,8:00:19 AM,0,0.67,15.1
10/6/2019,9:00:19 AM,0,0.668,14.9
10/6/2019,10:00:19 AM,0,0.646,14.9
10/6/2019,11:00:19 AM,0,0.678,14.8
10/6/2019,12:00:19 PM,0,0.647,15
10/6/2019,1:00:19 PM,0,0.659,15.2
10/6/2019,2:00:19 PM,0,0.637,15.5
10/6/2019,3:00:19 PM,0,0.647,15.9
10/6/2019,4:00:19 PM,0,0.644,16.2
10/6/2019,5:00:19 PM,0,0.655,16.5
10/6/2019,6:00:19 PM,0,0.654,16.7
10/6/2019,7:00:19 PM,0,0.644,16.8
10/6/2019,8:00:19 PM,0,0.641,16.9
10/6/2019,9:00:19 PM,0,0.661,16.8
10/6/2019,10:00:19 PM,0,0.657,16.7
10/6/2019,11:00:19 PM,0,0.649,16.6
10/7/2019,12:00:19 AM,0,0.65,16.4
10/7/2019,1:00:19 AM,0,0.649,16.3
10/7/2019,2:00:19 AM,0,0.64,16.1
10/7/2019,3:00:19 AM,0,0.651,15.9
10/7/2019,4:00:19 AM,0,0.651,15.7
10/7/2019,5:00:19 AM,0,0.657,15.4
10/7/2019,6:00:19 AM,0,0.648,15.2
10/7/2019,7:00:19 AM,0,0.657,15
10/7/2019,8:00:19 AM,0,0.647,14.9
10/7/2019,9:00:19 AM,0,0.667,14.7
10/7/2019,10:00:19 AM,0,0.649,14.6
10/7/2019,11:00:19 AM,0,0.651,14.6
10/7/2019,12:00:19 PM,0,0.653,14.7
10/7/2019,1:00:19 PM,0,0.646,14.9
10/7/2019,2:00:19 PM,0,0.646,15.2
10/7/2019,3:00:19 PM,0,0.644,15.5
10/7/2019,4:00:19 PM,0,0.652,15.7
10/7/2019,5:00:19 PM,0,0.649,15.9
10/7/2019,6:00:19 PM,0,0.652,16.1
10/7/2019,7:00:19 PM,0,0.651,16.2
10/7/2019,8:00:19 PM,0,0.649,16.2
10/7/2019,9:00:19 PM,0,0.645,16.3
10/7/2019,10:00:19 PM,0,0.657,16.3
10/7/2019,11:00:19 PM,0,0.654,16.4
10/8/2019,12:00:19 AM,0,0.653,16.3
10/8/2019,1:00:19 AM,0,0.648,16.1
10/8/2019,2:00:19 AM,0,0.648,16
10/8/2019,3:00:19 AM,0,0.656,15.8
10/8/2019,4:00:19 AM,0,0.647,15.6
10/8/2019,5:00:19 AM,0,0.657,15.4
10/8/2019,6:00:19 AM,0,0.658,15.2
10/8/2019,7:00:19 AM,0,0.657,15.1
10/8/2019,8:00:19 AM,0,0.658,14.8
10/8/2019,9:00:19 AM,0,0.666,14.6
10/8/2019,10:00:19 AM,0,0.64,14.5
10/8/2019,11:00:19 AM,0,0.641,14.5
10/8/2019,12:00:19 PM,0,0.637,14.6
10/8/2019,1:00:19 PM,0,0.639,14.8
10/8/2019,2:00:19 PM,0,0.631,15.1
10/8/2019,3:00:19 PM,0,0.631,15.7
10/8/2019,4:00:19 PM,0,0.653,16.4
10/8/2019,5:00:19 PM,0,0.634,16.8
10/8/2019,6:00:19 PM,0,0.639,17.2
10/8/2019,7:00:19 PM,0,0.633,17.4
10/8/2019,8:00:19 PM,0,0.635,17.5
10/8/2019,9:00:19 PM,0,0.636,17.5
10/8/2019,10:00:19 PM,0,0.641,17.5
10/8/2019,11:00:19 PM,0,0.639,17.4
10/9/2019,12:00:19 AM,0,0.641,17.4
10/9/2019,1:00:19 AM,0,0.639,17.3
10/9/2019,2:00:19 AM,0,0.643,17.1
10/9/2019,3:00:19 AM,0,0.648,16.9
10/9/2019,4:00:19 AM,0,0.644,16.6
10/9/2019,5:00:19 AM,0,0.65,16.4
10/9/2019,6:00:19 AM,0,0.657,16.2
10/9/2019,7:00:19 AM,0,0.649,15.9
10/9/2019,8:00:19 AM,0,0.654,15.7
10/9/2019,9:00:19 AM,0,0.664,15.5
10/9/2019,10:00:19 AM,0,0.634,15.3
10/9/2019,11:00:19 AM,0,0.632,15.3
10/9/2019,12:00:19 PM,0,0.628,15.4
10/9/2019,1:00:19 PM,0,0.634,15.5
10/9/2019,2:00:19 PM,0,0.629,15.8
10/9/2019,3:00:19 PM,0,0.621,16.1
10/9/2019,4:00:19 PM,0,0.631,16.4
10/9/2019,5:00:19 PM,0,0.626,16.7
10/9/2019,6:00:19 PM,0,0.635,17.1
10/9/2019,7:00:19 PM,0,0.64,17.2
10/9/2019,8:00:19 PM,0,0.631,17.3
10/9/2019,9:00:19 PM,0,0.631,17.4
10/9/2019,10:00:19 PM,0,0.638,17.4
10/9/2019,11:00:19 PM,0,0.627,17.4
10/10/2019,12:00:19 AM,0,0.625,17.4
10/10/2019,1:00:19 AM,0,0.62,17.3
10/10/2019,2:00:19 AM,0,0.634,17.1
10/10/2019,3:00:19 AM,0,0.628,17
10/10/2019,4:00:19 AM,0,0.624,16.9
10/10/2019,5:00:19 AM,0,0.629,16.8
10/10/2019,6:00:19 AM,0,0.625,16.7
10/10/2019,7:00:19 AM,0,0.621,16.5
10/10/2019,8:00:19 AM,0,0.615,16.3
10/10/2019,9:00:19 AM,0,0.628,16.2
10/10/2019,10:00:19 AM,0,0.637,16.2
10/10/2019,11:00:19 AM,0,0.626,16.2
10/10/2019,12:00:19 PM,0,0.633,16.2
10/10/2019,1:00:19 PM,0,0.618,16.4
10/10/2019,2:00:19 PM,0,0.628,16.5
10/10/2019,3:00:19 PM,0,0.605,16.7
10/10/2019,4:00:19 PM,0,0.616,16.9
10/10/2019,5:00:19 PM,0,0.633,17
10/10/2019,6:00:19 PM,0,0.618,17.1
10/10/2019,7:00:19 PM,0,0.623,17.1
10/10/2019,8:00:19 PM,0,0.628,17.2
10/10/2019,9:00:19 PM,0,0.621,17.3
10/10/2019,10:00:19 PM,0,0.625,17.3
10/10/2019,11:00:19 PM,0,0.623,17.3
10/11/2019,12:00:19 AM,0,0.626,17.3
10/11/2019,1:00:19 AM,0,0.627,17.4
10/11/2019,2:00:19 AM,0,0.619,17.4
10/11/2019,3:00:19 AM,0,0.62,17.4
10/11/2019,4:00:19 AM,0,0.619,17.4
10/11/2019,5:00:19 AM,0,0.639,17.4
10/11/2019,6:00:19 AM,0,0.644,17.4
10/11/2019,7:00:19 AM,0,0.638,17.4
10/11/2019,8:00:19 AM,0,0.643,17.4
10/11/2019,9:00:19 AM,0,0.634,17.4
10/11/2019,10:00:19 AM,0,0.661,17.4
10/11/2019,11:00:19 AM,0,0.67,17.2
10/11/2019,12:00:19 PM,0,0.666,16.9
10/11/2019,1:00:19 PM,0,0.678,16.5
10/11/2019,2:00:19 PM,0,0.672,16.4
10/11/2019,3:00:19 PM,0,0.673,16.2
10/11/2019,4:00:19 PM,0,0.68,16
10/11/2019,5:00:19 PM,0,0.671,15.7
10/11/2019,6:00:19 PM,0,0.681,15.5
10/11/2019,7:00:19 PM,0,0.683,15.2
10/11/2019,8:00:19 PM,0,0.683,14.9
10/11/2019,9:00:19 PM,0,0.674,14.5
10/11/2019,10:00:19 PM,0,0.664,14.3
10/11/2019,11:00:19 PM,0,0.667,14
10/12/2019,12:00:19 AM,0,0.659,13.7
10/12/2019,1:00:19 AM,0,0.655,13.5
10/12/2019,2:00:19 AM,0,0.653,13.3
10/12/2019,3:00:19 AM,0,0.648,12.9
10/12/2019,4:00:19 AM,0,0.653,12.8
10/12/2019,5:00:19 AM,0,0.655,12.5
10/12/2019,6:00:19 AM,0,0.659,12.3
10/12/2019,7:00:19 AM,0,0.66,12.1
10/12/2019,8:00:19 AM,0,0.654,12
10/12/2019,9:00:19 AM,0,0.668,12
10/12/2019,10:00:19 AM,0,0.655,12.2
10/12/2019,11:00:19 AM,0,0.644,12.4
10/12/2019,12:00:19 PM,0,0.635,12.7
10/12/2019,1:00:19 PM,0,0.626,12.9
10/12/2019,2:00:19 PM,0,0.613,13.3
10/12/2019,3:00:19 PM,0,0.603,13.6
10/12/2019,4:00:19 PM,0,0.632,13.8
10/12/2019,5:00:19 PM,0,0.622,13.8
10/12/2019,6:00:19 PM,0,0.625,13.7
10/12/2019,7:00:19 PM,0,0.633,13.5
10/12/2019,8:00:19 PM,0,0.635,13.2
10/12/2019,9:00:19 PM,0,0.64,13
10/12/2019,10:00:19 PM,0,0.657,13
10/12/2019,11:00:19 PM,0,0.652,12.8
10/13/2019,12:00:19 AM,0,0.642,12.6
10/13/2019,1:00:19 AM,0,0.653,12.4
10/13/2019,2:00:19 AM,0,0.643,12.2
10/13/2019,3:00:19 AM,0,0.651,12.1
10/13/2019,4:00:19 AM,0,0.643,12
10/13/2019,5:00:19 AM,0,0.633,11.9
10/13/2019,6:00:19 AM,0,0.641,11.9
10/13/2019,7:00:19 AM,0,0.644,11.9
10/13/2019,8:00:19 AM,0,0.65,11.9
10/13/2019,9:00:19 AM,0,0.646,11.8
10/13/2019,10:00:19 AM,0,0.652,11.6
10/13/2019,11:00:19 AM,0,0.649,11.6
10/13/2019,12:00:19 PM,0,0.636,11.7
10/13/2019,1:00:19 PM,0,0.635,11.7
10/13/2019,2:00:19 PM,0,0.62,11.8
10/13/2019,3:00:19 PM,0,0.63,11.7
10/13/2019,4:00:19 PM,0,0.646,11.7
10/13/2019,5:00:19 PM,0,0.638,11.6
10/13/2019,6:00:19 PM,0,0.644,11.6
10/13/2019,7:00:19 PM,0,0.646,11.5
10/13/2019,8:00:19 PM,0,0.658,11.3
10/13/2019,9:00:19 PM,0,0.655,11.2
10/13/2019,10:00:19 PM,0,0.641,11.1
10/13/2019,11:00:19 PM,0,0.64,11
10/14/2019,12:00:19 AM,0,0.639,10.9
10/14/2019,1:00:19 AM,0,0.638,10.8
10/14/2019,2:00:19 AM,0,0.647,10.7
10/14/2019,3:00:19 AM,0,0.645,10.5
10/14/2019,4:00:19 AM,0,0.646,10.4
10/14/2019,5:00:19 AM,0,0.659,10.2
10/14/2019,6:00:19 AM,0,0.65,10.2
10/14/2019,7:00:19 AM,0,0.656,10.1
10/14/2019,8:00:19 AM,0,0.663,10
10/14/2019,9:00:19 AM,0,0.669,9.9
10/14/2019,10:00:19 AM,0,0.662,9.9
10/14/2019,11:00:19 AM,0,0.637,9.9
10/14/2019,12:00:19 PM,0,0.626,10.1
10/14/2019,1:00:19 PM,0,0.628,10.5
10/14/2019,2:00:19 PM,0,0.625,10.9
10/14/2019,3:00:19 PM,0,0.618,11.3
10/14/2019,4:00:19 PM,0,0.628,11.7
10/14/2019,5:00:19 PM,0,0.623,11.9
10/14/2019,6:00:19 PM,0,0.622,12.1
10/14/2019,7:00:19 PM,0,0.617,12.3
10/14/2019,8:00:19 PM,0,0.634,12.4
10/14/2019,9:00:19 PM,0,0.632,12.5
10/14/2019,10:00:19 PM,0,0.643,12.4
10/14/2019,11:00:19 PM,0,0.639,12.2
10/15/2019,12:00:19 AM,0,0.641,12
10/15/2019,1:00:19 AM,0,0.634,11.8
10/15/2019,2:00:19 AM,0,0.641,11.6
10/15/2019,3:00:19 AM,0,0.64,11.4
10/15/2019,4:00:19 AM,0,0.625,11.3
10/15/2019,5:00:19 AM,0,0.627,11.1
10/15/2019,6:00:19 AM,0,0.618,10.9
10/15/2019,7:00:19 AM,0,0.628,10.8
10/15/2019,8:00:19 AM,0,0.617,10.6
10/15/2019,9:00:19 AM,0,0.62,10.4
10/15/2019,10:00:19 AM,0,0.606,10.3
10/15/2019,11:00:19 AM,0,0.593,10.4
10/15/2019,12:00:19 PM,0,0.604,10.6
10/15/2019,1:00:19 PM,0,0.621,11.1
10/15/2019,2:00:19 PM,0,0.596,11.6
10/15/2019,3:00:19 PM,0,0.598,11.9
10/15/2019,4:00:19 PM,0,0.637,12.1
10/15/2019,5:00:19 PM,0,0.621,12.1
10/15/2019,6:00:19 PM,0,0.618,12.2
10/15/2019,7:00:19 PM,0,0.631,12.4
10/15/2019,8:00:19 PM,0,0.661,12.5
10/15/2019,9:00:19 PM,0,0.647,12.4
10/15/2019,10:00:19 PM,0,0.633,12.3
10/15/2019,11:00:19 PM,0,0.632,12
10/16/2019,12:00:19 AM,0,0.634,11.9
10/16/2019,1:00:19 AM,0,0.632,11.6
10/16/2019,2:00:19 AM,0,0.634,11.4
10/16/2019,3:00:19 AM,0,0.633,11.2
10/16/2019,4:00:19 AM,0,0.633,11
10/16/2019,5:00:19 AM,0,0.643,10.9
10/16/2019,6:00:19 AM,0,0.647,10.6
10/16/2019,7:00:19 AM,0,0.643,10.5
10/16/2019,8:00:19 AM,0,0.642,10.4
10/16/2019,9:00:19 AM,0,0.651,10.2
10/16/2019,10:00:19 AM,0,0.655,10.1
10/16/2019,11:00:19 AM,0,0.647,10.1
10/16/2019,12:00:19 PM,0,0.642,10.2
10/16/2019,1:00:19 PM,0,0.639,10.4
10/16/2019,2:00:19 PM,0,0.632,10.6
10/16/2019,3:00:19 PM,0,0.626,10.8
10/16/2019,4:00:19 PM,0,0.632,11
10/16/2019,5:00:19 PM,0,0.628,11.2
10/16/2019,6:00:19 PM,0,0.626,11.3
10/16/2019,7:00:19 PM,0,0.63,11.3
10/16/2019,8:00:19 PM,0,0.635,11.1
10/16/2019,9:00:19 PM,0,0.632,10.9
10/16/2019,10:00:19 PM,0,0.641,10.7
10/16/2019,11:00:19 PM,0,0.632,10.6
10/17/2019,12:00:19 AM,0,0.637,10.5
10/17/2019,1:00:19 AM,0,0.637,10.4
10/17/2019,2:00:19 AM,0,0.636,10.3
10/17/2019,3:00:19 AM,0,0.633,10.1
10/17/2019,4:00:19 AM,0,0.631,10
10/17/2019,5:00:19 AM,0,0.626,9.9
10/17/2019,6:00:19 AM,0,0.63,9.8
10/17/2019,7:00:19 AM,0,0.631,9.8
10/17/2019,8:00:19 AM,0,0.626,9.7
10/17/2019,9:00:19 AM,0,0.643,9.7
10/17/2019,10:00:19 AM,0,0.645,9.7
10/17/2019,11:00:19 AM,0,0.628,9.8
10/17/2019,12:00:19 PM,0,0.618,9.9
10/17/2019,1:00:19 PM,0,0.617,10.1
10/17/2019,2:00:19 PM,0,0.605,10.2
10/17/2019,3:00:19 PM,0,0.612,10.4
10/17/2019,4:00:19 PM,0,0.611,10.5
10/17/2019,5:00:19 PM,0,0.62,10.6
10/17/2019,6:00:19 PM,0,0.619,10.7
10/17/2019,7:00:19 PM,0,0.614,10.8
10/17/2019,8:00:19 PM,0,0.622,10.9
10/17/2019,9:00:19 PM,0,0.619,10.8
10/17/2019,10:00:19 PM,0,0.629,10.6
10/17/2019,11:00:19 PM,0,0.634,10.5
10/18/2019,12:00:19 AM,0,0.629,10.3
10/18/2019,1:00:19 AM,0,0.627,10.1
10/18/2019,2:00:19 AM,0,0.637,10
10/18/2019,3:00:19 AM,0,0.637,9.8
10/18/2019,4:00:19 AM,0,0.634,9.7
10/18/2019,5:00:19 AM,0,0.636,9.6
10/18/2019,6:00:19 AM,0,0.634,9.4
10/18/2019,7:00:19 AM,0,0.631,9.2
10/18/2019,8:00:19 AM,0,0.638,9.2
10/18/2019,9:00:19 AM,0,0.644,9.1
10/18/2019,10:00:19 AM,0,0.634,9
10/18/2019,11:00:19 AM,0,0.608,9
10/18/2019,12:00:19 PM,0,0.595,9.1
10/18/2019,1:00:19 PM,0,0.596,9.3
10/18/2019,2:00:19 PM,0,0.596,9.7
10/18/2019,3:00:19 PM,0,0.606,10.1
10/18/2019,4:00:19 PM,0,0.584,10.4
10/18/2019,5:00:19 PM,0,0.597,10.8
10/18/2019,6:00:19 PM,0,0.596,11.1
10/18/2019,7:00:19 PM,0,0.595,11.3
10/18/2019,8:00:19 PM,0,0.606,11.4
10/18/2019,9:00:19 PM,0,0.603,11.5
10/18/2019,10:00:19 PM,0,0.612,11.6
10/18/2019,11:00:19 PM,0,0.612,11.7
10/19/2019,12:00:19 AM,0,0.603,11.6
10/19/2019,1:00:19 AM,0,0.599,11.5
10/19/2019,2:00:19 AM,0,0.606,11.3
10/19/2019,3:00:19 AM,0,0.601,11.2
10/19/2019,4:00:19 AM,0,0.62,11
10/19/2019,5:00:19 AM,0,0.609,10.9
10/19/2019,6:00:19 AM,0,0.602,10.8
10/19/2019,7:00:19 AM,0,0.61,10.7
10/19/2019,8:00:19 AM,0,0.61,10.6
10/19/2019,9:00:19 AM,0,0.6,10.4
10/19/2019,10:00:19 AM,0,0.592,10.5
10/19/2019,11:00:19 AM,0,0.593,10.6
10/19/2019,12:00:19 PM,0,0.589,10.8
10/19/2019,1:00:19 PM,0,0.588,11.2
10/19/2019,2:00:19 PM,0,0.574,11.7
10/19/2019,3:00:19 PM,0,0.586,12.1
10/19/2019,4:00:19 PM,0,0.593,12.5
10/19/2019,5:00:19 PM,0,0.603,12.6
10/19/2019,6:00:19 PM,0,0.608,12.7
10/19/2019,7:00:19 PM,0,0.605,12.7
10/19/2019,8:00:19 PM,0,0.605,12.7
10/19/2019,9:00:19 PM,0,0.598,12.7
10/19/2019,10:00:19 PM,0,0.605,12.4
10/19/2019,11:00:19 PM,0,0.601,12.3
10/20/2019,12:00:19 AM,0,0.605,12.3
10/20/2019,1:00:19 AM,0,0.607,12.3
10/20/2019,2:00:19 AM,0,0.601,12.3
10/20/2019,3:00:19 AM,0,0.606,12.3
