Date,Time,ms,LEVEL,TEMPERATURE
9/12/2019,11:00:19 AM,0,0.792,21.5
9/12/2019,12:00:19 PM,0,0.794,21.5
9/12/2019,1:00:19 PM,0,0.793,21.6
9/12/2019,2:00:19 PM,0,0.794,21.8
9/12/2019,3:00:19 PM,0,0.785,22.1
9/12/2019,4:00:19 PM,0,0.788,22.2
9/12/2019,5:00:19 PM,0,0.779,22.2
9/12/2019,6:00:19 PM,0,0.776,22.1
9/12/2019,7:00:19 PM,0,0.8,21.6
9/12/2019,8:00:19 PM,0,0.793,21.6
9/12/2019,9:00:19 PM,0,0.795,21.7
9/12/2019,10:00:19 PM,0,0.798,21.8
9/12/2019,11:00:19 PM,0,0.787,21.9
9/13/2019,12:00:19 AM,0,0.776,21.9
9/13/2019,1:00:19 AM,0,0.793,21.9
9/13/2019,2:00:19 AM,0,0.818,21.9
9/13/2019,3:00:19 AM,0,0.892,21.5
9/13/2019,4:00:19 AM,0,0.883,21.1
9/13/2019,5:00:19 AM,0,0.955,20.8
9/13/2019,6:00:19 AM,0,0.965,20.6
9/13/2019,7:00:19 AM,0,0.999,20.5
9/13/2019,8:00:19 AM,0,1.012,20.5
9/13/2019,9:00:19 AM,0,1.039,20.5
9/13/2019,10:00:19 AM,0,1.049,20.5
9/13/2019,11:00:19 AM,0,1.045,20.5
9/13/2019,12:00:19 PM,0,1.051,20.7
9/13/2019,1:00:19 PM,0,1.059,20.6
9/13/2019,2:00:19 PM,0,1.063,20.5
9/13/2019,3:00:19 PM,0,1.06,20.6
9/13/2019,4:00:19 PM,0,1.068,20.4
9/13/2019,5:00:19 PM,0,1.078,20.5
9/13/2019,6:00:19 PM,0,1.072,20.9
9/13/2019,7:00:19 PM,0,1.072,21.2
9/13/2019,8:00:19 PM,0,1.082,21.3
9/13/2019,9:00:19 PM,0,1.083,21.4
9/13/2019,10:00:19 PM,0,1.079,21.3
9/13/2019,11:00:19 PM,0,1.079,21.2
9/14/2019,12:00:19 AM,0,1.08,21.1
9/14/2019,1:00:19 AM,0,1.073,21
9/14/2019,2:00:19 AM,0,1.076,20.8
9/14/2019,3:00:19 AM,0,1.083,20.7
9/14/2019,4:00:19 AM,0,1.08,20.6
9/14/2019,5:00:19 AM,0,1.09,20.5
9/14/2019,6:00:19 AM,0,1.088,20.4
9/14/2019,7:00:19 AM,0,1.093,20.3
9/14/2019,8:00:19 AM,0,1.104,20.2
9/14/2019,9:00:19 AM,0,1.081,20.1
9/14/2019,10:00:19 AM,0,1.094,20
9/14/2019,11:00:19 AM,0,1.08,20.1
9/14/2019,12:00:19 PM,0,1.09,20.6
9/14/2019,1:00:19 PM,0,1.09,20.2
9/14/2019,2:00:19 PM,0,1.087,20.1
9/14/2019,3:00:19 PM,0,1.078,20
9/14/2019,4:00:19 PM,0,1.072,20.1
9/14/2019,5:00:19 PM,0,1.088,20.4
9/14/2019,6:00:19 PM,0,1.082,20.8
9/14/2019,7:00:19 PM,0,1.08,20.9
9/14/2019,8:00:19 PM,0,1.089,20.8
9/14/2019,9:00:19 PM,0,1.078,20.9
9/14/2019,10:00:19 PM,0,1.091,21.2
9/14/2019,11:00:19 PM,0,1.085,21.4
9/15/2019,12:00:19 AM,0,1.072,21.3
9/15/2019,1:00:19 AM,0,1.085,21.3
9/15/2019,2:00:19 AM,0,1.073,21.4
9/15/2019,3:00:19 AM,0,1.069,21.6
9/15/2019,4:00:19 AM,0,1.096,21.6
9/15/2019,5:00:19 AM,0,1.086,21.6
9/15/2019,6:00:19 AM,0,1.073,21.5
9/15/2019,7:00:19 AM,0,1.071,21.3
9/15/2019,8:00:19 AM,0,1.071,21.2
9/15/2019,9:00:19 AM,0,1.095,21.1
9/15/2019,10:00:19 AM,0,1.087,21.1
9/15/2019,11:00:19 AM,0,1.084,21
9/15/2019,12:00:19 PM,0,1.073,21
9/15/2019,1:00:19 PM,0,1.054,21.1
9/15/2019,2:00:19 PM,0,1.068,21.3
9/15/2019,3:00:19 PM,0,1.071,21.6
9/15/2019,4:00:19 PM,0,1.076,21.3
9/15/2019,5:00:19 PM,0,1.072,21
9/15/2019,6:00:19 PM,0,1.077,21.1
9/15/2019,7:00:19 PM,0,1.087,21.3
9/15/2019,8:00:19 PM,0,1.078,21.4
9/15/2019,9:00:19 PM,0,1.073,21.4
9/15/2019,10:00:19 PM,0,1.072,21.5
9/15/2019,11:00:19 PM,0,1.067,21.6
9/16/2019,12:00:19 AM,0,1.07,21.6
9/16/2019,1:00:19 AM,0,1.061,21.6
9/16/2019,2:00:19 AM,0,1.067,21.7
9/16/2019,3:00:19 AM,0,1.063,21.7
9/16/2019,4:00:19 AM,0,1.057,21.6
9/16/2019,5:00:19 AM,0,1.06,21.6
9/16/2019,6:00:19 AM,0,1.065,21.6
9/16/2019,7:00:19 AM,0,1.062,21.5
9/16/2019,8:00:19 AM,0,1.068,21.6
9/16/2019,9:00:19 AM,0,1.061,21.5
9/16/2019,10:00:19 AM,0,1.059,21.5
9/16/2019,11:00:19 AM,0,1.056,21.5
9/16/2019,12:00:19 PM,0,1.043,21.5
9/16/2019,1:00:19 PM,0,1.038,21.6
9/16/2019,2:00:19 PM,0,1.03,21.8
9/16/2019,3:00:19 PM,0,1.021,21.7
9/16/2019,4:00:19 PM,0,1.037,21.8
9/16/2019,5:00:19 PM,0,1.039,21.9
9/16/2019,6:00:19 PM,0,1.024,22.1
9/16/2019,7:00:19 PM,0,1.027,22
9/16/2019,8:00:19 PM,0,1.018,22.2
9/16/2019,9:00:19 PM,0,1.014,22.3
9/16/2019,10:00:19 PM,0,1.008,22.3
9/16/2019,11:00:19 PM,0,1.009,22.3
9/17/2019,12:00:19 AM,0,1.003,22.2
9/17/2019,1:00:19 AM,0,0.999,22.2
9/17/2019,2:00:19 AM,0,1.002,22.1
9/17/2019,3:00:19 AM,0,0.996,22
9/17/2019,4:00:19 AM,0,0.985,21.9
9/17/2019,5:00:19 AM,0,0.987,21.8
9/17/2019,6:00:19 AM,0,0.982,21.8
9/17/2019,7:00:19 AM,0,0.983,21.7
9/17/2019,8:00:19 AM,0,0.981,21.6
9/17/2019,9:00:19 AM,0,0.978,21.6
9/17/2019,10:00:19 AM,0,0.968,21.6
9/17/2019,11:00:19 AM,0,0.964,21.6
9/17/2019,12:00:19 PM,0,0.97,21.8
9/17/2019,1:00:19 PM,0,0.959,21.9
9/17/2019,2:00:19 PM,0,0.955,22.2
9/17/2019,3:00:19 PM,0,0.942,22.3
9/17/2019,4:00:19 PM,0,0.951,22.5
9/17/2019,5:00:19 PM,0,0.951,22.5
9/17/2019,6:00:19 PM,0,0.942,22.4
9/17/2019,7:00:19 PM,0,0.934,22.3
9/17/2019,8:00:19 PM,0,0.935,22.3
9/17/2019,9:00:19 PM,0,0.933,22.4
9/17/2019,10:00:19 PM,0,0.933,22.4
9/17/2019,11:00:19 PM,0,0.923,22.4
9/18/2019,12:00:19 AM,0,0.921,22.4
9/18/2019,1:00:19 AM,0,0.913,22.3
9/18/2019,2:00:19 AM,0,0.913,22.2
9/18/2019,3:00:19 AM,0,0.911,22.1
9/18/2019,4:00:19 AM,0,0.893,22
9/18/2019,5:00:19 AM,0,0.904,21.9
9/18/2019,6:00:19 AM,0,0.897,21.7
9/18/2019,7:00:19 AM,0,0.898,21.6
9/18/2019,8:00:19 AM,0,0.896,21.5
9/18/2019,9:00:19 AM,0,0.892,21.4
9/18/2019,10:00:19 AM,0,0.895,21.4
9/18/2019,11:00:19 AM,0,0.901,21.5
9/18/2019,12:00:19 PM,0,0.891,21.7
9/18/2019,1:00:19 PM,0,0.886,22.1
9/18/2019,2:00:19 PM,0,0.876,22.3
9/18/2019,3:00:19 PM,0,0.871,22.4
9/18/2019,4:00:19 PM,0,0.859,22.7
9/18/2019,5:00:19 PM,0,0.875,22.8
9/18/2019,6:00:19 PM,0,0.86,22.7
9/18/2019,7:00:19 PM,0,0.869,22.8
9/18/2019,8:00:19 PM,0,0.865,22.6
9/18/2019,9:00:19 PM,0,0.87,22.3
9/18/2019,10:00:19 PM,0,0.866,22.4
9/18/2019,11:00:19 PM,0,0.864,22.4
9/19/2019,12:00:19 AM,0,0.859,22.4
9/19/2019,1:00:19 AM,0,0.858,22.4
9/19/2019,2:00:19 AM,0,0.856,22.3
9/19/2019,3:00:19 AM,0,0.843,22.2
9/19/2019,4:00:19 AM,0,0.842,22.1
9/19/2019,5:00:19 AM,0,0.836,21.9
9/19/2019,6:00:19 AM,0,0.834,21.8
9/19/2019,7:00:19 AM,0,0.842,21.7
9/19/2019,8:00:19 AM,0,0.845,21.6
9/19/2019,9:00:19 AM,0,0.846,21.5
9/19/2019,10:00:19 AM,0,0.837,21.5
9/19/2019,11:00:19 AM,0,0.837,21.6
9/19/2019,12:00:19 PM,0,0.834,21.8
9/19/2019,1:00:19 PM,0,0.836,22.3
9/19/2019,2:00:19 PM,0,0.825,21.8
9/19/2019,3:00:19 PM,0,0.821,21.8
9/19/2019,4:00:19 PM,0,0.812,22
9/19/2019,5:00:19 PM,0,0.828,22.4
9/19/2019,6:00:19 PM,0,0.813,22.6
9/19/2019,7:00:19 PM,0,0.795,22.6
9/19/2019,8:00:19 PM,0,0.821,22.7
9/19/2019,9:00:19 PM,0,0.812,22.7
9/19/2019,10:00:19 PM,0,0.808,22.7
9/19/2019,11:00:19 PM,0,0.802,22.8
9/20/2019,12:00:19 AM,0,0.786,22.7
9/20/2019,1:00:19 AM,0,0.789,22.7
9/20/2019,2:00:19 AM,0,0.792,22.7
9/20/2019,3:00:19 AM,0,0.781,22.6
9/20/2019,4:00:19 AM,0,0.78,22.5
9/20/2019,5:00:19 AM,0,0.781,22.5
9/20/2019,6:00:19 AM,0,0.776,22.4
9/20/2019,7:00:19 AM,0,0.776,22.3
9/20/2019,8:00:19 AM,0,0.779,22.2
9/20/2019,9:00:19 AM,0,0.771,22.2
9/20/2019,10:00:19 AM,0,0.768,22.2
9/20/2019,11:00:19 AM,0,0.773,22.2
9/20/2019,12:00:19 PM,0,0.752,22.3
9/20/2019,1:00:19 PM,0,0.76,22.6
9/20/2019,2:00:19 PM,0,0.761,22.6
9/20/2019,3:00:19 PM,0,0.765,22.8
9/20/2019,4:00:19 PM,0,0.751,22.9
9/20/2019,5:00:19 PM,0,0.768,22.9
9/20/2019,6:00:19 PM,0,0.755,23.1
9/20/2019,7:00:19 PM,0,0.754,23.2
9/20/2019,8:00:19 PM,0,0.746,23.2
9/20/2019,9:00:19 PM,0,0.753,23.3
9/20/2019,10:00:19 PM,0,0.751,23.3
9/20/2019,11:00:19 PM,0,0.74,23.3
9/21/2019,12:00:19 AM,0,0.742,23.3
9/21/2019,1:00:19 AM,0,0.729,23.3
9/21/2019,2:00:19 AM,0,0.734,23.3
9/21/2019,3:00:19 AM,0,0.732,23.2
9/21/2019,4:00:19 AM,0,0.732,23.1
9/21/2019,5:00:19 AM,0,0.737,23
9/21/2019,6:00:19 AM,0,0.735,22.9
9/21/2019,7:00:19 AM,0,0.728,22.8
9/21/2019,8:00:19 AM,0,0.729,22.8
9/21/2019,9:00:19 AM,0,0.723,22.7
9/21/2019,10:00:19 AM,0,0.728,22.7
9/21/2019,11:00:19 AM,0,0.731,22.8
9/21/2019,12:00:19 PM,0,0.724,22.8
9/21/2019,1:00:19 PM,0,0.734,23
9/21/2019,2:00:19 PM,0,0.734,23
9/21/2019,3:00:19 PM,0,0.729,23
9/21/2019,4:00:19 PM,0,0.725,23
9/21/2019,5:00:19 PM,0,0.73,22.9
9/21/2019,6:00:19 PM,0,0.74,22.9
9/21/2019,7:00:19 PM,0,0.734,22.9
9/21/2019,8:00:19 PM,0,0.737,22.9
9/21/2019,9:00:19 PM,0,0.736,22.8
9/21/2019,10:00:19 PM,0,0.738,22.8
9/21/2019,11:00:19 PM,0,0.732,22.7
9/22/2019,12:00:19 AM,0,0.74,22.6
9/22/2019,1:00:19 AM,0,0.725,22.6
9/22/2019,2:00:19 AM,0,0.729,22.5
9/22/2019,3:00:19 AM,0,0.729,22.4
9/22/2019,4:00:19 AM,0,0.726,22.4
9/22/2019,5:00:19 AM,0,0.724,22.3
9/22/2019,6:00:19 AM,0,0.723,22.2
9/22/2019,7:00:19 AM,0,0.727,22.2
9/22/2019,8:00:19 AM,0,0.732,22.1
9/22/2019,9:00:19 AM,0,0.73,22.1
9/22/2019,10:00:19 AM,0,0.723,22.1
9/22/2019,11:00:19 AM,0,0.722,22.1
9/22/2019,12:00:19 PM,0,0.722,22.3
9/22/2019,1:00:19 PM,0,0.74,22.5
9/22/2019,2:00:19 PM,0,0.743,22.5
9/22/2019,3:00:19 PM,0,0.722,22.6
9/22/2019,4:00:19 PM,0,0.729,22.6
9/22/2019,5:00:19 PM,0,0.724,22.6
9/22/2019,6:00:19 PM,0,0.714,22.6
9/22/2019,7:00:19 PM,0,0.731,22.6
9/22/2019,8:00:19 PM,0,0.739,22.5
9/22/2019,9:00:19 PM,0,0.753,22.4
9/22/2019,10:00:19 PM,0,0.751,22.3
9/22/2019,11:00:19 PM,0,0.753,22.2
9/23/2019,12:00:19 AM,0,0.74,22.1
9/23/2019,1:00:19 AM,0,0.748,22
9/23/2019,2:00:19 AM,0,0.746,21.9
9/23/2019,3:00:19 AM,0,0.734,21.7
9/23/2019,4:00:19 AM,0,0.744,21.6
9/23/2019,5:00:19 AM,0,0.751,21.4
9/23/2019,6:00:19 AM,0,0.743,21.2
9/23/2019,7:00:19 AM,0,0.75,21
9/23/2019,8:00:19 AM,0,0.749,20.7
9/23/2019,9:00:19 AM,0,0.734,20.4
9/23/2019,10:00:19 AM,0,0.753,20.3
9/23/2019,11:00:19 AM,0,0.735,20.3
9/23/2019,12:00:19 PM,0,0.739,20.7
9/23/2019,1:00:19 PM,0,0.739,21.2
9/23/2019,2:00:19 PM,0,0.722,21.6
9/23/2019,3:00:19 PM,0,0.727,22
9/23/2019,4:00:19 PM,0,0.719,22
9/23/2019,5:00:19 PM,0,0.73,22
9/23/2019,6:00:19 PM,0,0.729,21.9
9/23/2019,7:00:19 PM,0,0.729,21.9
9/23/2019,8:00:19 PM,0,0.73,22
9/23/2019,9:00:19 PM,0,0.727,21.8
9/23/2019,10:00:19 PM,0,0.73,21.7
9/23/2019,11:00:19 PM,0,0.716,21.5
9/24/2019,12:00:19 AM,0,0.719,21.4
9/24/2019,1:00:19 AM,0,0.711,21.3
9/24/2019,2:00:19 AM,0,0.715,21.1
9/24/2019,3:00:19 AM,0,0.711,20.9
9/24/2019,4:00:19 AM,0,0.717,20.8
9/24/2019,5:00:19 AM,0,0.716,20.6
9/24/2019,6:00:19 AM,0,0.718,20.5
9/24/2019,7:00:19 AM,0,0.717,20.4
9/24/2019,8:00:19 AM,0,0.711,20.2
9/24/2019,9:00:19 AM,0,0.711,20.2
9/24/2019,10:00:19 AM,0,0.703,20.2
9/24/2019,11:00:19 AM,0,0.711,20.5
9/24/2019,12:00:19 PM,0,0.722,20.7
9/24/2019,1:00:19 PM,0,0.711,21.3
9/24/2019,2:00:19 PM,0,0.701,21.6
9/24/2019,3:00:19 PM,0,0.709,22.1
9/24/2019,4:00:19 PM,0,0.703,22.5
9/24/2019,5:00:19 PM,0,0.712,22.6
9/24/2019,6:00:19 PM,0,0.709,22.7
9/24/2019,7:00:19 PM,0,0.718,22.6
9/24/2019,8:00:19 PM,0,0.702,22.4
9/24/2019,9:00:19 PM,0,0.711,22.3
9/24/2019,10:00:19 PM,0,0.712,22.1
9/24/2019,11:00:19 PM,0,0.693,21.9
9/25/2019,12:00:19 AM,0,0.738,21.7
9/25/2019,1:00:19 AM,0,0.724,21.5
9/25/2019,2:00:19 AM,0,0.697,21.3
9/25/2019,3:00:19 AM,0,0.704,21.2
9/25/2019,4:00:19 AM,0,0.705,21
9/25/2019,5:00:19 AM,0,0.692,20.9
9/25/2019,6:00:19 AM,0,0.703,20.7
9/25/2019,7:00:19 AM,0,0.698,20.5
9/25/2019,8:00:19 AM,0,0.727,20.4
9/25/2019,9:00:19 AM,0,0.708,20.3
9/25/2019,10:00:19 AM,0,0.722,20.2
9/25/2019,11:00:19 AM,0,0.72,20.2
9/25/2019,12:00:19 PM,0,0.716,20.2
9/25/2019,1:00:19 PM,0,0.699,20.5
9/25/2019,2:00:19 PM,0,0.729,21.2
9/25/2019,3:00:19 PM,0,0.704,21.1
9/25/2019,4:00:19 PM,0,0.705,21.1
9/25/2019,5:00:19 PM,0,0.723,21.2
9/25/2019,6:00:19 PM,0,0.733,21.7
9/25/2019,7:00:19 PM,0,0.719,21.7
9/25/2019,8:00:19 PM,0,0.72,21.6
9/25/2019,9:00:19 PM,0,0.723,21.4
9/25/2019,10:00:19 PM,0,0.719,21.1
9/25/2019,11:00:19 PM,0,0.715,20.9
9/26/2019,12:00:19 AM,0,0.719,20.6
9/26/2019,1:00:19 AM,0,0.696,20.4
9/26/2019,2:00:19 AM,0,0.718,20.1
9/26/2019,3:00:19 AM,0,0.698,19.8
9/26/2019,4:00:19 AM,0,0.706,19.5
9/26/2019,5:00:19 AM,0,0.715,19.3
9/26/2019,6:00:19 AM,0,0.723,19
9/26/2019,7:00:19 AM,0,0.707,18.9
9/26/2019,8:00:19 AM,0,0.711,18.8
9/26/2019,9:00:19 AM,0,0.707,18.6
9/26/2019,10:00:19 AM,0,0.712,18.5
9/26/2019,11:00:19 AM,0,0.698,18.6
9/26/2019,12:00:19 PM,0,0.712,19
9/26/2019,1:00:19 PM,0,0.71,19.4
9/26/2019,2:00:19 PM,0,0.694,19.9
9/26/2019,3:00:19 PM,0,0.692,20.3
9/26/2019,4:00:19 PM,0,0.694,20.5
9/26/2019,5:00:19 PM,0,0.7,20.6
9/26/2019,6:00:19 PM,0,0.691,20.8
9/26/2019,7:00:19 PM,0,0.703,20.9
9/26/2019,8:00:19 PM,0,0.697,20.8
9/26/2019,9:00:19 PM,0,0.685,20.6
9/26/2019,10:00:19 PM,0,0.706,20.4
9/26/2019,11:00:19 PM,0,0.692,20.3
9/27/2019,12:00:19 AM,0,0.688,20.2
9/27/2019,1:00:19 AM,0,0.693,20
9/27/2019,2:00:19 AM,0,0.689,19.9
9/27/2019,3:00:19 AM,0,0.68,19.7
9/27/2019,4:00:19 AM,0,0.675,19.5
9/27/2019,5:00:19 AM,0,0.687,19.4
9/27/2019,6:00:19 AM,0,0.689,19.3
9/27/2019,7:00:19 AM,0,0.699,19.2
9/27/2019,8:00:19 AM,0,0.676,19.1
9/27/2019,9:00:19 AM,0,0.676,18.9
9/27/2019,10:00:19 AM,0,0.674,18.9
9/27/2019,11:00:19 AM,0,0.711,18.8
9/27/2019,12:00:19 PM,0,0.719,18.7
9/27/2019,1:00:19 PM,0,0.619,18.6
9/27/2019,2:00:19 PM,0,0.744,18.5
9/27/2019,3:00:19 PM,0,0.685,18.5
9/27/2019,4:00:19 PM,0,0.691,18.5
9/27/2019,5:00:19 PM,0,0.697,18.5
9/27/2019,6:00:19 PM,0,0.702,18.5
9/27/2019,7:00:19 PM,0,0.728,18.6
9/27/2019,8:00:19 PM,0,0.708,18.8
9/27/2019,9:00:19 PM,0,0.715,18.8
9/27/2019,10:00:19 PM,0,0.72,18.9
9/27/2019,11:00:19 PM,0,0.728,18.9
9/28/2019,12:00:19 AM,0,0.723,18.9
9/28/2019,1:00:19 AM,0,0.731,18.9
9/28/2019,2:00:19 AM,0,0.734,18.9
9/28/2019,3:00:19 AM,0,0.715,18.9
9/28/2019,4:00:19 AM,0,0.728,18.9
9/28/2019,5:00:19 AM,0,0.729,18.9
9/28/2019,6:00:19 AM,0,0.728,18.8
9/28/2019,7:00:19 AM,0,0.752,18.7
9/28/2019,8:00:19 AM,0,0.726,18.7
9/28/2019,9:00:19 AM,0,0.728,18.6
9/28/2019,10:00:19 AM,0,0.724,18.5
9/28/2019,11:00:19 AM,0,0.735,18.4
9/28/2019,12:00:19 PM,0,0.722,18.3
9/28/2019,1:00:19 PM,0,0.721,18.4
9/28/2019,2:00:19 PM,0,0.723,18.3
9/28/2019,3:00:19 PM,0,0.71,18.3
9/28/2019,4:00:19 PM,0,0.716,18.3
9/28/2019,5:00:19 PM,0,0.715,18.3
9/28/2019,6:00:19 PM,0,0.711,18.2
9/28/2019,7:00:19 PM,0,0.703,18.1
9/28/2019,8:00:19 PM,0,0.693,18
9/28/2019,9:00:19 PM,0,0.711,17.9
9/28/2019,10:00:19 PM,0,0.727,17.7
9/28/2019,11:00:19 PM,0,0.696,17.6
9/29/2019,12:00:19 AM,0,0.699,17.5
9/29/2019,1:00:19 AM,0,0.698,17.5
9/29/2019,2:00:19 AM,0,0.693,17.6
9/29/2019,3:00:19 AM,0,0.696,17.6
9/29/2019,4:00:19 AM,0,0.696,17.7
9/29/2019,5:00:19 AM,0,0.701,17.6
9/29/2019,6:00:19 AM,0,0.713,17.6
9/29/2019,7:00:19 AM,0,0.728,17.5
9/29/2019,8:00:19 AM,0,0.727,17.3
9/29/2019,9:00:19 AM,0,0.726,17.3
9/29/2019,10:00:19 AM,0,0.722,17.3
9/29/2019,11:00:19 AM,0,0.726,17.3
9/29/2019,12:00:19 PM,0,0.72,17.3
9/29/2019,1:00:19 PM,0,0.721,17.3
9/29/2019,2:00:19 PM,0,0.73,17.3
9/29/2019,3:00:19 PM,0,0.717,17.4
9/29/2019,4:00:19 PM,0,0.729,17.4
9/29/2019,5:00:19 PM,0,0.737,17.5
9/29/2019,6:00:19 PM,0,0.731,17.6
9/29/2019,7:00:19 PM,0,0.723,17.6
9/29/2019,8:00:19 PM,0,0.72,17.6
9/29/2019,9:00:19 PM,0,0.741,17.6
9/29/2019,10:00:19 PM,0,0.736,17.6
9/29/2019,11:00:19 PM,0,0.729,17.6
9/30/2019,12:00:19 AM,0,0.73,17.6
9/30/2019,1:00:19 AM,0,0.723,17.6
9/30/2019,2:00:19 AM,0,0.729,17.6
9/30/2019,3:00:19 AM,0,0.726,17.6
9/30/2019,4:00:19 AM,0,0.721,17.5
9/30/2019,5:00:19 AM,0,0.722,17.5
9/30/2019,6:00:19 AM,0,0.726,17.5
9/30/2019,7:00:19 AM,0,0.728,17.5
9/30/2019,8:00:19 AM,0,0.726,17.6
9/30/2019,9:00:19 AM,0,0.725,17.6
9/30/2019,10:00:19 AM,0,0.717,17.8
9/30/2019,11:00:19 AM,0,0.729,18
9/30/2019,12:00:19 PM,0,0.729,18.3
9/30/2019,1:00:19 PM,0,0.736,18.7
9/30/2019,2:00:19 PM,0,0.735,19.1
9/30/2019,3:00:19 PM,0,0.721,19.3
9/30/2019,4:00:19 PM,0,0.738,20.4
9/30/2019,5:00:19 PM,0,0.73,20.3
9/30/2019,6:00:19 PM,0,0.748,20.6
9/30/2019,7:00:19 PM,0,0.729,20.3
9/30/2019,8:00:19 PM,0,0.737,19.3
9/30/2019,9:00:19 PM,0,0.729,19.7
9/30/2019,10:00:19 PM,0,0.734,20
9/30/2019,11:00:19 PM,0,0.739,19.5
10/1/2019,12:00:19 AM,0,0.734,19.3
10/1/2019,1:00:19 AM,0,0.732,19.6
10/1/2019,2:00:19 AM,0,0.727,19.3
10/1/2019,3:00:19 AM,0,0.731,19.4
10/1/2019,4:00:19 AM,0,0.721,19.4
10/1/2019,5:00:19 AM,0,0.725,19.5
10/1/2019,6:00:19 AM,0,0.729,19.5
10/1/2019,7:00:19 AM,0,0.737,19.5
10/1/2019,8:00:19 AM,0,0.727,19.6
10/1/2019,9:00:19 AM,0,0.723,19.7
10/1/2019,10:00:19 AM,0,0.725,19.8
10/1/2019,11:00:19 AM,0,0.74,19.8
10/1/2019,12:00:19 PM,0,0.726,19.9
10/1/2019,1:00:19 PM,0,0.725,20.1
10/1/2019,2:00:19 PM,0,0.744,20.3
10/1/2019,3:00:19 PM,0,0.696,19.7
10/1/2019,4:00:19 PM,0,0.738,19.7
10/1/2019,5:00:19 PM,0,0.72,19.9
10/1/2019,6:00:19 PM,0,0.706,20
10/1/2019,7:00:19 PM,0,0.714,20.2
10/1/2019,8:00:19 PM,0,0.707,20.6
10/1/2019,9:00:19 PM,0,0.71,20.4
10/1/2019,10:00:19 PM,0,0.729,20.3
10/1/2019,11:00:19 PM,0,0.727,20.3
10/2/2019,12:00:19 AM,0,0.731,20.5
10/2/2019,1:00:19 AM,0,0.764,20.8
10/2/2019,2:00:19 AM,0,0.718,20.5
10/2/2019,3:00:19 AM,0,0.713,20.3
10/2/2019,4:00:19 AM,0,0.725,20.3
10/2/2019,5:00:19 AM,0,0.728,20.3
10/2/2019,6:00:19 AM,0,0.746,20.1
10/2/2019,7:00:19 AM,0,0.728,20
10/2/2019,8:00:19 AM,0,0.728,19.8
10/2/2019,9:00:19 AM,0,0.756,19.6
10/2/2019,10:00:19 AM,0,0.74,19.5
10/2/2019,11:00:19 AM,0,0.739,19.3
10/2/2019,12:00:19 PM,0,0.748,19.2
10/2/2019,1:00:19 PM,0,0.748,19.1
10/2/2019,2:00:19 PM,0,0.727,19.1
10/2/2019,3:00:19 PM,0,0.721,19.1
10/2/2019,4:00:19 PM,0,0.74,19
10/2/2019,5:00:19 PM,0,0.741,19
10/2/2019,6:00:19 PM,0,0.724,18.8
10/2/2019,7:00:19 PM,0,0.732,18.7
10/2/2019,8:00:19 PM,0,0.714,18.6
10/2/2019,9:00:19 PM,0,0.742,18.7
10/2/2019,10:00:19 PM,0,0.718,18.7
10/2/2019,11:00:19 PM,0,0.717,18.6
10/3/2019,12:00:19 AM,0,0.736,18.6
10/3/2019,1:00:19 AM,0,0.743,18.6
10/3/2019,2:00:19 AM,0,0.73,18.5
10/3/2019,3:00:19 AM,0,0.727,18.4
10/3/2019,4:00:19 AM,0,0.742,18.4
10/3/2019,5:00:19 AM,0,0.755,18.3
10/3/2019,6:00:19 AM,0,0.741,18.3
10/3/2019,7:00:19 AM,0,0.756,18.1
10/3/2019,8:00:19 AM,0,0.757,18.1
10/3/2019,9:00:19 AM,0,0.766,18.1
10/3/2019,10:00:19 AM,0,0.767,18
10/3/2019,11:00:19 AM,0,0.756,18
10/3/2019,12:00:19 PM,0,0.755,18.2
10/3/2019,1:00:19 PM,0,0.752,18.4
10/3/2019,2:00:19 PM,0,0.76,18.5
10/3/2019,3:00:19 PM,0,0.731,18.5
10/3/2019,4:00:19 PM,0,0.756,18.6
10/3/2019,5:00:19 PM,0,0.76,18.6
10/3/2019,6:00:19 PM,0,0.758,18.4
10/3/2019,7:00:19 PM,0,0.753,18.3
10/3/2019,8:00:19 PM,0,0.76,18.1
10/3/2019,9:00:19 PM,0,0.747,17.8
10/3/2019,10:00:19 PM,0,0.749,17.6
10/3/2019,11:00:19 PM,0,0.738,17.4
10/4/2019,12:00:19 AM,0,0.745,17.2
10/4/2019,1:00:19 AM,0,0.745,16.9
10/4/2019,2:00:19 AM,0,0.749,16.6
10/4/2019,3:00:19 AM,0,0.745,16.3
10/4/2019,4:00:19 AM,0,0.743,16.2
10/4/2019,5:00:19 AM,0,0.747,16
10/4/2019,6:00:19 AM,0,0.744,15.8
10/4/2019,7:00:19 AM,0,0.74,15.7
10/4/2019,8:00:19 AM,0,0.747,15.5
10/4/2019,9:00:19 AM,0,0.753,15.5
10/4/2019,10:00:19 AM,0,0.741,15.7
10/4/2019,11:00:19 AM,0,0.733,15.8
10/4/2019,12:00:19 PM,0,0.73,16
10/4/2019,1:00:19 PM,0,0.723,16.1
10/4/2019,2:00:19 PM,0,0.722,16.2
10/4/2019,3:00:19 PM,0,0.72,16.4
10/4/2019,4:00:19 PM,0,0.717,16.5
10/4/2019,5:00:19 PM,0,0.72,16.6
10/4/2019,6:00:19 PM,0,0.719,16.7
10/4/2019,7:00:19 PM,0,0.721,16.8
10/4/2019,8:00:19 PM,0,0.716,16.6
10/4/2019,9:00:19 PM,0,0.721,16.6
10/4/2019,10:00:19 PM,0,0.723,16.5
