Date,Time,ms,LEVEL,TEMPERATURE
9/4/2019,9:00:19 AM,0,0.34,20.2
9/4/2019,10:00:19 AM,0,0.358,20.2
9/4/2019,11:00:19 AM,0,0.352,20.5
9/4/2019,12:00:19 PM,0,0.348,20.7
9/4/2019,1:00:19 PM,0,0.346,20.9
9/4/2019,2:00:19 PM,0,0.346,20.9
9/4/2019,3:00:19 PM,0,0.338,20.9
9/4/2019,4:00:19 PM,0,0.339,20.9
9/4/2019,5:00:19 PM,0,0.34,20.8
9/4/2019,6:00:19 PM,0,0.338,20.6
9/4/2019,7:00:19 PM,0,0.34,20.4
9/4/2019,8:00:19 PM,0,0.335,20.2
9/4/2019,9:00:19 PM,0,0.338,20
9/4/2019,10:00:19 PM,0,0.336,19.8
9/4/2019,11:00:19 PM,0,0.337,19.6
9/5/2019,12:00:19 AM,0,0.33,19.4
9/5/2019,1:00:19 AM,0,0.329,19.4
9/5/2019,2:00:19 AM,0,0.331,19.3
9/5/2019,3:00:19 AM,0,0.326,19.1
9/5/2019,4:00:19 AM,0,0.327,19.1
9/5/2019,5:00:19 AM,0,0.329,18.9
9/5/2019,6:00:19 AM,0,0.339,18.7
9/5/2019,7:00:19 AM,0,0.336,18.5
9/5/2019,8:00:19 AM,0,0.347,18.5
9/5/2019,9:00:19 AM,0,0.327,18.7
9/5/2019,10:00:19 AM,0,0.347,19
9/5/2019,11:00:19 AM,0,0.33,19.1
9/5/2019,12:00:19 PM,0,0.324,19.4
9/5/2019,1:00:19 PM,0,0.337,19.9
9/5/2019,2:00:19 PM,0,0.339,21
9/5/2019,3:00:19 PM,0,0.319,21.9
9/5/2019,4:00:19 PM,0,0.331,22.8
9/5/2019,5:00:19 PM,0,0.334,23.3
9/5/2019,6:00:19 PM,0,0.328,24.2
9/5/2019,7:00:19 PM,0,0.327,23.6
9/5/2019,8:00:19 PM,0,0.318,23.2
9/5/2019,9:00:19 PM,0,0.329,22.6
9/5/2019,10:00:19 PM,0,0.32,22.3
9/5/2019,11:00:19 PM,0,0.32,21.9
9/6/2019,12:00:19 AM,0,0.326,21.7
9/6/2019,1:00:19 AM,0,0.327,21.5
9/6/2019,2:00:19 AM,0,0.31,21.2
9/6/2019,3:00:19 AM,0,0.316,21
9/6/2019,4:00:19 AM,0,0.308,20.9
9/6/2019,5:00:19 AM,0,0.315,20.7
9/6/2019,6:00:19 AM,0,0.31,20.6
9/6/2019,7:00:19 AM,0,0.329,20.5
9/6/2019,8:00:19 AM,0,0.332,20.4
9/6/2019,9:00:19 AM,0,0.329,20.3
9/6/2019,10:00:19 AM,0,0.336,20.3
9/6/2019,11:00:19 AM,0,0.338,20.4
9/6/2019,12:00:19 PM,0,0.338,20.6
9/6/2019,1:00:19 PM,0,0.345,20.6
9/6/2019,2:00:19 PM,0,0.353,20.6
9/6/2019,3:00:19 PM,0,0.344,20.6
9/6/2019,4:00:19 PM,0,0.341,20.6
9/6/2019,5:00:19 PM,0,0.336,20.6
9/6/2019,6:00:19 PM,0,0.346,20.6
9/6/2019,7:00:19 PM,0,0.343,20.5
9/6/2019,8:00:19 PM,0,0.34,20.3
9/6/2019,9:00:19 PM,0,0.347,20.2
9/6/2019,10:00:19 PM,0,0.341,20
9/6/2019,11:00:19 PM,0,0.33,19.8
9/7/2019,12:00:19 AM,0,0.328,19.7
9/7/2019,1:00:19 AM,0,0.325,19.6
9/7/2019,2:00:19 AM,0,0.332,19.4
9/7/2019,3:00:19 AM,0,0.317,19.2
9/7/2019,4:00:19 AM,0,0.322,19
9/7/2019,5:00:19 AM,0,0.328,18.8
9/7/2019,6:00:19 AM,0,0.325,18.7
9/7/2019,7:00:19 AM,0,0.341,18.5
9/7/2019,8:00:19 AM,0,0.337,18.5
9/7/2019,9:00:19 AM,0,0.314,18.6
9/7/2019,10:00:19 AM,0,0.329,18.8
9/7/2019,11:00:19 AM,0,0.317,19
9/7/2019,12:00:19 PM,0,0.324,18.8
9/7/2019,1:00:19 PM,0,0.323,19.2
9/7/2019,2:00:19 PM,0,0.33,19.7
9/7/2019,3:00:19 PM,0,0.33,20.1
9/7/2019,4:00:19 PM,0,0.323,20.4
9/7/2019,5:00:19 PM,0,0.338,20.7
9/7/2019,6:00:19 PM,0,0.345,20.9
9/7/2019,7:00:19 PM,0,0.333,20.9
9/7/2019,8:00:19 PM,0,0.339,20.8
9/7/2019,9:00:19 PM,0,0.335,20.7
9/7/2019,10:00:19 PM,0,0.33,20.5
9/7/2019,11:00:19 PM,0,0.329,20.5
9/8/2019,12:00:19 AM,0,0.325,20.3
9/8/2019,1:00:19 AM,0,0.333,20.1
9/8/2019,2:00:19 AM,0,0.316,20
9/8/2019,3:00:19 AM,0,0.325,19.9
9/8/2019,4:00:19 AM,0,0.328,19.8
9/8/2019,5:00:19 AM,0,0.33,19.7
9/8/2019,6:00:19 AM,0,0.334,19.5
9/8/2019,7:00:19 AM,0,0.336,19.3
9/8/2019,8:00:19 AM,0,0.323,19
9/8/2019,9:00:19 AM,0,0.329,18.8
9/8/2019,10:00:19 AM,0,0.324,18.8
9/8/2019,11:00:19 AM,0,0.322,18.8
9/8/2019,12:00:19 PM,0,0.336,18.8
9/8/2019,1:00:19 PM,0,0.327,18.7
9/8/2019,2:00:19 PM,0,0.325,18.9
9/8/2019,3:00:19 PM,0,0.318,18.8
9/8/2019,4:00:19 PM,0,0.319,18.7
9/8/2019,5:00:19 PM,0,0.319,18.8
9/8/2019,6:00:19 PM,0,0.321,18.7
9/8/2019,7:00:19 PM,0,0.332,18.6
9/8/2019,8:00:19 PM,0,0.327,18.9
9/8/2019,9:00:19 PM,0,0.335,18.9
9/8/2019,10:00:19 PM,0,0.328,18.8
9/8/2019,11:00:19 PM,0,0.331,18.6
9/9/2019,12:00:19 AM,0,0.325,18.5
9/9/2019,1:00:19 AM,0,0.308,18.4
9/9/2019,2:00:19 AM,0,0.316,18.2
9/9/2019,3:00:19 AM,0,0.327,18.1
9/9/2019,4:00:19 AM,0,0.318,18
9/9/2019,5:00:19 AM,0,0.321,17.9
9/9/2019,6:00:19 AM,0,0.321,17.8
9/9/2019,7:00:19 AM,0,0.319,17.6
9/9/2019,8:00:19 AM,0,0.319,17.6
9/9/2019,9:00:19 AM,0,0.327,17.7
9/9/2019,10:00:19 AM,0,0.322,17.7
9/9/2019,11:00:19 AM,0,0.314,17.9
9/9/2019,12:00:19 PM,0,0.315,18
9/9/2019,1:00:19 PM,0,0.333,18.1
9/9/2019,2:00:19 PM,0,0.333,18.4
9/9/2019,3:00:19 PM,0,0.29,18.4
9/9/2019,4:00:19 PM,0,0.301,18.5
9/9/2019,5:00:19 PM,0,0.318,19.4
9/9/2019,6:00:19 PM,0,0.333,19.1
9/9/2019,7:00:19 PM,0,0.314,19.5
9/9/2019,8:00:19 PM,0,0.322,19.4
9/9/2019,9:00:19 PM,0,0.325,19.4
9/9/2019,10:00:19 PM,0,0.315,19.2
9/9/2019,11:00:19 PM,0,0.307,19.1
9/10/2019,12:00:19 AM,0,0.327,19.1
9/10/2019,1:00:19 AM,0,0.314,19.1
9/10/2019,2:00:19 AM,0,0.321,18.9
9/10/2019,3:00:19 AM,0,0.317,18.8
9/10/2019,4:00:19 AM,0,0.328,18.7
9/10/2019,5:00:19 AM,0,0.331,18.7
9/10/2019,6:00:19 AM,0,0.338,18.7
9/10/2019,7:00:19 AM,0,0.395,18.5
9/10/2019,8:00:19 AM,0,0.385,18.5
9/10/2019,9:00:19 AM,0,0.403,18.6
9/10/2019,10:00:19 AM,0,0.415,18.7
9/10/2019,11:00:19 AM,0,0.419,18.9
9/10/2019,12:00:19 PM,0,0.439,19.2
9/10/2019,1:00:19 PM,0,0.423,19.5
9/10/2019,2:00:19 PM,0,0.424,19.7
9/10/2019,3:00:19 PM,0,0.433,19.9
9/10/2019,4:00:19 PM,0,0.478,20
9/10/2019,5:00:19 PM,0,0.443,20.2
9/10/2019,6:00:19 PM,0,0.458,20.4
9/10/2019,7:00:19 PM,0,0.458,20.3
9/10/2019,8:00:19 PM,0,0.46,20.7
9/10/2019,9:00:19 PM,0,0.457,21
9/10/2019,10:00:19 PM,0,0.456,21.1
9/10/2019,11:00:19 PM,0,0.46,21
9/11/2019,12:00:19 AM,0,0.455,21
9/11/2019,1:00:19 AM,0,0.465,20.9
9/11/2019,2:00:19 AM,0,0.462,20.9
9/11/2019,3:00:19 AM,0,0.454,20.8
9/11/2019,4:00:19 AM,0,0.452,20.8
9/11/2019,5:00:19 AM,0,0.462,20.7
9/11/2019,6:00:19 AM,0,0.461,20.7
9/11/2019,7:00:19 AM,0,0.466,20.6
9/11/2019,8:00:19 AM,0,0.475,20.6
9/11/2019,9:00:19 AM,0,0.462,20.6
9/11/2019,10:00:19 AM,0,0.465,20.7
9/11/2019,11:00:19 AM,0,0.466,20.8
9/11/2019,12:00:19 PM,0,0.465,20.9
9/11/2019,1:00:19 PM,0,0.477,21.2
9/11/2019,2:00:19 PM,0,0.468,21.6
9/11/2019,3:00:19 PM,0,0.474,21.8
9/11/2019,4:00:19 PM,0,0.464,21.9
9/11/2019,5:00:19 PM,0,0.474,22.1
9/11/2019,6:00:19 PM,0,0.491,22.3
9/11/2019,7:00:19 PM,0,0.489,22.4
9/11/2019,8:00:19 PM,0,0.481,22.4
9/11/2019,9:00:19 PM,0,0.487,22.6
9/11/2019,10:00:19 PM,0,0.48,22.6
9/11/2019,11:00:19 PM,0,0.557,22.3
9/12/2019,12:00:19 AM,0,0.499,22.1
9/12/2019,1:00:19 AM,0,0.512,21.8
9/12/2019,2:00:19 AM,0,0.533,21.2
9/12/2019,3:00:19 AM,0,0.527,21.2
9/12/2019,4:00:19 AM,0,0.576,21.1
9/12/2019,5:00:19 AM,0,0.536,21.1
9/12/2019,6:00:19 AM,0,0.573,21
9/12/2019,7:00:19 AM,0,0.589,20.9
9/12/2019,8:00:19 AM,0,0.591,20.8
9/12/2019,9:00:19 AM,0,0.601,20.8
9/12/2019,10:00:19 AM,0,0.575,20.8
9/12/2019,11:00:19 AM,0,0.594,20.9
9/12/2019,12:00:19 PM,0,0.596,21
9/12/2019,1:00:19 PM,0,0.598,21.2
9/12/2019,2:00:19 PM,0,0.596,21.4
9/12/2019,3:00:19 PM,0,0.596,21.7
9/12/2019,4:00:19 PM,0,0.605,21.9
9/12/2019,5:00:19 PM,0,0.599,21.9
9/12/2019,6:00:19 PM,0,0.596,22.8
9/12/2019,7:00:19 PM,0,0.623,22.6
9/12/2019,8:00:19 PM,0,0.616,22.6
9/12/2019,9:00:19 PM,0,0.615,22.4
9/12/2019,10:00:19 PM,0,0.615,22.3
9/12/2019,11:00:19 PM,0,0.604,22
9/13/2019,12:00:19 AM,0,0.596,21.8
9/13/2019,1:00:19 AM,0,0.607,21.8
9/13/2019,2:00:19 AM,0,0.653,21.9
9/13/2019,3:00:19 AM,0,0.655,21.7
9/13/2019,4:00:19 AM,0,0.625,21.5
9/13/2019,5:00:19 AM,0,0.682,21.2
9/13/2019,6:00:19 AM,0,0.683,21.1
9/13/2019,7:00:19 AM,0,0.708,21
9/13/2019,8:00:19 AM,0,0.721,21.1
9/13/2019,9:00:19 AM,0,0.745,21.1
9/13/2019,10:00:19 AM,0,0.752,21
9/13/2019,11:00:19 AM,0,0.748,21.1
9/13/2019,12:00:19 PM,0,0.754,21.3
9/13/2019,1:00:19 PM,0,0.756,21.6
9/13/2019,2:00:19 PM,0,0.769,22
9/13/2019,3:00:19 PM,0,0.778,22.2
9/13/2019,4:00:19 PM,0,0.784,22.3
9/13/2019,5:00:19 PM,0,0.784,22.2
9/13/2019,6:00:19 PM,0,0.784,22
9/13/2019,7:00:19 PM,0,0.79,21.8
9/13/2019,8:00:19 PM,0,0.791,21.6
9/13/2019,9:00:19 PM,0,0.792,21.2
9/13/2019,10:00:19 PM,0,0.788,20.8
9/13/2019,11:00:19 PM,0,0.788,20.6
9/14/2019,12:00:19 AM,0,0.786,20.4
9/14/2019,1:00:19 AM,0,0.782,20.2
9/14/2019,2:00:19 AM,0,0.788,19.9
9/14/2019,3:00:19 AM,0,0.792,19.9
9/14/2019,4:00:19 AM,0,0.789,19.7
9/14/2019,5:00:19 AM,0,0.796,19.5
9/14/2019,6:00:19 AM,0,0.794,19.5
9/14/2019,7:00:19 AM,0,0.793,19.3
9/14/2019,8:00:19 AM,0,0.807,19.4
9/14/2019,9:00:19 AM,0,0.784,19.3
9/14/2019,10:00:19 AM,0,0.793,19.1
9/14/2019,11:00:19 AM,0,0.786,19.3
9/14/2019,12:00:19 PM,0,0.796,19.6
9/14/2019,1:00:19 PM,0,0.796,20.1
9/14/2019,2:00:19 PM,0,0.793,20.6
9/14/2019,3:00:19 PM,0,0.79,21
9/14/2019,4:00:19 PM,0,0.781,20.9
9/14/2019,5:00:19 PM,0,0.8,20.9
9/14/2019,6:00:19 PM,0,0.788,21
9/14/2019,7:00:19 PM,0,0.783,21.1
9/14/2019,8:00:19 PM,0,0.795,21.2
9/14/2019,9:00:19 PM,0,0.787,21.4
9/14/2019,10:00:19 PM,0,0.797,21.5
9/14/2019,11:00:19 PM,0,0.791,21.3
9/15/2019,12:00:19 AM,0,0.778,21.4
9/15/2019,1:00:19 AM,0,0.791,21.5
9/15/2019,2:00:19 AM,0,0.776,21.4
9/15/2019,3:00:19 AM,0,0.772,21.3
9/15/2019,4:00:19 AM,0,0.802,21.3
9/15/2019,5:00:19 AM,0,0.78,21.2
9/15/2019,6:00:19 AM,0,0.77,21
9/15/2019,7:00:19 AM,0,0.765,20.9
9/15/2019,8:00:19 AM,0,0.771,20.8
9/15/2019,9:00:19 AM,0,0.789,20.8
9/15/2019,10:00:19 AM,0,0.781,20.7
9/15/2019,11:00:19 AM,0,0.784,20.8
9/15/2019,12:00:19 PM,0,0.773,20.8
9/15/2019,1:00:19 PM,0,0.754,20.9
9/15/2019,2:00:19 PM,0,0.771,21.2
9/15/2019,3:00:19 PM,0,0.771,21.3
9/15/2019,4:00:19 PM,0,0.776,21.4
9/15/2019,5:00:19 PM,0,0.778,21.5
9/15/2019,6:00:19 PM,0,0.78,21.2
9/15/2019,7:00:19 PM,0,0.79,21.2
9/15/2019,8:00:19 PM,0,0.784,21.6
9/15/2019,9:00:19 PM,0,0.776,21.7
9/15/2019,10:00:19 PM,0,0.775,21.6
9/15/2019,11:00:19 PM,0,0.77,21.5
9/16/2019,12:00:19 AM,0,0.773,21.5
9/16/2019,1:00:19 AM,0,0.767,21.5
9/16/2019,2:00:19 AM,0,0.77,21.4
9/16/2019,3:00:19 AM,0,0.766,21.4
9/16/2019,4:00:19 AM,0,0.763,21.4
9/16/2019,5:00:19 AM,0,0.766,21.3
9/16/2019,6:00:19 AM,0,0.765,21.2
9/16/2019,7:00:19 AM,0,0.765,21.2
9/16/2019,8:00:19 AM,0,0.77,21.2
9/16/2019,9:00:19 AM,0,0.764,21.1
9/16/2019,10:00:19 AM,0,0.762,21
9/16/2019,11:00:19 AM,0,0.762,21
9/16/2019,12:00:19 PM,0,0.752,21
9/16/2019,1:00:19 PM,0,0.747,21.3
9/16/2019,2:00:19 PM,0,0.739,21.6
9/16/2019,3:00:19 PM,0,0.736,22
9/16/2019,4:00:19 PM,0,0.749,22.2
9/16/2019,5:00:19 PM,0,0.754,22.3
9/16/2019,6:00:19 PM,0,0.739,22.4
9/16/2019,7:00:19 PM,0,0.745,22.3
9/16/2019,8:00:19 PM,0,0.739,22.1
9/16/2019,9:00:19 PM,0,0.738,21.9
9/16/2019,10:00:19 PM,0,0.732,21.8
9/16/2019,11:00:19 PM,0,0.733,21.7
9/17/2019,12:00:19 AM,0,0.73,21.6
9/17/2019,1:00:19 AM,0,0.729,21.4
9/17/2019,2:00:19 AM,0,0.732,21.3
9/17/2019,3:00:19 AM,0,0.726,21.2
9/17/2019,4:00:19 AM,0,0.715,21.1
9/17/2019,5:00:19 AM,0,0.72,21
9/17/2019,6:00:19 AM,0,0.718,21
9/17/2019,7:00:19 AM,0,0.719,20.9
9/17/2019,8:00:19 AM,0,0.723,20.8
9/17/2019,9:00:19 AM,0,0.72,20.8
9/17/2019,10:00:19 AM,0,0.713,20.8
9/17/2019,11:00:19 AM,0,0.705,20.9
9/17/2019,12:00:19 PM,0,0.715,21
9/17/2019,1:00:19 PM,0,0.707,21.3
9/17/2019,2:00:19 PM,0,0.706,21.9
9/17/2019,3:00:19 PM,0,0.696,22.4
9/17/2019,4:00:19 PM,0,0.705,23.2
9/17/2019,5:00:19 PM,0,0.705,23.4
9/17/2019,6:00:19 PM,0,0.699,23.2
9/17/2019,7:00:19 PM,0,0.694,23
9/17/2019,8:00:19 PM,0,0.695,22.7
9/17/2019,9:00:19 PM,0,0.696,22.6
9/17/2019,10:00:19 PM,0,0.699,22.4
9/17/2019,11:00:19 PM,0,0.692,22.2
9/18/2019,12:00:19 AM,0,0.687,22
9/18/2019,1:00:19 AM,0,0.685,21.9
9/18/2019,2:00:19 AM,0,0.685,21.7
9/18/2019,3:00:19 AM,0,0.68,21.5
9/18/2019,4:00:19 AM,0,0.668,21.4
9/18/2019,5:00:19 AM,0,0.676,21.2
9/18/2019,6:00:19 AM,0,0.672,21
9/18/2019,7:00:19 AM,0,0.676,20.9
9/18/2019,8:00:19 AM,0,0.677,20.8
9/18/2019,9:00:19 AM,0,0.67,20.7
9/18/2019,10:00:19 AM,0,0.676,20.7
9/18/2019,11:00:19 AM,0,0.682,20.8
9/18/2019,12:00:19 PM,0,0.675,21
9/18/2019,1:00:19 PM,0,0.673,21.4
9/18/2019,2:00:19 PM,0,0.666,22
9/18/2019,3:00:19 PM,0,0.661,22.5
9/18/2019,4:00:19 PM,0,0.652,22.8
9/18/2019,5:00:19 PM,0,0.674,23.4
9/18/2019,6:00:19 PM,0,0.656,23.6
9/18/2019,7:00:19 PM,0,0.665,23.5
9/18/2019,8:00:19 PM,0,0.658,23.4
9/18/2019,9:00:19 PM,0,0.66,23.2
9/18/2019,10:00:19 PM,0,0.659,22.9
9/18/2019,11:00:19 PM,0,0.66,22.6
9/19/2019,12:00:19 AM,0,0.655,22.4
9/19/2019,1:00:19 AM,0,0.651,22.2
9/19/2019,2:00:19 AM,0,0.649,22.1
9/19/2019,3:00:19 AM,0,0.639,21.9
9/19/2019,4:00:19 AM,0,0.638,21.8
9/19/2019,5:00:19 AM,0,0.635,21.6
9/19/2019,6:00:19 AM,0,0.63,21.4
9/19/2019,7:00:19 AM,0,0.638,21.2
9/19/2019,8:00:19 AM,0,0.641,21.1
9/19/2019,9:00:19 AM,0,0.645,21.1
9/19/2019,10:00:19 AM,0,0.633,21
9/19/2019,11:00:19 AM,0,0.636,21.1
9/19/2019,12:00:19 PM,0,0.639,21.4
9/19/2019,1:00:19 PM,0,0.644,21.8
9/19/2019,2:00:19 PM,0,0.633,22.1
9/19/2019,3:00:19 PM,0,0.629,22.2
9/19/2019,4:00:19 PM,0,0.626,22.6
9/19/2019,5:00:19 PM,0,0.645,22.6
9/19/2019,6:00:19 PM,0,0.62,22.3
9/19/2019,7:00:19 PM,0,0.621,22.9
9/19/2019,8:00:19 PM,0,0.635,22.9
9/19/2019,9:00:19 PM,0,0.638,22.7
9/19/2019,10:00:19 PM,0,0.637,22.6
9/19/2019,11:00:19 PM,0,0.631,22.5
9/20/2019,12:00:19 AM,0,0.618,22.4
9/20/2019,1:00:19 AM,0,0.618,22.3
9/20/2019,2:00:19 AM,0,0.624,22.2
9/20/2019,3:00:19 AM,0,0.613,22.1
9/20/2019,4:00:19 AM,0,0.612,21.9
9/20/2019,5:00:19 AM,0,0.613,21.8
9/20/2019,6:00:19 AM,0,0.614,21.8
9/20/2019,7:00:19 AM,0,0.614,21.7
9/20/2019,8:00:19 AM,0,0.617,21.6
9/20/2019,9:00:19 AM,0,0.612,21.6
9/20/2019,10:00:19 AM,0,0.609,21.7
9/20/2019,11:00:19 AM,0,0.617,21.8
9/20/2019,12:00:19 PM,0,0.599,22
9/20/2019,1:00:19 PM,0,0.604,22.3
9/20/2019,2:00:19 PM,0,0.608,22.5
9/20/2019,3:00:19 PM,0,0.609,22.7
9/20/2019,4:00:19 PM,0,0.595,22.9
9/20/2019,5:00:19 PM,0,0.622,23.9
9/20/2019,6:00:19 PM,0,0.605,23.9
9/20/2019,7:00:19 PM,0,0.607,24
9/20/2019,8:00:19 PM,0,0.602,24.4
9/20/2019,9:00:19 PM,0,0.606,24
9/20/2019,10:00:19 PM,0,0.601,23.8
9/20/2019,11:00:19 PM,0,0.593,23.6
9/21/2019,12:00:19 AM,0,0.592,23.3
9/21/2019,1:00:19 AM,0,0.579,23.1
9/21/2019,2:00:19 AM,0,0.584,22.9
9/21/2019,3:00:19 AM,0,0.582,22.8
9/21/2019,4:00:19 AM,0,0.582,22.7
9/21/2019,5:00:19 AM,0,0.584,22.6
9/21/2019,6:00:19 AM,0,0.585,22.4
9/21/2019,7:00:19 AM,0,0.578,22.3
9/21/2019,8:00:19 AM,0,0.576,22.2
9/21/2019,9:00:19 AM,0,0.573,22.2
9/21/2019,10:00:19 AM,0,0.572,22.2
9/21/2019,11:00:19 AM,0,0.575,22.3
9/21/2019,12:00:19 PM,0,0.577,22.4
9/21/2019,1:00:19 PM,0,0.578,22.5
9/21/2019,2:00:19 PM,0,0.578,22.5
9/21/2019,3:00:19 PM,0,0.57,22.3
9/21/2019,4:00:19 PM,0,0.563,22.5
9/21/2019,5:00:19 PM,0,0.568,22.4
9/21/2019,6:00:19 PM,0,0.578,22.3
9/21/2019,7:00:19 PM,0,0.575,22.3
9/21/2019,8:00:19 PM,0,0.578,22.2
9/21/2019,9:00:19 PM,0,0.574,22.1
9/21/2019,10:00:19 PM,0,0.573,22.1
9/21/2019,11:00:19 PM,0,0.576,22
9/22/2019,12:00:19 AM,0,0.575,22
9/22/2019,1:00:19 AM,0,0.569,21.9
9/22/2019,2:00:19 AM,0,0.57,21.8
9/22/2019,3:00:19 AM,0,0.573,21.7
9/22/2019,4:00:19 AM,0,0.561,21.7
9/22/2019,5:00:19 AM,0,0.565,21.5
9/22/2019,6:00:19 AM,0,0.564,21.5
9/22/2019,7:00:19 AM,0,0.571,21.4
9/22/2019,8:00:19 AM,0,0.573,21.3
9/22/2019,9:00:19 AM,0,0.568,21.2
9/22/2019,10:00:19 AM,0,0.564,21.2
9/22/2019,11:00:19 AM,0,0.569,21.3
9/22/2019,12:00:19 PM,0,0.569,21.3
9/22/2019,1:00:19 PM,0,0.584,21.4
9/22/2019,2:00:19 PM,0,0.584,21.5
9/22/2019,3:00:19 PM,0,0.566,21.6
9/22/2019,4:00:19 PM,0,0.573,21.6
9/22/2019,5:00:19 PM,0,0.571,21.7
9/22/2019,6:00:19 PM,0,0.567,21.7
9/22/2019,7:00:19 PM,0,0.572,21.6
9/22/2019,8:00:19 PM,0,0.579,21.5
9/22/2019,9:00:19 PM,0,0.591,21.4
9/22/2019,10:00:19 PM,0,0.589,21.3
9/22/2019,11:00:19 PM,0,0.591,21.2
9/23/2019,12:00:19 AM,0,0.578,21.1
9/23/2019,1:00:19 AM,0,0.589,21
9/23/2019,2:00:19 AM,0,0.584,20.9
9/23/2019,3:00:19 AM,0,0.575,20.8
9/23/2019,4:00:19 AM,0,0.588,20.6
9/23/2019,5:00:19 AM,0,0.591,20.5
9/23/2019,6:00:19 AM,0,0.587,20.4
9/23/2019,7:00:19 AM,0,0.594,20.1
9/23/2019,8:00:19 AM,0,0.587,19.9
9/23/2019,9:00:19 AM,0,0.575,19.8
9/23/2019,10:00:19 AM,0,0.588,19.6
9/23/2019,11:00:19 AM,0,0.573,19.3
9/23/2019,12:00:19 PM,0,0.577,19.5
9/23/2019,1:00:19 PM,0,0.58,19.9
9/23/2019,2:00:19 PM,0,0.569,20.5
9/23/2019,3:00:19 PM,0,0.577,20.8
9/23/2019,4:00:19 PM,0,0.563,20.9
9/23/2019,5:00:19 PM,0,0.567,21
9/23/2019,6:00:19 PM,0,0.57,21.1
9/23/2019,7:00:19 PM,0,0.569,21.1
9/23/2019,8:00:19 PM,0,0.571,21.2
9/23/2019,9:00:19 PM,0,0.571,21.2
9/23/2019,10:00:19 PM,0,0.57,21.2
9/23/2019,11:00:19 PM,0,0.557,21.1
9/24/2019,12:00:19 AM,0,0.56,21
9/24/2019,1:00:19 AM,0,0.555,20.8
9/24/2019,2:00:19 AM,0,0.553,20.5
9/24/2019,3:00:19 AM,0,0.552,20.3
9/24/2019,4:00:19 AM,0,0.555,20.2
9/24/2019,5:00:19 AM,0,0.557,20
9/24/2019,6:00:19 AM,0,0.556,19.8
9/24/2019,7:00:19 AM,0,0.552,19.7
9/24/2019,8:00:19 AM,0,0.549,19.6
9/24/2019,9:00:19 AM,0,0.546,19.6
9/24/2019,10:00:19 AM,0,0.538,19.6
9/24/2019,11:00:19 AM,0,0.54,19.6
9/24/2019,12:00:19 PM,0,0.554,19.8
9/24/2019,1:00:19 PM,0,0.546,20
9/24/2019,2:00:19 PM,0,0.539,20.3
9/24/2019,3:00:19 PM,0,0.541,20.6
9/24/2019,4:00:19 PM,0,0.541,20.8
9/24/2019,5:00:19 PM,0,0.547,21.1
9/24/2019,6:00:19 PM,0,0.544,21.1
9/24/2019,7:00:19 PM,0,0.547,21.2
9/24/2019,8:00:19 PM,0,0.537,21.1
9/24/2019,9:00:19 PM,0,0.537,21.1
9/24/2019,10:00:19 PM,0,0.538,21
9/24/2019,11:00:19 PM,0,0.522,20.9
9/25/2019,12:00:19 AM,0,0.558,20.6
9/25/2019,1:00:19 AM,0,0.547,20.4
9/25/2019,2:00:19 AM,0,0.522,20.2
9/25/2019,3:00:19 AM,0,0.521,20
9/25/2019,4:00:19 AM,0,0.531,19.8
9/25/2019,5:00:19 AM,0,0.515,19.4
9/25/2019,6:00:19 AM,0,0.532,19.3
9/25/2019,7:00:19 AM,0,0.524,19.2
9/25/2019,8:00:19 AM,0,0.553,19.2
9/25/2019,9:00:19 AM,0,0.531,19
9/25/2019,10:00:19 AM,0,0.545,19
9/25/2019,11:00:19 AM,0,0.54,18.9
9/25/2019,12:00:19 PM,0,0.533,19
9/25/2019,1:00:19 PM,0,0.531,19.2
9/25/2019,2:00:19 PM,0,0.546,19.6
9/25/2019,3:00:19 PM,0,0.533,20.1
9/25/2019,4:00:19 PM,0,0.534,20.2
9/25/2019,5:00:19 PM,0,0.546,20.3
9/25/2019,6:00:19 PM,0,0.553,20.3
9/25/2019,7:00:19 PM,0,0.545,20.3
9/25/2019,8:00:19 PM,0,0.552,20.3
9/25/2019,9:00:19 PM,0,0.54,20.3
9/25/2019,10:00:19 PM,0,0.539,20.3
9/25/2019,11:00:19 PM,0,0.538,20.3
9/26/2019,12:00:19 AM,0,0.542,20.3
9/26/2019,1:00:19 AM,0,0.519,20.2
9/26/2019,2:00:19 AM,0,0.535,20.1
9/26/2019,3:00:19 AM,0,0.515,19.8
9/26/2019,4:00:19 AM,0,0.523,19.5
9/26/2019,5:00:19 AM,0,0.532,19.2
9/26/2019,6:00:19 AM,0,0.54,19
9/26/2019,7:00:19 AM,0,0.524,18.8
9/26/2019,8:00:19 AM,0,0.531,18.6
9/26/2019,9:00:19 AM,0,0.521,18.4
9/26/2019,10:00:19 AM,0,0.526,18.3
9/26/2019,11:00:19 AM,0,0.515,18.1
9/26/2019,12:00:19 PM,0,0.523,18
9/26/2019,1:00:19 PM,0,0.524,18
9/26/2019,2:00:19 PM,0,0.514,18.5
9/26/2019,3:00:19 PM,0,0.5,18.9
9/26/2019,4:00:19 PM,0,0.505,19.1
9/26/2019,5:00:19 PM,0,0.508,19.3
9/26/2019,6:00:19 PM,0,0.505,19.5
9/26/2019,7:00:19 PM,0,0.514,19.6
9/26/2019,8:00:19 PM,0,0.514,19.6
9/26/2019,9:00:19 PM,0,0.496,19.6
