Date,Time,ms,LEVEL,TEMPERATURE
9/27/2019,1:00:19 PM,0,0.598,18.8
9/27/2019,2:00:19 PM,0,0.693,19
9/27/2019,3:00:19 PM,0,0.643,18.9
9/27/2019,4:00:19 PM,0,0.652,18.9
9/27/2019,5:00:19 PM,0,0.655,18.9
9/27/2019,6:00:19 PM,0,0.66,19.1
9/27/2019,7:00:19 PM,0,0.683,19.3
9/27/2019,8:00:19 PM,0,0.66,19.3
9/27/2019,9:00:19 PM,0,0.674,19.3
9/27/2019,10:00:19 PM,0,0.672,19.4
9/27/2019,11:00:19 PM,0,0.689,19.5
9/28/2019,12:00:19 AM,0,0.675,19.5
9/28/2019,1:00:19 AM,0,0.683,19.4
9/28/2019,2:00:19 AM,0,0.68,19.4
9/28/2019,3:00:19 AM,0,0.67,19.4
9/28/2019,4:00:19 AM,0,0.68,19.3
9/28/2019,5:00:19 AM,0,0.684,19.3
9/28/2019,6:00:19 AM,0,0.683,19.2
9/28/2019,7:00:19 AM,0,0.704,19.1
9/28/2019,8:00:19 AM,0,0.678,19.1
9/28/2019,9:00:19 AM,0,0.683,19
9/28/2019,10:00:19 AM,0,0.682,19
9/28/2019,11:00:19 AM,0,0.684,19
9/28/2019,12:00:19 PM,0,0.68,18.9
9/28/2019,1:00:19 PM,0,0.682,19
9/28/2019,2:00:19 PM,0,0.678,19
9/28/2019,3:00:19 PM,0,0.665,19
9/28/2019,4:00:19 PM,0,0.671,18.9
9/28/2019,5:00:19 PM,0,0.673,18.9
9/28/2019,6:00:19 PM,0,0.669,18.9
9/28/2019,7:00:19 PM,0,0.655,18.8
9/28/2019,8:00:19 PM,0,0.654,18.7
9/28/2019,9:00:19 PM,0,0.663,18.6
9/28/2019,10:00:19 PM,0,0.679,18.4
9/28/2019,11:00:19 PM,0,0.654,18.3
9/29/2019,12:00:19 AM,0,0.657,18.3
9/29/2019,1:00:19 AM,0,0.656,18.2
9/29/2019,2:00:19 AM,0,0.648,18.2
9/29/2019,3:00:19 AM,0,0.657,18.2
9/29/2019,4:00:19 AM,0,0.651,18.3
9/29/2019,5:00:19 AM,0,0.659,18.4
9/29/2019,6:00:19 AM,0,0.665,18.3
9/29/2019,7:00:19 AM,0,0.677,18.3
9/29/2019,8:00:19 AM,0,0.673,18.2
9/29/2019,9:00:19 AM,0,0.673,18.1
9/29/2019,10:00:19 AM,0,0.671,18.1
9/29/2019,11:00:19 AM,0,0.669,18.1
9/29/2019,12:00:19 PM,0,0.667,18.2
9/29/2019,1:00:19 PM,0,0.664,18.3
9/29/2019,2:00:19 PM,0,0.676,18.4
9/29/2019,3:00:19 PM,0,0.666,18.4
9/29/2019,4:00:19 PM,0,0.678,18.5
9/29/2019,5:00:19 PM,0,0.677,18.5
9/29/2019,6:00:19 PM,0,0.68,18.5
9/29/2019,7:00:19 PM,0,0.675,18.5
9/29/2019,8:00:19 PM,0,0.672,18.5
9/29/2019,9:00:19 PM,0,0.693,18.5
9/29/2019,10:00:19 PM,0,0.685,18.5
9/29/2019,11:00:19 PM,0,0.684,18.5
9/30/2019,12:00:19 AM,0,0.682,18.4
9/30/2019,1:00:19 AM,0,0.675,18.4
9/30/2019,2:00:19 AM,0,0.681,18.4
9/30/2019,3:00:19 AM,0,0.678,18.4
9/30/2019,4:00:19 AM,0,0.676,18.4
9/30/2019,5:00:19 AM,0,0.677,18.4
9/30/2019,6:00:19 AM,0,0.684,18.4
9/30/2019,7:00:19 AM,0,0.686,18.4
9/30/2019,8:00:19 AM,0,0.681,18.3
9/30/2019,9:00:19 AM,0,0.686,18.4
9/30/2019,10:00:19 AM,0,0.675,18.4
9/30/2019,11:00:19 AM,0,0.684,18.5
9/30/2019,12:00:19 PM,0,0.69,18.8
9/30/2019,1:00:19 PM,0,0.694,19.4
9/30/2019,2:00:19 PM,0,0.693,20.1
9/30/2019,3:00:19 PM,0,0.676,20.6
9/30/2019,4:00:19 PM,0,0.699,21.1
9/30/2019,5:00:19 PM,0,0.691,21.5
9/30/2019,6:00:19 PM,0,0.7,21.5
9/30/2019,7:00:19 PM,0,0.687,21.3
9/30/2019,8:00:19 PM,0,0.686,21.4
9/30/2019,9:00:19 PM,0,0.685,21.4
9/30/2019,10:00:19 PM,0,0.69,21.3
9/30/2019,11:00:19 PM,0,0.697,21.3
10/1/2019,12:00:19 AM,0,0.69,21.2
10/1/2019,1:00:19 AM,0,0.693,21.1
10/1/2019,2:00:19 AM,0,0.688,21.1
10/1/2019,3:00:19 AM,0,0.686,21
10/1/2019,4:00:19 AM,0,0.68,21
10/1/2019,5:00:19 AM,0,0.684,20.9
10/1/2019,6:00:19 AM,0,0.687,20.8
10/1/2019,7:00:19 AM,0,0.695,20.6
10/1/2019,8:00:19 AM,0,0.679,20.7
10/1/2019,9:00:19 AM,0,0.678,20.7
10/1/2019,10:00:19 AM,0,0.68,20.8
10/1/2019,11:00:19 AM,0,0.698,20.9
10/1/2019,12:00:19 PM,0,0.678,21.1
10/1/2019,1:00:19 PM,0,0.674,21.3
10/1/2019,2:00:19 PM,0,0.694,21.4
10/1/2019,3:00:19 PM,0,0.648,21.7
10/1/2019,4:00:19 PM,0,0.693,21.6
10/1/2019,5:00:19 PM,0,0.675,21.4
10/1/2019,6:00:19 PM,0,0.658,21
10/1/2019,7:00:19 PM,0,0.666,20.9
10/1/2019,8:00:19 PM,0,0.662,20.7
10/1/2019,9:00:19 PM,0,0.665,20.6
10/1/2019,10:00:19 PM,0,0.687,21.1
10/1/2019,11:00:19 PM,0,0.679,21.2
10/2/2019,12:00:19 AM,0,0.683,21.3
10/2/2019,1:00:19 AM,0,0.713,21.3
10/2/2019,2:00:19 AM,0,0.667,21.2
10/2/2019,3:00:19 AM,0,0.668,21
10/2/2019,4:00:19 AM,0,0.677,21
10/2/2019,5:00:19 AM,0,0.683,20.9
10/2/2019,6:00:19 AM,0,0.698,20.6
10/2/2019,7:00:19 AM,0,0.686,20.5
10/2/2019,8:00:19 AM,0,0.686,20.4
10/2/2019,9:00:19 AM,0,0.711,20.2
10/2/2019,10:00:19 AM,0,0.701,20.1
10/2/2019,11:00:19 AM,0,0.7,20
10/2/2019,12:00:19 PM,0,0.706,19.9
10/2/2019,1:00:19 PM,0,0.709,19.8
10/2/2019,2:00:19 PM,0,0.688,19.7
10/2/2019,3:00:19 PM,0,0.691,19.7
10/2/2019,4:00:19 PM,0,0.707,19.6
10/2/2019,5:00:19 PM,0,0.702,19.5
10/2/2019,6:00:19 PM,0,0.688,19.4
10/2/2019,7:00:19 PM,0,0.696,19.3
10/2/2019,8:00:19 PM,0,0.681,19.2
10/2/2019,9:00:19 PM,0,0.703,19.1
10/2/2019,10:00:19 PM,0,0.682,19.1
10/2/2019,11:00:19 PM,0,0.687,19
10/3/2019,12:00:19 AM,0,0.7,18.9
10/3/2019,1:00:19 AM,0,0.707,18.9
10/3/2019,2:00:19 AM,0,0.697,18.9
10/3/2019,3:00:19 AM,0,0.691,18.8
10/3/2019,4:00:19 AM,0,0.709,18.8
10/3/2019,5:00:19 AM,0,0.722,18.8
10/3/2019,6:00:19 AM,0,0.711,18.8
10/3/2019,7:00:19 AM,0,0.726,18.8
10/3/2019,8:00:19 AM,0,0.727,18.7
10/3/2019,9:00:19 AM,0,0.734,18.7
10/3/2019,10:00:19 AM,0,0.737,18.5
10/3/2019,11:00:19 AM,0,0.726,18.5
10/3/2019,12:00:19 PM,0,0.725,18.5
10/3/2019,1:00:19 PM,0,0.728,18.6
10/3/2019,2:00:19 PM,0,0.739,18.9
10/3/2019,3:00:19 PM,0,0.71,19
10/3/2019,4:00:19 PM,0,0.729,19
10/3/2019,5:00:19 PM,0,0.733,19.1
10/3/2019,6:00:19 PM,0,0.734,18.9
10/3/2019,7:00:19 PM,0,0.726,18.8
10/3/2019,8:00:19 PM,0,0.733,18.5
10/3/2019,9:00:19 PM,0,0.723,18.3
10/3/2019,10:00:19 PM,0,0.722,18
10/3/2019,11:00:19 PM,0,0.714,17.8
10/4/2019,12:00:19 AM,0,0.718,17.6
10/4/2019,1:00:19 AM,0,0.715,17.5
10/4/2019,2:00:19 AM,0,0.719,17.4
10/4/2019,3:00:19 AM,0,0.721,17.2
10/4/2019,4:00:19 AM,0,0.713,17
10/4/2019,5:00:19 AM,0,0.72,16.9
10/4/2019,6:00:19 AM,0,0.717,16.8
10/4/2019,7:00:19 AM,0,0.716,16.7
10/4/2019,8:00:19 AM,0,0.723,16.5
10/4/2019,9:00:19 AM,0,0.729,16.5
10/4/2019,10:00:19 AM,0,0.708,16.4
10/4/2019,11:00:19 AM,0,0.706,16.8
10/4/2019,12:00:19 PM,0,0.694,17
10/4/2019,1:00:19 PM,0,0.687,17.2
10/4/2019,2:00:19 PM,0,0.692,17.2
10/4/2019,3:00:19 PM,0,0.687,17.4
10/4/2019,4:00:19 PM,0,0.681,17.5
10/4/2019,5:00:19 PM,0,0.69,17.5
10/4/2019,6:00:19 PM,0,0.686,17.5
10/4/2019,7:00:19 PM,0,0.688,17.3
10/4/2019,8:00:19 PM,0,0.683,17.2
10/4/2019,9:00:19 PM,0,0.691,17.1
10/4/2019,10:00:19 PM,0,0.687,17
10/4/2019,11:00:19 PM,0,0.676,17
10/5/2019,12:00:19 AM,0,0.677,16.9
10/5/2019,1:00:19 AM,0,0.672,16.7
10/5/2019,2:00:19 AM,0,0.671,16.7
10/5/2019,3:00:19 AM,0,0.673,16.7
10/5/2019,4:00:19 AM,0,0.672,16.6
10/5/2019,5:00:19 AM,0,0.669,16.5
10/5/2019,6:00:19 AM,0,0.686,16.3
10/5/2019,7:00:19 AM,0,0.662,16.2
10/5/2019,8:00:19 AM,0,0.668,16.2
10/5/2019,9:00:19 AM,0,0.674,16.3
10/5/2019,10:00:19 AM,0,0.646,16.3
10/5/2019,11:00:19 AM,0,0.658,16.2
10/5/2019,12:00:19 PM,0,0.657,16.5
10/5/2019,1:00:19 PM,0,0.669,17.1
10/5/2019,2:00:19 PM,0,0.653,17.2
10/5/2019,3:00:19 PM,0,0.644,17.3
10/5/2019,4:00:19 PM,0,0.683,17.3
10/5/2019,5:00:19 PM,0,0.699,17.3
10/5/2019,6:00:19 PM,0,0.648,17.2
10/5/2019,7:00:19 PM,0,0.647,17.1
10/5/2019,8:00:19 PM,0,0.663,16.9
10/5/2019,9:00:19 PM,0,0.678,16.8
10/5/2019,10:00:19 PM,0,0.682,16.8
10/5/2019,11:00:19 PM,0,0.696,16.7
10/6/2019,12:00:19 AM,0,0.687,16.5
10/6/2019,1:00:19 AM,0,0.671,16.4
10/6/2019,2:00:19 AM,0,0.69,16.5
10/6/2019,3:00:19 AM,0,0.697,16.4
10/6/2019,4:00:19 AM,0,0.688,16.3
10/6/2019,5:00:19 AM,0,0.693,16.2
10/6/2019,6:00:19 AM,0,0.699,16.1
10/6/2019,7:00:19 AM,0,0.694,16
10/6/2019,8:00:19 AM,0,0.7,15.9
10/6/2019,9:00:19 AM,0,0.698,15.8
10/6/2019,10:00:19 AM,0,0.676,15.8
10/6/2019,11:00:19 AM,0,0.705,15.7
10/6/2019,12:00:19 PM,0,0.674,16.1
10/6/2019,1:00:19 PM,0,0.692,16.4
10/6/2019,2:00:19 PM,0,0.667,16.6
10/6/2019,3:00:19 PM,0,0.671,16.6
10/6/2019,4:00:19 PM,0,0.674,16.7
10/6/2019,5:00:19 PM,0,0.679,16.7
10/6/2019,6:00:19 PM,0,0.681,16.6
10/6/2019,7:00:19 PM,0,0.668,16.5
10/6/2019,8:00:19 PM,0,0.668,16.4
10/6/2019,9:00:19 PM,0,0.685,16.3
10/6/2019,10:00:19 PM,0,0.681,16.1
10/6/2019,11:00:19 PM,0,0.676,16.1
10/7/2019,12:00:19 AM,0,0.674,15.9
10/7/2019,1:00:19 AM,0,0.67,15.8
10/7/2019,2:00:19 AM,0,0.661,15.7
10/7/2019,3:00:19 AM,0,0.675,15.5
10/7/2019,4:00:19 AM,0,0.669,15.4
10/7/2019,5:00:19 AM,0,0.675,15.2
10/7/2019,6:00:19 AM,0,0.666,15.1
10/7/2019,7:00:19 AM,0,0.675,15
10/7/2019,8:00:19 AM,0,0.665,14.9
10/7/2019,9:00:19 AM,0,0.685,14.7
10/7/2019,10:00:19 AM,0,0.67,14.7
10/7/2019,11:00:19 AM,0,0.666,14.7
10/7/2019,12:00:19 PM,0,0.671,15.5
10/7/2019,1:00:19 PM,0,0.661,15.9
10/7/2019,2:00:19 PM,0,0.658,16.4
10/7/2019,3:00:19 PM,0,0.659,16.8
10/7/2019,4:00:19 PM,0,0.667,17.3
10/7/2019,5:00:19 PM,0,0.664,17.4
10/7/2019,6:00:19 PM,0,0.664,17.4
10/7/2019,7:00:19 PM,0,0.666,17.2
10/7/2019,8:00:19 PM,0,0.664,17.1
10/7/2019,9:00:19 PM,0,0.657,16.9
10/7/2019,10:00:19 PM,0,0.669,16.8
10/7/2019,11:00:19 PM,0,0.666,16.6
10/8/2019,12:00:19 AM,0,0.665,16.5
10/8/2019,1:00:19 AM,0,0.66,16.4
10/8/2019,2:00:19 AM,0,0.657,16.2
10/8/2019,3:00:19 AM,0,0.665,16.1
10/8/2019,4:00:19 AM,0,0.656,16
10/8/2019,5:00:19 AM,0,0.666,15.8
10/8/2019,6:00:19 AM,0,0.667,15.7
10/8/2019,7:00:19 AM,0,0.663,15.6
10/8/2019,8:00:19 AM,0,0.667,15.5
10/8/2019,9:00:19 AM,0,0.675,15.4
10/8/2019,10:00:19 AM,0,0.649,15.3
10/8/2019,11:00:19 AM,0,0.65,15.3
10/8/2019,12:00:19 PM,0,0.643,15.4
10/8/2019,1:00:19 PM,0,0.648,15.7
10/8/2019,2:00:19 PM,0,0.637,16.2
10/8/2019,3:00:19 PM,0,0.637,17
10/8/2019,4:00:19 PM,0,0.656,17.7
10/8/2019,5:00:19 PM,0,0.637,17.8
10/8/2019,6:00:19 PM,0,0.642,17.8
10/8/2019,7:00:19 PM,0,0.639,17.6
10/8/2019,8:00:19 PM,0,0.641,17.4
10/8/2019,9:00:19 PM,0,0.642,17.2
10/8/2019,10:00:19 PM,0,0.647,17
10/8/2019,11:00:19 PM,0,0.645,16.7
10/9/2019,12:00:19 AM,0,0.647,16.5
10/9/2019,1:00:19 AM,0,0.645,16.3
10/9/2019,2:00:19 AM,0,0.649,16.2
10/9/2019,3:00:19 AM,0,0.654,16.1
10/9/2019,4:00:19 AM,0,0.65,16
10/9/2019,5:00:19 AM,0,0.656,15.8
10/9/2019,6:00:19 AM,0,0.663,15.7
10/9/2019,7:00:19 AM,0,0.655,15.6
10/9/2019,8:00:19 AM,0,0.663,15.5
10/9/2019,9:00:19 AM,0,0.67,15.4
10/9/2019,10:00:19 AM,0,0.64,15.4
10/9/2019,11:00:19 AM,0,0.638,15.4
10/9/2019,12:00:19 PM,0,0.634,15.5
10/9/2019,1:00:19 PM,0,0.637,15.9
10/9/2019,2:00:19 PM,0,0.635,16.4
10/9/2019,3:00:19 PM,0,0.627,17.1
10/9/2019,4:00:19 PM,0,0.64,17.4
10/9/2019,5:00:19 PM,0,0.632,17.5
10/9/2019,6:00:19 PM,0,0.641,17.1
10/9/2019,7:00:19 PM,0,0.646,16.9
10/9/2019,8:00:19 PM,0,0.637,16.9
10/9/2019,9:00:19 PM,0,0.64,16.8
10/9/2019,10:00:19 PM,0,0.647,16.7
10/9/2019,11:00:19 PM,0,0.639,16.6
10/10/2019,12:00:19 AM,0,0.64,16.5
10/10/2019,1:00:19 AM,0,0.629,16.4
10/10/2019,2:00:19 AM,0,0.649,16.4
10/10/2019,3:00:19 AM,0,0.64,16.4
10/10/2019,4:00:19 AM,0,0.639,16.2
10/10/2019,5:00:19 AM,0,0.641,16.1
10/10/2019,6:00:19 AM,0,0.64,16.1
10/10/2019,7:00:19 AM,0,0.636,15.9
10/10/2019,8:00:19 AM,0,0.63,15.9
10/10/2019,9:00:19 AM,0,0.64,15.9
10/10/2019,10:00:19 AM,0,0.652,15.9
10/10/2019,11:00:19 AM,0,0.641,16
10/10/2019,12:00:19 PM,0,0.648,16.2
10/10/2019,1:00:19 PM,0,0.63,16.6
10/10/2019,2:00:19 PM,0,0.64,16.9
10/10/2019,3:00:19 PM,0,0.62,17
10/10/2019,4:00:19 PM,0,0.631,17.2
10/10/2019,5:00:19 PM,0,0.645,17.3
10/10/2019,6:00:19 PM,0,0.633,16.9
10/10/2019,7:00:19 PM,0,0.635,16.8
10/10/2019,8:00:19 PM,0,0.643,16.8
10/10/2019,9:00:19 PM,0,0.636,16.8
10/10/2019,10:00:19 PM,0,0.64,16.9
10/10/2019,11:00:19 PM,0,0.635,16.9
10/11/2019,12:00:19 AM,0,0.641,16.9
10/11/2019,1:00:19 AM,0,0.639,16.9
10/11/2019,2:00:19 AM,0,0.631,16.9
10/11/2019,3:00:19 AM,0,0.629,16.9
10/11/2019,4:00:19 AM,0,0.628,16.9
10/11/2019,5:00:19 AM,0,0.651,16.9
10/11/2019,6:00:19 AM,0,0.656,16.9
10/11/2019,7:00:19 AM,0,0.65,16.9
10/11/2019,8:00:19 AM,0,0.652,16.9
10/11/2019,9:00:19 AM,0,0.646,16.9
10/11/2019,10:00:19 AM,0,0.679,16.8
10/11/2019,11:00:19 AM,0,0.688,16.6
10/11/2019,12:00:19 PM,0,0.678,16.5
10/11/2019,1:00:19 PM,0,0.693,16.4
10/11/2019,2:00:19 PM,0,0.693,16.3
10/11/2019,3:00:19 PM,0,0.691,16.1
10/11/2019,4:00:19 PM,0,0.698,15.8
10/11/2019,5:00:19 PM,0,0.698,15.6
10/11/2019,6:00:19 PM,0,0.708,15.4
10/11/2019,7:00:19 PM,0,0.707,15.1
10/11/2019,8:00:19 PM,0,0.71,14.8
10/11/2019,9:00:19 PM,0,0.701,14.6
10/11/2019,10:00:19 PM,0,0.7,14.3
10/11/2019,11:00:19 PM,0,0.697,14.1
10/12/2019,12:00:19 AM,0,0.689,13.9
10/12/2019,1:00:19 AM,0,0.691,13.8
10/12/2019,2:00:19 AM,0,0.692,13.5
10/12/2019,3:00:19 AM,0,0.684,13.3
10/12/2019,4:00:19 AM,0,0.692,13.2
10/12/2019,5:00:19 AM,0,0.688,13.1
10/12/2019,6:00:19 AM,0,0.698,13
10/12/2019,7:00:19 AM,0,0.702,12.7
10/12/2019,8:00:19 AM,0,0.696,12.2
10/12/2019,9:00:19 AM,0,0.704,11.5
10/12/2019,10:00:19 AM,0,0.7,11.6
10/12/2019,11:00:19 AM,0,0.686,11.7
10/12/2019,12:00:19 PM,0,0.683,11.6
10/12/2019,1:00:19 PM,0,0.668,11.8
10/12/2019,2:00:19 PM,0,0.658,12.1
10/12/2019,3:00:19 PM,0,0.645,12
10/12/2019,4:00:19 PM,0,0.662,12.6
10/12/2019,5:00:19 PM,0,0.667,12.8
10/12/2019,6:00:19 PM,0,0.667,12.7
10/12/2019,7:00:19 PM,0,0.681,12.5
10/12/2019,8:00:19 PM,0,0.677,12.1
10/12/2019,9:00:19 PM,0,0.682,12.2
10/12/2019,10:00:19 PM,0,0.699,12.5
10/12/2019,11:00:19 PM,0,0.694,12.7
10/13/2019,12:00:19 AM,0,0.684,12.7
10/13/2019,1:00:19 AM,0,0.695,12.6
10/13/2019,2:00:19 AM,0,0.688,12.5
10/13/2019,3:00:19 AM,0,0.696,12.4
10/13/2019,4:00:19 AM,0,0.688,12
10/13/2019,5:00:19 AM,0,0.681,12
10/13/2019,6:00:19 AM,0,0.686,11.9
10/13/2019,7:00:19 AM,0,0.689,11.7
10/13/2019,8:00:19 AM,0,0.698,11.7
10/13/2019,9:00:19 AM,0,0.697,11.8
10/13/2019,10:00:19 AM,0,0.706,11.9
10/13/2019,11:00:19 AM,0,0.697,12.1
10/13/2019,12:00:19 PM,0,0.681,12.2
10/13/2019,1:00:19 PM,0,0.68,12.3
10/13/2019,2:00:19 PM,0,0.668,12.3
10/13/2019,3:00:19 PM,0,0.672,12.3
10/13/2019,4:00:19 PM,0,0.691,12.2
10/13/2019,5:00:19 PM,0,0.686,12.4
10/13/2019,6:00:19 PM,0,0.689,12.2
10/13/2019,7:00:19 PM,0,0.691,12.1
10/13/2019,8:00:19 PM,0,0.703,12
10/13/2019,9:00:19 PM,0,0.7,11.9
10/13/2019,10:00:19 PM,0,0.686,11.9
10/13/2019,11:00:19 PM,0,0.682,11.8
10/14/2019,12:00:19 AM,0,0.684,11.7
10/14/2019,1:00:19 AM,0,0.68,11.6
10/14/2019,2:00:19 AM,0,0.689,11.5
10/14/2019,3:00:19 AM,0,0.687,11.3
10/14/2019,4:00:19 AM,0,0.688,11.3
10/14/2019,5:00:19 AM,0,0.701,11.2
10/14/2019,6:00:19 AM,0,0.689,11.2
10/14/2019,7:00:19 AM,0,0.695,11.1
10/14/2019,8:00:19 AM,0,0.702,11
10/14/2019,9:00:19 AM,0,0.708,10.9
10/14/2019,10:00:19 AM,0,0.701,10.9
10/14/2019,11:00:19 AM,0,0.676,11
10/14/2019,12:00:19 PM,0,0.665,11.2
10/14/2019,1:00:19 PM,0,0.661,11.8
10/14/2019,2:00:19 PM,0,0.661,12
10/14/2019,3:00:19 PM,0,0.654,12.5
10/14/2019,4:00:19 PM,0,0.661,12.9
10/14/2019,5:00:19 PM,0,0.659,13
10/14/2019,6:00:19 PM,0,0.655,13
10/14/2019,7:00:19 PM,0,0.647,12.8
10/14/2019,8:00:19 PM,0,0.667,12.6
10/14/2019,9:00:19 PM,0,0.665,12.5
10/14/2019,10:00:19 PM,0,0.676,12.4
10/14/2019,11:00:19 PM,0,0.669,12.3
10/15/2019,12:00:19 AM,0,0.674,12.3
10/15/2019,1:00:19 AM,0,0.667,12.1
10/15/2019,2:00:19 AM,0,0.671,11.9
10/15/2019,3:00:19 AM,0,0.673,11.8
10/15/2019,4:00:19 AM,0,0.655,11.7
10/15/2019,5:00:19 AM,0,0.657,11.7
10/15/2019,6:00:19 AM,0,0.651,11.6
10/15/2019,7:00:19 AM,0,0.658,11.5
10/15/2019,8:00:19 AM,0,0.653,11.4
10/15/2019,9:00:19 AM,0,0.65,11.2
10/15/2019,10:00:19 AM,0,0.636,11
10/15/2019,11:00:19 AM,0,0.623,11.2
10/15/2019,12:00:19 PM,0,0.634,11.4
10/15/2019,1:00:19 PM,0,0.648,11.7
10/15/2019,2:00:19 PM,0,0.629,11.8
10/15/2019,3:00:19 PM,0,0.628,12.1
10/15/2019,4:00:19 PM,0,0.667,12.2
10/15/2019,5:00:19 PM,0,0.651,12.3
10/15/2019,6:00:19 PM,0,0.648,12.7
10/15/2019,7:00:19 PM,0,0.658,12.6
10/15/2019,8:00:19 PM,0,0.688,12.3
10/15/2019,9:00:19 PM,0,0.674,12.1
10/15/2019,10:00:19 PM,0,0.66,12.1
10/15/2019,11:00:19 PM,0,0.662,11.9
10/16/2019,12:00:19 AM,0,0.664,11.8
10/16/2019,1:00:19 AM,0,0.671,11.6
10/16/2019,2:00:19 AM,0,0.67,11.6
10/16/2019,3:00:19 AM,0,0.666,11.3
10/16/2019,4:00:19 AM,0,0.669,11.1
10/16/2019,5:00:19 AM,0,0.676,10.7
10/16/2019,6:00:19 AM,0,0.683,10.5
10/16/2019,7:00:19 AM,0,0.676,10.5
10/16/2019,8:00:19 AM,0,0.672,10.4
10/16/2019,9:00:19 AM,0,0.69,10.3
10/16/2019,10:00:19 AM,0,0.691,10.2
10/16/2019,11:00:19 AM,0,0.683,10.4
10/16/2019,12:00:19 PM,0,0.675,10.5
10/16/2019,1:00:19 PM,0,0.675,10.7
10/16/2019,2:00:19 PM,0,0.674,10.8
10/16/2019,3:00:19 PM,0,0.665,10.9
10/16/2019,4:00:19 PM,0,0.671,10.9
10/16/2019,5:00:19 PM,0,0.667,10.9
10/16/2019,6:00:19 PM,0,0.665,10.8
10/16/2019,7:00:19 PM,0,0.666,10.8
10/16/2019,8:00:19 PM,0,0.674,10.7
10/16/2019,9:00:19 PM,0,0.668,10.5
10/16/2019,10:00:19 PM,0,0.677,10.4
10/16/2019,11:00:19 PM,0,0.668,10.2
10/17/2019,12:00:19 AM,0,0.673,10.2
10/17/2019,1:00:19 AM,0,0.673,10.3
10/17/2019,2:00:19 AM,0,0.672,10.1
10/17/2019,3:00:19 AM,0,0.666,10.1
10/17/2019,4:00:19 AM,0,0.667,9.9
10/17/2019,5:00:19 AM,0,0.659,9.7
10/17/2019,6:00:19 AM,0,0.666,9.8
10/17/2019,7:00:19 AM,0,0.664,9.8
10/17/2019,8:00:19 AM,0,0.662,9.9
10/17/2019,9:00:19 AM,0,0.679,9.8
10/17/2019,10:00:19 AM,0,0.678,10
10/17/2019,11:00:19 AM,0,0.661,10.1
10/17/2019,12:00:19 PM,0,0.651,10.2
10/17/2019,1:00:19 PM,0,0.647,10.7
10/17/2019,2:00:19 PM,0,0.638,11.1
10/17/2019,3:00:19 PM,0,0.639,11.3
10/17/2019,4:00:19 PM,0,0.641,11.5
10/17/2019,5:00:19 PM,0,0.65,11.7
10/17/2019,6:00:19 PM,0,0.649,11.7
10/17/2019,7:00:19 PM,0,0.644,11.5
10/17/2019,8:00:19 PM,0,0.649,11.4
10/17/2019,9:00:19 PM,0,0.649,11.3
10/17/2019,10:00:19 PM,0,0.659,11.1
10/17/2019,11:00:19 PM,0,0.664,11
10/18/2019,12:00:19 AM,0,0.656,10.9
10/18/2019,1:00:19 AM,0,0.657,10.8
10/18/2019,2:00:19 AM,0,0.664,10.7
10/18/2019,3:00:19 AM,0,0.667,10.7
10/18/2019,4:00:19 AM,0,0.664,10.7
10/18/2019,5:00:19 AM,0,0.666,10.6
10/18/2019,6:00:19 AM,0,0.664,10.4
10/18/2019,7:00:19 AM,0,0.661,10.4
10/18/2019,8:00:19 AM,0,0.668,10.2
10/18/2019,9:00:19 AM,0,0.674,10.2
10/18/2019,10:00:19 AM,0,0.664,10.1
10/18/2019,11:00:19 AM,0,0.638,9.9
10/18/2019,12:00:19 PM,0,0.625,10.1
10/18/2019,1:00:19 PM,0,0.629,10.4
10/18/2019,2:00:19 PM,0,0.629,10.8
10/18/2019,3:00:19 PM,0,0.639,11.5
10/18/2019,4:00:19 PM,0,0.617,11.6
10/18/2019,5:00:19 PM,0,0.63,11.9
10/18/2019,6:00:19 PM,0,0.626,11.7
10/18/2019,7:00:19 PM,0,0.628,11.5
10/18/2019,8:00:19 PM,0,0.639,11.5
10/18/2019,9:00:19 PM,0,0.636,11.4
10/18/2019,10:00:19 PM,0,0.645,11.3
10/18/2019,11:00:19 PM,0,0.645,11.1
10/19/2019,12:00:19 AM,0,0.639,11
10/19/2019,1:00:19 AM,0,0.632,10.8
10/19/2019,2:00:19 AM,0,0.639,10.8
10/19/2019,3:00:19 AM,0,0.634,10.7
10/19/2019,4:00:19 AM,0,0.656,10.7
10/19/2019,5:00:19 AM,0,0.645,10.7
10/19/2019,6:00:19 AM,0,0.638,10.6
10/19/2019,7:00:19 AM,0,0.646,10.5
10/19/2019,8:00:19 AM,0,0.646,10.5
10/19/2019,9:00:19 AM,0,0.639,10.5
10/19/2019,10:00:19 AM,0,0.628,10.6
10/19/2019,11:00:19 AM,0,0.629,10.8
10/19/2019,12:00:19 PM,0,0.625,10.9
10/19/2019,1:00:19 PM,0,0.627,11.2
10/19/2019,2:00:19 PM,0,0.613,11.4
10/19/2019,3:00:19 PM,0,0.628,12.1
10/19/2019,4:00:19 PM,0,0.632,12.5
10/19/2019,5:00:19 PM,0,0.639,12.4
10/19/2019,6:00:19 PM,0,0.647,12.4
10/19/2019,7:00:19 PM,0,0.641,12.4
10/19/2019,8:00:19 PM,0,0.644,12.4
10/19/2019,9:00:19 PM,0,0.637,12.3
10/19/2019,10:00:19 PM,0,0.641,12.2
10/19/2019,11:00:19 PM,0,0.64,12.2
10/20/2019,12:00:19 AM,0,0.644,12.3
