Date,Time,ms,LEVEL,TEMPERATURE
9/4/2019,11:00:19 PM,0,0.406,20.5
9/5/2019,12:00:19 AM,0,0.405,20.4
9/5/2019,1:00:19 AM,0,0.401,20.3
9/5/2019,2:00:19 AM,0,0.4,20.2
9/5/2019,3:00:19 AM,0,0.398,20.1
9/5/2019,4:00:19 AM,0,0.399,20
9/5/2019,5:00:19 AM,0,0.401,19.9
9/5/2019,6:00:19 AM,0,0.408,19.7
9/5/2019,7:00:19 AM,0,0.408,19.6
9/5/2019,8:00:19 AM,0,0.416,19.5
9/5/2019,9:00:19 AM,0,0.399,19.5
9/5/2019,10:00:19 AM,0,0.419,19.7
9/5/2019,11:00:19 AM,0,0.402,20
9/5/2019,12:00:19 PM,0,0.396,20.3
9/5/2019,1:00:19 PM,0,0.406,20.6
9/5/2019,2:00:19 PM,0,0.405,20.9
9/5/2019,3:00:19 PM,0,0.385,21.1
9/5/2019,4:00:19 PM,0,0.391,21.4
9/5/2019,5:00:19 PM,0,0.4,21.6
9/5/2019,6:00:19 PM,0,0.394,21.7
9/5/2019,7:00:19 PM,0,0.392,21.6
9/5/2019,8:00:19 PM,0,0.384,21.6
9/5/2019,9:00:19 PM,0,0.392,21.7
9/5/2019,10:00:19 PM,0,0.386,21.9
9/5/2019,11:00:19 PM,0,0.386,22.1
9/6/2019,12:00:19 AM,0,0.392,21.8
9/6/2019,1:00:19 AM,0,0.393,21.7
9/6/2019,2:00:19 AM,0,0.376,21.5
9/6/2019,3:00:19 AM,0,0.379,21.3
9/6/2019,4:00:19 AM,0,0.377,21.2
9/6/2019,5:00:19 AM,0,0.381,21
9/6/2019,6:00:19 AM,0,0.379,20.9
9/6/2019,7:00:19 AM,0,0.398,20.7
9/6/2019,8:00:19 AM,0,0.401,20.6
9/6/2019,9:00:19 AM,0,0.401,20.6
9/6/2019,10:00:19 AM,0,0.405,20.5
9/6/2019,11:00:19 AM,0,0.404,20.7
9/6/2019,12:00:19 PM,0,0.407,20.7
9/6/2019,1:00:19 PM,0,0.417,20.7
9/6/2019,2:00:19 PM,0,0.419,20.8
9/6/2019,3:00:19 PM,0,0.41,20.8
9/6/2019,4:00:19 PM,0,0.41,20.9
9/6/2019,5:00:19 PM,0,0.405,21
9/6/2019,6:00:19 PM,0,0.412,20.9
9/6/2019,7:00:19 PM,0,0.409,20.9
9/6/2019,8:00:19 PM,0,0.406,20.9
9/6/2019,9:00:19 PM,0,0.413,20.7
9/6/2019,10:00:19 PM,0,0.407,20.6
9/6/2019,11:00:19 PM,0,0.399,20.4
9/7/2019,12:00:19 AM,0,0.394,20.2
9/7/2019,1:00:19 AM,0,0.397,20.1
9/7/2019,2:00:19 AM,0,0.405,20
9/7/2019,3:00:19 AM,0,0.386,19.9
9/7/2019,4:00:19 AM,0,0.391,19.8
9/7/2019,5:00:19 AM,0,0.397,19.6
9/7/2019,6:00:19 AM,0,0.397,19.5
9/7/2019,7:00:19 AM,0,0.41,19.4
9/7/2019,8:00:19 AM,0,0.406,19.3
9/7/2019,9:00:19 AM,0,0.383,19.2
9/7/2019,10:00:19 AM,0,0.398,19.5
9/7/2019,11:00:19 AM,0,0.383,19.7
9/7/2019,12:00:19 PM,0,0.393,20.1
9/7/2019,1:00:19 PM,0,0.389,20.5
9/7/2019,2:00:19 PM,0,0.399,21.2
9/7/2019,3:00:19 PM,0,0.396,21.9
9/7/2019,4:00:19 PM,0,0.386,22.3
9/7/2019,5:00:19 PM,0,0.401,22.8
9/7/2019,6:00:19 PM,0,0.405,22.6
9/7/2019,7:00:19 PM,0,0.394,22.1
9/7/2019,8:00:19 PM,0,0.405,21.8
9/7/2019,9:00:19 PM,0,0.399,21.8
9/7/2019,10:00:19 PM,0,0.396,21.8
9/7/2019,11:00:19 PM,0,0.392,21.9
9/8/2019,12:00:19 AM,0,0.388,21.8
9/8/2019,1:00:19 AM,0,0.396,21.5
9/8/2019,2:00:19 AM,0,0.383,21.3
9/8/2019,3:00:19 AM,0,0.385,21.1
9/8/2019,4:00:19 AM,0,0.388,20.9
9/8/2019,5:00:19 AM,0,0.393,20.7
9/8/2019,6:00:19 AM,0,0.4,20.5
9/8/2019,7:00:19 AM,0,0.399,20.3
9/8/2019,8:00:19 AM,0,0.389,20.2
9/8/2019,9:00:19 AM,0,0.395,20.1
9/8/2019,10:00:19 AM,0,0.39,20
9/8/2019,11:00:19 AM,0,0.385,20
9/8/2019,12:00:19 PM,0,0.402,20
9/8/2019,1:00:19 PM,0,0.393,20.1
9/8/2019,2:00:19 PM,0,0.391,20.2
9/8/2019,3:00:19 PM,0,0.384,20.2
9/8/2019,4:00:19 PM,0,0.385,20.2
9/8/2019,5:00:19 PM,0,0.382,20.2
9/8/2019,6:00:19 PM,0,0.384,20.1
9/8/2019,7:00:19 PM,0,0.398,20
9/8/2019,8:00:19 PM,0,0.393,19.9
9/8/2019,9:00:19 PM,0,0.401,19.8
9/8/2019,10:00:19 PM,0,0.394,19.6
9/8/2019,11:00:19 PM,0,0.394,19.5
9/9/2019,12:00:19 AM,0,0.391,19.5
9/9/2019,1:00:19 AM,0,0.374,19.4
9/9/2019,2:00:19 AM,0,0.382,19.2
9/9/2019,3:00:19 AM,0,0.393,19.2
9/9/2019,4:00:19 AM,0,0.385,19.1
9/9/2019,5:00:19 AM,0,0.387,19.1
9/9/2019,6:00:19 AM,0,0.387,19.1
9/9/2019,7:00:19 AM,0,0.385,19
9/9/2019,8:00:19 AM,0,0.385,19
9/9/2019,9:00:19 AM,0,0.393,19
9/9/2019,10:00:19 AM,0,0.388,19.1
9/9/2019,11:00:19 AM,0,0.374,19.2
9/9/2019,12:00:19 PM,0,0.381,19.4
9/9/2019,1:00:19 PM,0,0.396,19.4
9/9/2019,2:00:19 PM,0,0.396,19.4
9/9/2019,3:00:19 PM,0,0.356,19.5
9/9/2019,4:00:19 PM,0,0.37,19.7
9/9/2019,5:00:19 PM,0,0.381,19.7
9/9/2019,6:00:19 PM,0,0.396,19.7
9/9/2019,7:00:19 PM,0,0.377,19.7
9/9/2019,8:00:19 PM,0,0.391,19.7
9/9/2019,9:00:19 PM,0,0.394,19.7
9/9/2019,10:00:19 PM,0,0.381,19.7
9/9/2019,11:00:19 PM,0,0.373,19.7
9/10/2019,12:00:19 AM,0,0.393,19.6
9/10/2019,1:00:19 AM,0,0.383,19.5
9/10/2019,2:00:19 AM,0,0.39,19.5
9/10/2019,3:00:19 AM,0,0.387,19.5
9/10/2019,4:00:19 AM,0,0.397,19.5
9/10/2019,5:00:19 AM,0,0.4,19.4
9/10/2019,6:00:19 AM,0,0.392,19.4
9/10/2019,7:00:19 AM,0,0.416,19.4
9/10/2019,8:00:19 AM,0,0.397,19.4
9/10/2019,9:00:19 AM,0,0.406,19.4
9/10/2019,10:00:19 AM,0,0.409,19.6
9/10/2019,11:00:19 AM,0,0.41,19.8
9/10/2019,12:00:19 PM,0,0.428,19.9
9/10/2019,1:00:19 PM,0,0.408,20.2
9/10/2019,2:00:19 PM,0,0.412,20.5
9/10/2019,3:00:19 PM,0,0.412,20.9
9/10/2019,4:00:19 PM,0,0.451,23.8
9/10/2019,5:00:19 PM,0,0.42,23.5
9/10/2019,6:00:19 PM,0,0.431,23.5
9/10/2019,7:00:19 PM,0,0.432,23.6
9/10/2019,8:00:19 PM,0,0.427,22.7
9/10/2019,9:00:19 PM,0,0.421,22.9
9/10/2019,10:00:19 PM,0,0.42,23.1
9/10/2019,11:00:19 PM,0,0.421,23.2
9/11/2019,12:00:19 AM,0,0.416,23.3
9/11/2019,1:00:19 AM,0,0.424,23.3
9/11/2019,2:00:19 AM,0,0.42,23.2
9/11/2019,3:00:19 AM,0,0.412,23.2
9/11/2019,4:00:19 AM,0,0.407,23.1
9/11/2019,5:00:19 AM,0,0.411,23.1
9/11/2019,6:00:19 AM,0,0.416,23.1
9/11/2019,7:00:19 AM,0,0.415,23
9/11/2019,8:00:19 AM,0,0.424,22.9
9/11/2019,9:00:19 AM,0,0.408,22.8
9/11/2019,10:00:19 AM,0,0.411,22.8
9/11/2019,11:00:19 AM,0,0.409,22.9
9/11/2019,12:00:19 PM,0,0.408,23.3
9/11/2019,1:00:19 PM,0,0.417,23.7
9/11/2019,2:00:19 PM,0,0.411,24.2
9/11/2019,3:00:19 PM,0,0.409,24.7
9/11/2019,4:00:19 PM,0,0.404,25.6
9/11/2019,5:00:19 PM,0,0.414,26
9/11/2019,6:00:19 PM,0,0.423,25.8
9/11/2019,7:00:19 PM,0,0.42,25.4
9/11/2019,8:00:19 PM,0,0.421,26.4
9/11/2019,9:00:19 PM,0,0.421,25.4
9/11/2019,10:00:19 PM,0,0.411,25.2
9/11/2019,11:00:19 PM,0,0.483,25.1
9/12/2019,12:00:19 AM,0,0.43,24.8
9/12/2019,1:00:19 AM,0,0.437,24.3
9/12/2019,2:00:19 AM,0,0.467,23.6
9/12/2019,3:00:19 AM,0,0.492,22.9
9/12/2019,4:00:19 AM,0,0.555,22.7
9/12/2019,5:00:19 AM,0,0.518,22.6
9/12/2019,6:00:19 AM,0,0.555,22.4
9/12/2019,7:00:19 AM,0,0.574,22.3
9/12/2019,8:00:19 AM,0,0.573,22.2
9/12/2019,9:00:19 AM,0,0.574,22.2
9/12/2019,10:00:19 AM,0,0.548,22.2
9/12/2019,11:00:19 AM,0,0.567,22.3
9/12/2019,12:00:19 PM,0,0.569,22.3
9/12/2019,1:00:19 PM,0,0.565,22.3
9/12/2019,2:00:19 PM,0,0.563,22.4
9/12/2019,3:00:19 PM,0,0.56,22.5
9/12/2019,4:00:19 PM,0,0.563,22.4
9/12/2019,5:00:19 PM,0,0.554,22.4
9/12/2019,6:00:19 PM,0,0.548,22.6
9/12/2019,7:00:19 PM,0,0.575,22.5
9/12/2019,8:00:19 PM,0,0.568,22.5
9/12/2019,9:00:19 PM,0,0.564,22.5
9/12/2019,10:00:19 PM,0,0.567,22.5
9/12/2019,11:00:19 PM,0,0.55,22.4
9/13/2019,12:00:19 AM,0,0.539,22.3
9/13/2019,1:00:19 AM,0,0.557,22.3
9/13/2019,2:00:19 AM,0,0.599,22.3
9/13/2019,3:00:19 AM,0,0.598,22.2
9/13/2019,4:00:19 AM,0,0.571,22.2
9/13/2019,5:00:19 AM,0,0.628,21.9
9/13/2019,6:00:19 AM,0,0.623,21.9
9/13/2019,7:00:19 AM,0,0.642,21.8
9/13/2019,8:00:19 AM,0,0.646,21.8
9/13/2019,9:00:19 AM,0,0.661,21.7
9/13/2019,10:00:19 AM,0,0.659,21.7
9/13/2019,11:00:19 AM,0,0.652,21.9
9/13/2019,12:00:19 PM,0,0.658,22.4
9/13/2019,1:00:19 PM,0,0.663,22.9
9/13/2019,2:00:19 PM,0,0.667,23.4
9/13/2019,3:00:19 PM,0,0.667,23.7
9/13/2019,4:00:19 PM,0,0.676,23.7
9/13/2019,5:00:19 PM,0,0.673,23.5
9/13/2019,6:00:19 PM,0,0.673,23.3
9/13/2019,7:00:19 PM,0,0.673,23
9/13/2019,8:00:19 PM,0,0.674,22.7
9/13/2019,9:00:19 PM,0,0.672,22.5
9/13/2019,10:00:19 PM,0,0.668,22.4
9/13/2019,11:00:19 PM,0,0.665,22.2
9/14/2019,12:00:19 AM,0,0.663,22
9/14/2019,1:00:19 AM,0,0.656,21.8
9/14/2019,2:00:19 AM,0,0.662,21.6
9/14/2019,3:00:19 AM,0,0.666,21.4
9/14/2019,4:00:19 AM,0,0.663,21.2
9/14/2019,5:00:19 AM,0,0.67,21.1
9/14/2019,6:00:19 AM,0,0.666,20.9
9/14/2019,7:00:19 AM,0,0.667,20.8
9/14/2019,8:00:19 AM,0,0.678,20.7
9/14/2019,9:00:19 AM,0,0.655,20.6
9/14/2019,10:00:19 AM,0,0.668,20.6
9/14/2019,11:00:19 AM,0,0.657,20.8
9/14/2019,12:00:19 PM,0,0.664,21.1
9/14/2019,1:00:19 PM,0,0.665,21.4
9/14/2019,2:00:19 PM,0,0.661,21.7
9/14/2019,3:00:19 PM,0,0.655,22.5
9/14/2019,4:00:19 PM,0,0.646,23.3
9/14/2019,5:00:19 PM,0,0.662,23.8
9/14/2019,6:00:19 PM,0,0.653,24.2
9/14/2019,7:00:19 PM,0,0.651,23.6
9/14/2019,8:00:19 PM,0,0.663,23.2
9/14/2019,9:00:19 PM,0,0.652,23
9/14/2019,10:00:19 PM,0,0.665,22.9
9/14/2019,11:00:19 PM,0,0.659,22.9
9/15/2019,12:00:19 AM,0,0.649,22.8
9/15/2019,1:00:19 AM,0,0.659,22.8
9/15/2019,2:00:19 AM,0,0.647,23.3
9/15/2019,3:00:19 AM,0,0.646,23.1
9/15/2019,4:00:19 AM,0,0.673,22.9
9/15/2019,5:00:19 AM,0,0.66,22.7
9/15/2019,6:00:19 AM,0,0.647,22.5
9/15/2019,7:00:19 AM,0,0.645,22.3
9/15/2019,8:00:19 AM,0,0.654,22.2
9/15/2019,9:00:19 AM,0,0.675,22.1
9/15/2019,10:00:19 AM,0,0.67,22.1
9/15/2019,11:00:19 AM,0,0.667,22.1
9/15/2019,12:00:19 PM,0,0.659,22.2
9/15/2019,1:00:19 PM,0,0.64,22.4
9/15/2019,2:00:19 PM,0,0.657,22.7
9/15/2019,3:00:19 PM,0,0.657,22.7
9/15/2019,4:00:19 PM,0,0.668,22.8
9/15/2019,5:00:19 PM,0,0.667,22.7
9/15/2019,6:00:19 PM,0,0.672,22.6
9/15/2019,7:00:19 PM,0,0.682,22.5
9/15/2019,8:00:19 PM,0,0.676,22.5
9/15/2019,9:00:19 PM,0,0.671,22.4
9/15/2019,10:00:19 PM,0,0.67,22.4
9/15/2019,11:00:19 PM,0,0.668,22.4
9/16/2019,12:00:19 AM,0,0.671,22.3
9/16/2019,1:00:19 AM,0,0.665,22.3
9/16/2019,2:00:19 AM,0,0.671,22.3
9/16/2019,3:00:19 AM,0,0.667,22.2
9/16/2019,4:00:19 AM,0,0.667,22.2
9/16/2019,5:00:19 AM,0,0.67,22.2
9/16/2019,6:00:19 AM,0,0.675,22.2
9/16/2019,7:00:19 AM,0,0.672,22.2
9/16/2019,8:00:19 AM,0,0.678,22.1
9/16/2019,9:00:19 AM,0,0.674,22.1
9/16/2019,10:00:19 AM,0,0.675,22.1
9/16/2019,11:00:19 AM,0,0.675,22.1
9/16/2019,12:00:19 PM,0,0.665,22.1
9/16/2019,1:00:19 PM,0,0.663,22.2
9/16/2019,2:00:19 PM,0,0.655,22.4
9/16/2019,3:00:19 PM,0,0.652,22.5
9/16/2019,4:00:19 PM,0,0.665,22.5
9/16/2019,5:00:19 PM,0,0.67,22.5
9/16/2019,6:00:19 PM,0,0.658,22.5
9/16/2019,7:00:19 PM,0,0.667,22.4
9/16/2019,8:00:19 PM,0,0.658,22.4
9/16/2019,9:00:19 PM,0,0.66,22.4
9/16/2019,10:00:19 PM,0,0.657,22.3
9/16/2019,11:00:19 PM,0,0.661,22.3
9/17/2019,12:00:19 AM,0,0.658,22.2
9/17/2019,1:00:19 AM,0,0.66,22.2
9/17/2019,2:00:19 AM,0,0.666,22.2
9/17/2019,3:00:19 AM,0,0.66,22.1
9/17/2019,4:00:19 AM,0,0.655,22
9/17/2019,5:00:19 AM,0,0.66,21.9
9/17/2019,6:00:19 AM,0,0.658,21.8
9/17/2019,7:00:19 AM,0,0.665,21.7
9/17/2019,8:00:19 AM,0,0.666,21.6
9/17/2019,9:00:19 AM,0,0.666,21.6
9/17/2019,10:00:19 AM,0,0.656,21.6
9/17/2019,11:00:19 AM,0,0.652,21.7
9/17/2019,12:00:19 PM,0,0.661,22
9/17/2019,1:00:19 PM,0,0.656,22.2
9/17/2019,2:00:19 PM,0,0.652,22.4
9/17/2019,3:00:19 PM,0,0.645,22.5
9/17/2019,4:00:19 PM,0,0.654,22.5
9/17/2019,5:00:19 PM,0,0.654,22.5
9/17/2019,6:00:19 PM,0,0.651,22.6
9/17/2019,7:00:19 PM,0,0.649,22.5
9/17/2019,8:00:19 PM,0,0.65,22.5
9/17/2019,9:00:19 PM,0,0.651,22.5
9/17/2019,10:00:19 PM,0,0.66,22.5
9/17/2019,11:00:19 PM,0,0.653,22.5
9/18/2019,12:00:19 AM,0,0.651,22.5
9/18/2019,1:00:19 AM,0,0.649,22.5
9/18/2019,2:00:19 AM,0,0.652,22.5
9/18/2019,3:00:19 AM,0,0.65,22.4
9/18/2019,4:00:19 AM,0,0.638,22.2
9/18/2019,5:00:19 AM,0,0.649,22.1
9/18/2019,6:00:19 AM,0,0.645,21.9
9/18/2019,7:00:19 AM,0,0.652,21.8
9/18/2019,8:00:19 AM,0,0.65,21.6
9/18/2019,9:00:19 AM,0,0.646,21.6
9/18/2019,10:00:19 AM,0,0.658,21.7
9/18/2019,11:00:19 AM,0,0.664,21.8
9/18/2019,12:00:19 PM,0,0.657,22.1
9/18/2019,1:00:19 PM,0,0.655,22.3
9/18/2019,2:00:19 PM,0,0.645,22.4
9/18/2019,3:00:19 PM,0,0.643,22.7
9/18/2019,4:00:19 PM,0,0.634,22.9
9/18/2019,5:00:19 PM,0,0.653,23.4
9/18/2019,6:00:19 PM,0,0.638,23.4
9/18/2019,7:00:19 PM,0,0.647,23.6
9/18/2019,8:00:19 PM,0,0.649,23.5
9/18/2019,9:00:19 PM,0,0.651,23.4
9/18/2019,10:00:19 PM,0,0.653,23.4
9/18/2019,11:00:19 PM,0,0.654,23.5
9/19/2019,12:00:19 AM,0,0.652,23.4
9/19/2019,1:00:19 AM,0,0.649,23.3
9/19/2019,2:00:19 AM,0,0.649,23.2
9/19/2019,3:00:19 AM,0,0.639,23.3
9/19/2019,4:00:19 AM,0,0.638,23.4
9/19/2019,5:00:19 AM,0,0.635,23.2
9/19/2019,6:00:19 AM,0,0.636,23
9/19/2019,7:00:19 AM,0,0.644,22.8
9/19/2019,8:00:19 AM,0,0.65,22.6
9/19/2019,9:00:19 AM,0,0.651,22.5
9/19/2019,10:00:19 AM,0,0.645,22.6
9/19/2019,11:00:19 AM,0,0.645,22.6
9/19/2019,12:00:19 PM,0,0.651,22.8
9/19/2019,1:00:19 PM,0,0.653,22.8
9/19/2019,2:00:19 PM,0,0.645,22.9
9/19/2019,3:00:19 PM,0,0.644,23
9/19/2019,4:00:19 PM,0,0.638,23.1
9/19/2019,5:00:19 PM,0,0.657,23.1
9/19/2019,6:00:19 PM,0,0.633,23.1
9/19/2019,7:00:19 PM,0,0.636,23.1
9/19/2019,8:00:19 PM,0,0.647,23.1
9/19/2019,9:00:19 PM,0,0.656,23.1
9/19/2019,10:00:19 PM,0,0.655,23.1
9/19/2019,11:00:19 PM,0,0.649,23.1
9/20/2019,12:00:19 AM,0,0.636,23
9/20/2019,1:00:19 AM,0,0.639,23
9/20/2019,2:00:19 AM,0,0.645,23
9/20/2019,3:00:19 AM,0,0.637,23.1
9/20/2019,4:00:19 AM,0,0.639,23
9/20/2019,5:00:19 AM,0,0.64,22.9
9/20/2019,6:00:19 AM,0,0.641,22.8
9/20/2019,7:00:19 AM,0,0.644,22.7
9/20/2019,8:00:19 AM,0,0.647,22.6
9/20/2019,9:00:19 AM,0,0.645,22.5
9/20/2019,10:00:19 AM,0,0.642,22.6
9/20/2019,11:00:19 AM,0,0.647,22.7
9/20/2019,12:00:19 PM,0,0.629,22.8
9/20/2019,1:00:19 PM,0,0.637,23
9/20/2019,2:00:19 PM,0,0.638,23.1
9/20/2019,3:00:19 PM,0,0.639,23.3
9/20/2019,4:00:19 PM,0,0.628,23.3
9/20/2019,5:00:19 PM,0,0.655,23.5
9/20/2019,6:00:19 PM,0,0.641,23.6
9/20/2019,7:00:19 PM,0,0.64,23.6
9/20/2019,8:00:19 PM,0,0.635,23.6
9/20/2019,9:00:19 PM,0,0.642,23.6
9/20/2019,10:00:19 PM,0,0.64,23.6
9/20/2019,11:00:19 PM,0,0.632,23.6
9/21/2019,12:00:19 AM,0,0.634,23.6
9/21/2019,1:00:19 AM,0,0.621,23.6
9/21/2019,2:00:19 AM,0,0.626,23.6
9/21/2019,3:00:19 AM,0,0.627,23.6
9/21/2019,4:00:19 AM,0,0.627,23.6
9/21/2019,5:00:19 AM,0,0.635,23.6
9/21/2019,6:00:19 AM,0,0.633,23.6
9/21/2019,7:00:19 AM,0,0.629,23.7
9/21/2019,8:00:19 AM,0,0.627,23.9
9/21/2019,9:00:19 AM,0,0.624,23.8
9/21/2019,10:00:19 AM,0,0.62,23.8
9/21/2019,11:00:19 AM,0,0.629,23.8
9/21/2019,12:00:19 PM,0,0.628,23.9
9/21/2019,1:00:19 PM,0,0.641,24
9/21/2019,2:00:19 PM,0,0.644,23.8
9/21/2019,3:00:19 PM,0,0.654,23.6
9/21/2019,4:00:19 PM,0,0.65,23.6
9/21/2019,5:00:19 PM,0,0.658,23.6
9/21/2019,6:00:19 PM,0,0.668,23.6
9/21/2019,7:00:19 PM,0,0.665,23.6
9/21/2019,8:00:19 PM,0,0.672,23.5
9/21/2019,9:00:19 PM,0,0.673,23.4
9/21/2019,10:00:19 PM,0,0.675,23.3
9/21/2019,11:00:19 PM,0,0.675,23.2
9/22/2019,12:00:19 AM,0,0.68,23.2
9/22/2019,1:00:19 AM,0,0.671,23.1
9/22/2019,2:00:19 AM,0,0.672,23
9/22/2019,3:00:19 AM,0,0.675,22.9
9/22/2019,4:00:19 AM,0,0.666,22.8
9/22/2019,5:00:19 AM,0,0.67,22.7
9/22/2019,6:00:19 AM,0,0.672,22.6
9/22/2019,7:00:19 AM,0,0.676,22.6
9/22/2019,8:00:19 AM,0,0.681,22.5
9/22/2019,9:00:19 AM,0,0.679,22.4
9/22/2019,10:00:19 AM,0,0.675,22.4
9/22/2019,11:00:19 AM,0,0.674,22.4
9/22/2019,12:00:19 PM,0,0.677,22.6
9/22/2019,1:00:19 PM,0,0.686,22.7
9/22/2019,2:00:19 PM,0,0.695,22.7
9/22/2019,3:00:19 PM,0,0.677,22.7
9/22/2019,4:00:19 PM,0,0.687,22.8
9/22/2019,5:00:19 PM,0,0.682,22.8
9/22/2019,6:00:19 PM,0,0.675,22.7
9/22/2019,7:00:19 PM,0,0.686,22.6
9/22/2019,8:00:19 PM,0,0.694,22.5
9/22/2019,9:00:19 PM,0,0.708,22.4
9/22/2019,10:00:19 PM,0,0.709,22.4
9/22/2019,11:00:19 PM,0,0.708,22.3
9/23/2019,12:00:19 AM,0,0.701,22.2
9/23/2019,1:00:19 AM,0,0.706,22.1
9/23/2019,2:00:19 AM,0,0.704,22
9/23/2019,3:00:19 AM,0,0.695,22
9/23/2019,4:00:19 AM,0,0.708,21.9
9/23/2019,5:00:19 AM,0,0.712,21.7
9/23/2019,6:00:19 AM,0,0.707,21.6
9/23/2019,7:00:19 AM,0,0.717,21.4
9/23/2019,8:00:19 AM,0,0.716,21.3
9/23/2019,9:00:19 AM,0,0.701,21.1
9/23/2019,10:00:19 AM,0,0.717,21
9/23/2019,11:00:19 AM,0,0.702,21.1
9/23/2019,12:00:19 PM,0,0.706,21.2
9/23/2019,1:00:19 PM,0,0.706,21.7
9/23/2019,2:00:19 PM,0,0.693,22.3
9/23/2019,3:00:19 PM,0,0.703,22.5
9/23/2019,4:00:19 PM,0,0.689,22.8
9/23/2019,5:00:19 PM,0,0.697,22.8
9/23/2019,6:00:19 PM,0,0.696,22.8
9/23/2019,7:00:19 PM,0,0.696,22.7
9/23/2019,8:00:19 PM,0,0.697,22.5
9/23/2019,9:00:19 PM,0,0.7,22.4
9/23/2019,10:00:19 PM,0,0.7,22.1
9/23/2019,11:00:19 PM,0,0.686,21.9
9/24/2019,12:00:19 AM,0,0.692,21.7
9/24/2019,1:00:19 AM,0,0.684,21.5
9/24/2019,2:00:19 AM,0,0.685,21.3
9/24/2019,3:00:19 AM,0,0.684,21.1
9/24/2019,4:00:19 AM,0,0.69,21
9/24/2019,5:00:19 AM,0,0.692,20.9
9/24/2019,6:00:19 AM,0,0.691,20.8
9/24/2019,7:00:19 AM,0,0.69,20.7
9/24/2019,8:00:19 AM,0,0.687,20.7
9/24/2019,9:00:19 AM,0,0.684,20.6
9/24/2019,10:00:19 AM,0,0.676,20.7
9/24/2019,11:00:19 AM,0,0.678,20.8
9/24/2019,12:00:19 PM,0,0.695,21
9/24/2019,1:00:19 PM,0,0.687,21.3
9/24/2019,2:00:19 PM,0,0.674,21.8
9/24/2019,3:00:19 PM,0,0.683,22.5
9/24/2019,4:00:19 PM,0,0.676,23
9/24/2019,5:00:19 PM,0,0.685,23.6
9/24/2019,6:00:19 PM,0,0.685,23.6
9/24/2019,7:00:19 PM,0,0.682,23.6
9/24/2019,8:00:19 PM,0,0.675,23.5
9/24/2019,9:00:19 PM,0,0.678,23.3
9/24/2019,10:00:19 PM,0,0.679,23
9/24/2019,11:00:19 PM,0,0.666,22.7
9/25/2019,12:00:19 AM,0,0.699,22.4
9/25/2019,1:00:19 AM,0,0.697,22.2
9/25/2019,2:00:19 AM,0,0.67,21.9
9/25/2019,3:00:19 AM,0,0.678,21.7
9/25/2019,4:00:19 AM,0,0.678,21.5
9/25/2019,5:00:19 AM,0,0.665,21.3
9/25/2019,6:00:19 AM,0,0.682,21.2
9/25/2019,7:00:19 AM,0,0.677,21
9/25/2019,8:00:19 AM,0,0.703,20.9
9/25/2019,9:00:19 AM,0,0.684,20.8
9/25/2019,10:00:19 AM,0,0.698,20.7
9/25/2019,11:00:19 AM,0,0.693,20.7
9/25/2019,12:00:19 PM,0,0.686,21
9/25/2019,1:00:19 PM,0,0.675,21.2
9/25/2019,2:00:19 PM,0,0.699,21.7
9/25/2019,3:00:19 PM,0,0.68,22
9/25/2019,4:00:19 PM,0,0.684,22.5
9/25/2019,5:00:19 PM,0,0.696,22.6
9/25/2019,6:00:19 PM,0,0.706,22.7
9/25/2019,7:00:19 PM,0,0.695,22.8
9/25/2019,8:00:19 PM,0,0.693,22.5
9/25/2019,9:00:19 PM,0,0.693,22.2
9/25/2019,10:00:19 PM,0,0.695,21.9
9/25/2019,11:00:19 PM,0,0.692,21.7
9/26/2019,12:00:19 AM,0,0.695,21.5
9/26/2019,1:00:19 AM,0,0.675,21.3
9/26/2019,2:00:19 AM,0,0.691,21
9/26/2019,3:00:19 AM,0,0.674,20.9
9/26/2019,4:00:19 AM,0,0.683,20.7
9/26/2019,5:00:19 AM,0,0.694,20.5
9/26/2019,6:00:19 AM,0,0.702,20.2
9/26/2019,7:00:19 AM,0,0.686,20.1
9/26/2019,8:00:19 AM,0,0.693,19.9
9/26/2019,9:00:19 AM,0,0.686,19.8
9/26/2019,10:00:19 AM,0,0.691,19.7
9/26/2019,11:00:19 AM,0,0.678,19.8
9/26/2019,12:00:19 PM,0,0.688,20.1
9/26/2019,1:00:19 PM,0,0.689,20.4
9/26/2019,2:00:19 PM,0,0.673,20.6
9/26/2019,3:00:19 PM,0,0.665,21.1
9/26/2019,4:00:19 PM,0,0.667,21.1
9/26/2019,5:00:19 PM,0,0.673,21.4
9/26/2019,6:00:19 PM,0,0.667,21.6
9/26/2019,7:00:19 PM,0,0.673,21.5
9/26/2019,8:00:19 PM,0,0.676,21.2
9/26/2019,9:00:19 PM,0,0.658,20.9
9/26/2019,10:00:19 PM,0,0.676,20.8
9/26/2019,11:00:19 PM,0,0.665,20.7
9/27/2019,12:00:19 AM,0,0.658,20.5
9/27/2019,1:00:19 AM,0,0.663,20.3
9/27/2019,2:00:19 AM,0,0.659,20.1
9/27/2019,3:00:19 AM,0,0.653,19.9
9/27/2019,4:00:19 AM,0,0.648,19.7
9/27/2019,5:00:19 AM,0,0.657,19.6
9/27/2019,6:00:19 AM,0,0.659,19.5
9/27/2019,7:00:19 AM,0,0.669,19.4
9/27/2019,8:00:19 AM,0,0.643,19.2
9/27/2019,9:00:19 AM,0,0.649,19.2
9/27/2019,10:00:19 AM,0,0.653,19.1
